Store Name,Date,Bill No.,Tab Type,Source,Customer Name,Customer Number,Super Category,Category,SAC/HSN No.,SKU Code / Item No,SKU / Item Name,Item Rate,Item Qty,Item Subtotal,Offer,Discount Amount,Complimentary Amount,Total Discount,Net Sale Value,Tax Amount,Gross Sale Value,Purchase Rate,Purchase Value,Net Margin%,Gross Margin%
ABNAH Cafe Saket Premium,2026-01-24,BILL-OUT003-260124-0060,Delivery/Takeaway,Online,,,Food,Baked Goods,996331,MENU0095,Almond Croissant,245.1,1.0,245.1,,0.0,0,0.0,245.1,12.26,257.36,58.04,58.04,76.32,77.45
ABNAH Cafe Saket Premium,2026-01-24,BILL-OUT003-260124-0061,Delivery/Takeaway,Online,,,Food,Baked Goods,996331,MENU0096,Chocolate Croissant,235.0,2.0,470.0,Synthetic promotion,14.66,0,14.66,455.34,22.77,478.11,64.54,129.08,71.65,73.0
ABNAH Cafe Saket Premium,2026-01-24,BILL-OUT003-260124-0062,Delivery/Takeaway,Mall Walk-in,Guest 6792,9000006792,Food,Baked Goods,996331,MENU0097,Mushroom Cheese Croissant,255.0,1.0,255.0,Synthetic promotion,15.04,0,15.04,239.96,12.0,251.96,74.84,74.84,68.81,70.3
ABNAH Cafe Saket Premium,2026-01-24,BILL-OUT003-260124-0063,Dine In,Dine In,,,Food,Baked Goods,996331,MENU0098,Sriracha Chicken Croissant,275.0,2.0,550.0,Synthetic promotion,15.75,0,15.75,534.25,26.71,560.96,81.14,162.28,69.62,71.07
ABNAH Cafe Saket Premium,2026-01-24,BILL-OUT003-260124-0064,Dine In,Dine In,,,Dessert,Baked Goods,996331,MENU0099,Cinnamon Roll with Cream Cheese,220.0,1.0,220.0,Synthetic promotion,6.07,0,6.07,213.93,10.7,224.63,52.57,52.57,75.43,76.6
ABNAH Cafe Saket Premium,2026-01-24,BILL-OUT003-260124-0065,Dine In,Dine In,,,Dessert,Baked Goods,996331,MENU0100,Banana Walnut Tea Cake,208.15,1.0,208.15,,0.0,0,0.0,208.15,10.41,218.56,61.61,61.61,70.4,71.81
ABNAH Cafe Saket Premium,2026-01-24,BILL-OUT003-260124-0066,Delivery/Takeaway,Mall Walk-in,,,Dessert,Desserts,996331,MENU0102,Double Chocolate Truffle Cake,300.74,3.0,902.22,,0.0,0,0.0,902.23,45.11,947.34,63.07,189.21,79.03,80.03
ABNAH Cafe Saket Premium,2026-01-24,BILL-OUT003-260124-0067,Delivery/Takeaway,Online,,,Dessert,Desserts,996331,MENU0104,Classic Chocolate Fudge Brownie,195.0,4.0,780.0,Synthetic promotion,45.73,0,45.73,734.27,36.71,770.98,51.02,204.08,72.21,73.53
ABNAH Cafe Saket Premium,2026-01-24,BILL-OUT003-260124-0068,Delivery/Takeaway,Mall Walk-in,Guest 3174,9000003174,Dessert,Desserts,996331,MENU0106,Death by Chocolate Cookie,190.0,2.0,380.0,Synthetic promotion,20.99,0,20.99,359.01,17.95,376.96,47.52,95.04,73.53,74.79
ABNAH Cafe Saket Premium,2026-01-24,BILL-OUT003-260124-0069,Delivery/Takeaway,Mall Walk-in,,,Dessert,Desserts,996331,MENU0108,Apple Pie,270.0,1.0,270.0,Synthetic promotion,7.47,0,7.47,262.53,13.13,275.66,56.57,56.57,78.45,79.48
ABNAH Cafe Saket Premium,2026-01-24,BILL-OUT003-260124-0070,Delivery/Takeaway,Mall Walk-in,,,Dessert,Desserts,996331,MENU0109,Basque Cheesecake,310.0,4.0,1240.0,Synthetic promotion,18.5,0,18.5,1221.5,61.08,1282.58,82.57,330.28,72.96,74.25
ABNAH Cafe Saket Premium,2026-01-25,BILL-OUT003-260125-0001,Delivery/Takeaway,Mall Walk-in,Guest 7263,9000007263,Beverage,Coffee Classics,996331,MENU0003,Americano - Regular,185.0,2.0,370.0,Synthetic promotion,3.7,0,3.7,366.3,18.32,384.62,23.21,46.42,87.33,87.93
ABNAH Cafe Saket Premium,2026-01-25,BILL-OUT003-260125-0002,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0004,Americano - Medium,210.0,2.0,420.0,Synthetic promotion,3.25,0,3.25,416.75,20.84,437.59,26.05,52.1,87.5,88.09
ABNAH Cafe Saket Premium,2026-01-25,BILL-OUT003-260125-0003,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0005,Americano - Large,235.0,2.0,470.0,Synthetic promotion,24.78,0,24.78,445.22,22.26,467.48,28.91,57.82,87.01,87.63
ABNAH Cafe Saket Premium,2026-01-25,BILL-OUT003-260125-0004,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0007,Latte - Medium,250.0,2.0,500.0,Synthetic promotion,18.64,0,18.64,481.36,24.07,505.43,40.96,81.92,82.98,83.79
ABNAH Cafe Saket Premium,2026-01-25,BILL-OUT003-260125-0005,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0009,Cappuccino - Regular,225.0,4.0,900.0,Synthetic promotion,4.41,0,4.41,895.59,44.78,940.37,36.17,144.68,83.85,84.61
ABNAH Cafe Saket Premium,2026-01-25,BILL-OUT003-260125-0006,Delivery/Takeaway,Mall Walk-in,,,Beverage,Coffee Classics,996331,MENU0010,Cappuccino - Medium,253.25,1.0,253.25,,0.0,0,0.0,253.25,12.66,265.91,40.96,40.96,83.83,84.6
ABNAH Cafe Saket Premium,2026-01-25,BILL-OUT003-260125-0007,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0012,Flat White - Regular,235.0,2.0,470.0,Synthetic promotion,5.14,0,5.14,464.86,23.24,488.1,36.17,72.34,84.44,85.18
ABNAH Cafe Saket Premium,2026-01-25,BILL-OUT003-260125-0008,Delivery/Takeaway,Mall Walk-in,,,Beverage,Coffee Classics,996331,MENU0015,Mocha - Regular,249.06,2.0,498.12,,0.0,0,0.0,498.13,24.91,523.04,42.67,85.34,82.87,83.68
ABNAH Cafe Saket Premium,2026-01-25,BILL-OUT003-260125-0009,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0016,Mocha - Medium,270.0,2.0,540.0,Synthetic promotion,19.68,0,19.68,520.32,26.02,546.34,48.42,96.84,81.39,82.27
ABNAH Cafe Saket Premium,2026-01-25,BILL-OUT003-260125-0010,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0019,Sea Salt Mocha - Medium,305.0,3.0,915.0,Synthetic promotion,12.44,0,12.44,902.56,45.13,947.69,48.42,145.26,83.91,84.67
ABNAH Cafe Saket Premium,2026-01-25,BILL-OUT003-260125-0011,Delivery/Takeaway,Online,,,Beverage,Signature Coffee,996331,MENU0020,Sea Salt Mocha - Large,335.0,2.0,670.0,Synthetic promotion,25.08,0,25.08,644.92,32.25,677.17,54.21,108.42,83.19,83.99
ABNAH Cafe Saket Premium,2026-01-25,BILL-OUT003-260125-0012,Delivery/Takeaway,Mall Walk-in,,,Beverage,Signature Coffee,996331,MENU0022,Orange Zest Mocha - Medium,300.0,2.0,600.0,Synthetic promotion,23.54,0,23.54,576.46,28.82,605.28,48.42,96.84,83.2,84.0
ABNAH Cafe Saket Premium,2026-01-25,BILL-OUT003-260125-0013,Delivery/Takeaway,Online,Guest 0416,9000000416,Beverage,Signature Coffee,996331,MENU0023,Orange Zest Mocha - Large,330.0,1.0,330.0,Synthetic promotion,12.7,0,12.7,317.3,15.87,333.17,54.21,54.21,82.92,83.73
ABNAH Cafe Saket Premium,2026-01-25,BILL-OUT003-260125-0014,Delivery/Takeaway,Mall Walk-in,,,Beverage,Signature Coffee,996331,MENU0024,Caramel Macchiato - Regular,265.0,1.0,265.0,Synthetic promotion,2.13,0,2.13,262.87,13.14,276.01,42.42,42.42,83.86,84.63
ABNAH Cafe Saket Premium,2026-01-25,BILL-OUT003-260125-0015,Delivery/Takeaway,Mall Walk-in,,,Beverage,Signature Coffee,996331,MENU0028,French Vanilla Latte - Medium,295.0,2.0,590.0,Synthetic promotion,27.91,0,27.91,562.09,28.1,590.19,47.85,95.7,82.97,83.78
ABNAH Cafe Saket Premium,2026-01-25,BILL-OUT003-260125-0016,Delivery/Takeaway,Online,,,Beverage,Signature Coffee,996331,MENU0029,French Vanilla Latte - Large,326.17,1.0,326.17,,0.0,0,0.0,326.17,16.31,342.48,53.56,53.56,83.58,84.36
ABNAH Cafe Saket Premium,2026-01-25,BILL-OUT003-260125-0017,Delivery/Takeaway,Online,,,Beverage,Signature Coffee,996331,MENU0030,Vegan Iced Latte - Regular,285.0,3.0,855.0,Synthetic promotion,39.44,0,39.44,815.56,40.78,856.34,58.9,176.7,78.33,79.37
ABNAH Cafe Saket Premium,2026-01-25,BILL-OUT003-260125-0018,Delivery/Takeaway,Mall Walk-in,,,Beverage,Signature Coffee,996331,MENU0031,Vegan Iced Latte - Medium,310.0,5.0,1550.0,Synthetic promotion,86.22,0,86.22,1463.78,73.19,1536.97,66.95,334.75,77.13,78.22
ABNAH Cafe Saket Premium,2026-01-25,BILL-OUT003-260125-0019,Delivery/Takeaway,Online,Guest 6935,9000006935,Beverage,Cold Brew,996331,MENU0034,Classic Cold Brew - Medium,250.0,2.0,500.0,Synthetic promotion,6.54,0,6.54,493.46,24.67,518.13,28.66,57.32,88.38,88.94
ABNAH Cafe Saket Premium,2026-01-25,BILL-OUT003-260125-0020,Delivery/Takeaway,Online,,,Beverage,Cold Brew,996331,MENU0036,Coffee Lemonade - Regular,235.0,3.0,705.0,Synthetic promotion,37.32,0,37.32,667.68,33.38,701.06,29.45,88.35,86.77,87.4
ABNAH Cafe Saket Premium,2026-01-25,BILL-OUT003-260125-0021,Dine In,Dine In,,,Beverage,Cold Brew,996331,MENU0040,Vietnamese Shakerato - Medium,280.0,4.0,1120.0,Synthetic promotion,50.77,0,50.77,1069.23,53.46,1122.69,28.66,114.64,89.28,89.79
ABNAH Cafe Saket Premium,2026-01-25,BILL-OUT003-260125-0022,Delivery/Takeaway,Online,,,Beverage,Cold Coffee,996331,MENU0043,Classic Cold Coffee - Medium,292.86,2.0,585.72,,0.0,0,0.0,585.72,29.29,615.01,43.56,87.12,85.13,85.83
ABNAH Cafe Saket Premium,2026-01-25,BILL-OUT003-260125-0023,Delivery/Takeaway,Online,,,Beverage,Cold Coffee,996331,MENU0044,Classic Cold Coffee - Large,325.0,1.0,325.0,Synthetic promotion,16.49,0,16.49,308.51,15.43,323.94,48.58,48.58,84.25,85.0
ABNAH Cafe Saket Premium,2026-01-25,BILL-OUT003-260125-0024,Delivery/Takeaway,Online,,,Beverage,Cold Coffee,996331,MENU0045,Mocha Cold Coffee - Regular,285.0,2.0,570.0,Synthetic promotion,25.62,0,25.62,544.38,27.22,571.6,45.06,90.12,83.45,84.23
ABNAH Cafe Saket Premium,2026-01-25,BILL-OUT003-260125-0025,Delivery/Takeaway,Mall Walk-in,Guest 4301,9000004301,Beverage,Cold Coffee,996331,MENU0046,Mocha Cold Coffee - Medium,320.0,1.0,320.0,Synthetic promotion,9.55,0,9.55,310.45,15.52,325.97,51.03,51.03,83.56,84.35
ABNAH Cafe Saket Premium,2026-01-25,BILL-OUT003-260125-0026,Delivery/Takeaway,Online,,,Beverage,Cold Coffee,996331,MENU0047,Mocha Cold Coffee - Large,355.0,1.0,355.0,Synthetic promotion,12.3,0,12.3,342.7,17.14,359.84,57.03,57.03,83.36,84.15
ABNAH Cafe Saket Premium,2026-01-25,BILL-OUT003-260125-0027,Dine In,Dine In,,,Beverage,Cold Coffee,996331,MENU0048,Caramel Cold Coffee - Regular,285.0,3.0,855.0,Synthetic promotion,13.27,0,13.27,841.73,42.09,883.82,44.81,134.43,84.03,84.79
ABNAH Cafe Saket Premium,2026-01-25,BILL-OUT003-260125-0028,Delivery/Takeaway,Online,,,Beverage,Cold Coffee,996331,MENU0049,Caramel Cold Coffee - Medium,320.0,3.0,960.0,Synthetic promotion,16.19,0,16.19,943.81,47.19,991.0,50.74,152.22,83.87,84.64
ABNAH Cafe Saket Premium,2026-01-25,BILL-OUT003-260125-0029,Delivery/Takeaway,Mall Walk-in,Guest 0016,9000000016,Beverage,Tea,996331,MENU0051,Masala Chai Latte - Regular,195.0,2.0,390.0,Synthetic promotion,20.06,0,20.06,369.94,18.5,388.44,36.17,72.34,80.45,81.38
ABNAH Cafe Saket Premium,2026-01-25,BILL-OUT003-260125-0030,Delivery/Takeaway,Mall Walk-in,,,Beverage,Tea,996331,MENU0052,Masala Chai Latte - Medium,220.0,3.0,660.0,Synthetic promotion,20.63,0,20.63,639.37,31.97,671.34,40.96,122.88,80.78,81.7
ABNAH Cafe Saket Premium,2026-01-25,BILL-OUT003-260125-0031,Dine In,Dine In,,,Beverage,Tea,996331,MENU0053,Masala Chai Latte - Large,245.0,1.0,245.0,Synthetic promotion,12.19,0,12.19,232.81,11.64,244.45,45.76,45.76,80.34,81.28
ABNAH Cafe Saket Premium,2026-01-25,BILL-OUT003-260125-0032,Delivery/Takeaway,Online,,,Beverage,Tea,996331,MENU0056,Japanese Matcha Latte - Medium,296.65,1.0,296.65,,0.0,0,0.0,296.65,14.83,311.48,40.96,40.96,86.19,86.85
ABNAH Cafe Saket Premium,2026-01-25,BILL-OUT003-260125-0033,Dine In,Dine In,,,Beverage,Iced Tea,996331,MENU0058,Lemon Iced Tea - Regular,205.0,2.0,410.0,Synthetic promotion,4.4,0,4.4,405.6,20.28,425.88,14.29,28.58,92.95,93.29
ABNAH Cafe Saket Premium,2026-01-25,BILL-OUT003-260125-0034,Delivery/Takeaway,Online,,,Beverage,Iced Tea,996331,MENU0059,Lemon Iced Tea - Medium,230.0,2.0,460.0,Synthetic promotion,13.21,0,13.21,446.79,22.34,469.13,15.66,31.32,92.99,93.32
ABNAH Cafe Saket Premium,2026-01-25,BILL-OUT003-260125-0035,Delivery/Takeaway,Online,,,Beverage,Iced Tea,996331,MENU0060,Lemon Iced Tea - Large,255.0,2.0,510.0,Synthetic promotion,22.51,0,22.51,487.49,24.37,511.86,17.03,34.06,93.01,93.35
ABNAH Cafe Saket Premium,2026-01-25,BILL-OUT003-260125-0036,Delivery/Takeaway,Online,,,Beverage,Iced Tea,996331,MENU0062,Hibiscus Lime Iced Tea - Medium,250.0,1.0,250.0,Synthetic promotion,0.4,0,0.4,249.6,12.48,262.08,26.94,26.94,89.21,89.72
ABNAH Cafe Saket Premium,2026-01-25,BILL-OUT003-260125-0037,Dine In,Dine In,Guest 7150,9000007150,Beverage,Shake,996331,MENU0069,Choco Chip Shake - Medium,330.0,3.0,990.0,Synthetic promotion,44.82,0,44.82,945.18,47.26,992.44,38.42,115.26,87.81,88.39
ABNAH Cafe Saket Premium,2026-01-25,BILL-OUT003-260125-0038,Delivery/Takeaway,Online,,,Beverage,Shake,996331,MENU0070,Choco Chip Shake - Large,369.21,2.0,738.42,,0.0,0,0.0,738.43,36.92,775.35,42.79,85.58,88.41,88.96
ABNAH Cafe Saket Premium,2026-01-25,BILL-OUT003-260125-0039,Delivery/Takeaway,Mall Walk-in,Guest 4628,9000004628,Beverage,Smoothie,996331,MENU0076,Seasonal Smoothie - Large,376.3,1.0,376.3,,0.0,0,0.0,376.3,18.82,395.12,41.83,41.83,88.88,89.41
ABNAH Cafe Saket Premium,2026-01-25,BILL-OUT003-260125-0040,Delivery/Takeaway,Mall Walk-in,,,Food,Wraps,996331,MENU0077,Spicy Paneer Wrap,277.92,1.0,277.92,,0.0,0,0.0,277.92,13.9,291.82,73.36,73.36,73.6,74.86
ABNAH Cafe Saket Premium,2026-01-25,BILL-OUT003-260125-0041,Delivery/Takeaway,Online,,,Food,Wraps,996331,MENU0078,Shredded Chicken Wrap,295.0,1.0,295.0,Synthetic promotion,8.48,0,8.48,286.52,14.33,300.85,70.05,70.05,75.55,76.72
ABNAH Cafe Saket Premium,2026-01-25,BILL-OUT003-260125-0042,Delivery/Takeaway,Mall Walk-in,,,Food,Sandwiches,996331,MENU0079,Smoked Chipotle Paneer Sandwich,295.0,1.0,295.0,Synthetic promotion,6.25,0,6.25,288.75,14.44,303.19,90.66,90.66,68.6,70.1
ABNAH Cafe Saket Premium,2026-01-25,BILL-OUT003-260125-0043,Dine In,Dine In,,,Food,Sandwiches,996331,MENU0080,Pesto Veg Sandwich,280.0,1.0,280.0,Synthetic promotion,12.17,0,12.17,267.83,13.39,281.22,91.86,91.86,65.7,67.34
ABNAH Cafe Saket Premium,2026-01-25,BILL-OUT003-260125-0044,Delivery/Takeaway,Mall Walk-in,,,Food,Sandwiches,996331,MENU0081,Pepper Chicken Sandwich,315.0,1.0,315.0,Synthetic promotion,11.93,0,11.93,303.07,15.15,318.22,87.66,87.66,71.08,72.45
ABNAH Cafe Saket Premium,2026-01-25,BILL-OUT003-260125-0045,Delivery/Takeaway,Online,,,Food,Toasts,996331,MENU0084,Chicken Pepperoni Avocado Toast,334.71,1.0,334.71,,0.0,0,0.0,334.71,16.74,351.45,68.54,68.54,79.52,80.5
ABNAH Cafe Saket Premium,2026-01-25,BILL-OUT003-260125-0046,Delivery/Takeaway,Mall Walk-in,,,Food,Snacks,996331,MENU0091,Pesto Sundried Tomato Pin Wheel,225.0,1.0,225.0,Synthetic promotion,11.74,0,11.74,213.26,10.66,223.92,42.04,42.04,80.29,81.23
ABNAH Cafe Saket Premium,2026-01-25,BILL-OUT003-260125-0047,Dine In,Dine In,,,Food,Snacks,996331,MENU0092,Turnover with Brioche Dough Chicken,255.0,2.0,510.0,Synthetic promotion,15.89,0,15.89,494.11,24.71,518.82,87.54,175.08,64.57,66.25
ABNAH Cafe Saket Premium,2026-01-25,BILL-OUT003-260125-0048,Delivery/Takeaway,Online,,,Food,Snacks,996331,MENU0093,Turnover with Brioche Dough Veg,239.33,1.0,239.33,,0.0,0,0.0,239.33,11.97,251.3,89.94,89.94,62.42,64.21
ABNAH Cafe Saket Premium,2026-01-25,BILL-OUT003-260125-0049,Delivery/Takeaway,Online,Guest 4004,9000004004,Food,Baked Goods,996331,MENU0097,Mushroom Cheese Croissant,255.0,1.0,255.0,Synthetic promotion,13.96,0,13.96,241.04,12.05,253.09,74.84,74.84,68.95,70.43
ABNAH Cafe Saket Premium,2026-01-25,BILL-OUT003-260125-0050,Delivery/Takeaway,Online,,,Food,Baked Goods,996331,MENU0098,Sriracha Chicken Croissant,279.26,1.0,279.26,,0.0,0,0.0,279.26,13.96,293.22,81.14,81.14,70.94,72.33
ABNAH Cafe Saket Premium,2026-01-25,BILL-OUT003-260125-0051,Delivery/Takeaway,Mall Walk-in,,,Dessert,Baked Goods,996331,MENU0099,Cinnamon Roll with Cream Cheese,221.6,2.0,443.2,,0.0,0,0.0,443.2,22.16,465.36,52.57,105.14,76.28,77.41
ABNAH Cafe Saket Premium,2026-01-25,BILL-OUT003-260125-0052,Delivery/Takeaway,Mall Walk-in,,,Dessert,Baked Goods,996331,MENU0100,Banana Walnut Tea Cake,205.0,1.0,205.0,Synthetic promotion,2.88,0,2.88,202.12,10.11,212.23,61.61,61.61,69.52,70.97
ABNAH Cafe Saket Premium,2026-01-25,BILL-OUT003-260125-0053,Delivery/Takeaway,Online,,,Dessert,Baked Goods,996331,MENU0101,Lemon Raspberry Tea Cake,215.0,1.0,215.0,Synthetic promotion,6.82,0,6.82,208.18,10.41,218.59,56.57,56.57,72.83,74.12
ABNAH Cafe Saket Premium,2026-01-25,BILL-OUT003-260125-0054,Delivery/Takeaway,Mall Walk-in,,,Dessert,Desserts,996331,MENU0102,Double Chocolate Truffle Cake,295.0,1.0,295.0,Synthetic promotion,10.98,0,10.98,284.02,14.2,298.22,63.07,63.07,77.79,78.85
ABNAH Cafe Saket Premium,2026-01-25,BILL-OUT003-260125-0055,Delivery/Takeaway,Mall Walk-in,,,Dessert,Desserts,996331,MENU0104,Classic Chocolate Fudge Brownie,197.21,2.0,394.42,Synthetic promotion,0.01,0,0.01,394.41,19.72,414.13,51.02,102.04,74.13,75.36
ABNAH Cafe Saket Premium,2026-01-25,BILL-OUT003-260125-0056,Delivery/Takeaway,Mall Walk-in,,,Dessert,Desserts,996331,MENU0106,Death by Chocolate Cookie,190.0,3.0,570.0,Synthetic promotion,26.69,0,26.69,543.31,27.17,570.48,47.52,142.56,73.76,75.01
ABNAH Cafe Saket Premium,2026-01-25,BILL-OUT003-260125-0057,Delivery/Takeaway,Online,,,Dessert,Desserts,996331,MENU0107,Jaggery Parmesan Cookie,170.0,2.0,340.0,Synthetic promotion,6.97,0,6.97,333.03,16.65,349.68,41.02,82.04,75.37,76.54
ABNAH Cafe Saket Premium,2026-01-25,BILL-OUT003-260125-0058,Dine In,Dine In,,,Dessert,Desserts,996331,MENU0108,Apple Pie,270.5,2.0,541.0,,0.0,0,0.0,541.0,27.05,568.05,56.57,113.14,79.09,80.08
ABNAH Cafe Saket Premium,2026-01-25,BILL-OUT003-260125-0059,Dine In,Dine In,,,Dessert,Desserts,996331,MENU0109,Basque Cheesecake,310.0,2.0,620.0,Synthetic promotion,36.62,0,36.62,583.38,29.17,612.55,82.57,165.14,71.69,73.04
ABNAH Cafe Saket Premium,2026-01-26,BILL-OUT003-260126-0001,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0003,Americano - Regular,185.0,5.0,925.0,Synthetic promotion,42.65,0,42.65,882.35,44.12,926.47,23.21,116.05,86.85,87.47
ABNAH Cafe Saket Premium,2026-01-26,BILL-OUT003-260126-0002,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0004,Americano - Medium,210.0,3.0,630.0,Synthetic promotion,23.94,0,23.94,606.06,30.3,636.36,26.05,78.15,87.11,87.72
ABNAH Cafe Saket Premium,2026-01-26,BILL-OUT003-260126-0003,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0006,Latte - Regular,225.0,1.0,225.0,Synthetic promotion,10.12,0,10.12,214.88,10.74,225.62,36.17,36.17,83.17,83.97
ABNAH Cafe Saket Premium,2026-01-26,BILL-OUT003-260126-0004,Dine In,Dine In,Guest 1385,9000001385,Beverage,Coffee Classics,996331,MENU0008,Latte - Large,275.0,1.0,275.0,Synthetic promotion,3.08,0,3.08,271.92,13.6,285.52,45.76,45.76,83.17,83.97
ABNAH Cafe Saket Premium,2026-01-26,BILL-OUT003-260126-0005,Dine In,Dine In,Guest 1218,9000001218,Beverage,Coffee Classics,996331,MENU0009,Cappuccino - Regular,225.46,1.0,225.46,,0.0,0,0.0,225.46,11.27,236.73,36.17,36.17,83.96,84.72
ABNAH Cafe Saket Premium,2026-01-26,BILL-OUT003-260126-0006,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0011,Cappuccino - Large,275.0,3.0,825.0,Synthetic promotion,37.19,0,37.19,787.81,39.39,827.2,45.76,137.28,82.57,83.4
ABNAH Cafe Saket Premium,2026-01-26,BILL-OUT003-260126-0007,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0012,Flat White - Regular,235.0,2.0,470.0,Synthetic promotion,6.58,0,6.58,463.42,23.17,486.59,36.17,72.34,84.39,85.13
ABNAH Cafe Saket Premium,2026-01-26,BILL-OUT003-260126-0008,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0015,Mocha - Regular,246.02,3.0,738.06,,0.0,0,0.0,738.06,36.9,774.96,42.67,128.01,82.66,83.48
ABNAH Cafe Saket Premium,2026-01-26,BILL-OUT003-260126-0009,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0016,Mocha - Medium,270.0,2.0,540.0,Synthetic promotion,21.45,0,21.45,518.55,25.93,544.48,48.42,96.84,81.32,82.21
ABNAH Cafe Saket Premium,2026-01-26,BILL-OUT003-260126-0010,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0017,Mocha - Large,296.98,2.0,593.96,Synthetic promotion,0.01,0,0.01,593.95,29.7,623.65,54.21,108.42,81.75,82.62
ABNAH Cafe Saket Premium,2026-01-26,BILL-OUT003-260126-0011,Delivery/Takeaway,Mall Walk-in,,,Beverage,Signature Coffee,996331,MENU0019,Sea Salt Mocha - Medium,305.0,2.0,610.0,Synthetic promotion,13.49,0,13.49,596.51,29.83,626.34,48.42,96.84,83.77,84.54
ABNAH Cafe Saket Premium,2026-01-26,BILL-OUT003-260126-0012,Delivery/Takeaway,Mall Walk-in,Guest 7481,9000007481,Beverage,Signature Coffee,996331,MENU0020,Sea Salt Mocha - Large,335.0,1.0,335.0,Synthetic promotion,13.07,0,13.07,321.93,16.1,338.03,54.21,54.21,83.16,83.96
ABNAH Cafe Saket Premium,2026-01-26,BILL-OUT003-260126-0013,Delivery/Takeaway,Mall Walk-in,,,Beverage,Signature Coffee,996331,MENU0021,Orange Zest Mocha - Regular,270.0,2.0,540.0,Synthetic promotion,30.7,0,30.7,509.3,25.46,534.76,42.67,85.34,83.24,84.04
ABNAH Cafe Saket Premium,2026-01-26,BILL-OUT003-260126-0014,Delivery/Takeaway,Mall Walk-in,,,Beverage,Signature Coffee,996331,MENU0022,Orange Zest Mocha - Medium,300.61,1.0,300.61,,0.0,0,0.0,300.61,15.03,315.64,48.42,48.42,83.89,84.66
ABNAH Cafe Saket Premium,2026-01-26,BILL-OUT003-260126-0015,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0023,Orange Zest Mocha - Large,330.0,2.0,660.0,Synthetic promotion,5.36,0,5.36,654.64,32.73,687.37,54.21,108.42,83.44,84.23
ABNAH Cafe Saket Premium,2026-01-26,BILL-OUT003-260126-0016,Delivery/Takeaway,Mall Walk-in,Guest 4961,9000004961,Beverage,Signature Coffee,996331,MENU0029,French Vanilla Latte - Large,325.0,1.0,325.0,Synthetic promotion,12.74,0,12.74,312.26,15.61,327.87,53.56,53.56,82.85,83.66
ABNAH Cafe Saket Premium,2026-01-26,BILL-OUT003-260126-0017,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0030,Vegan Iced Latte - Regular,289.12,4.0,1156.48,,0.0,0,0.0,1156.48,57.82,1214.3,58.9,235.6,79.63,80.6
ABNAH Cafe Saket Premium,2026-01-26,BILL-OUT003-260126-0018,Delivery/Takeaway,Online,,,Beverage,Cold Brew,996331,MENU0034,Classic Cold Brew - Medium,250.0,1.0,250.0,Synthetic promotion,10.7,0,10.7,239.3,11.96,251.26,28.66,28.66,88.02,88.59
ABNAH Cafe Saket Premium,2026-01-26,BILL-OUT003-260126-0019,Dine In,Dine In,Guest 8045,9000008045,Beverage,Cold Brew,996331,MENU0036,Coffee Lemonade - Regular,238.59,1.0,238.59,,0.0,0,0.0,238.59,11.93,250.52,29.45,29.45,87.66,88.24
ABNAH Cafe Saket Premium,2026-01-26,BILL-OUT003-260126-0020,Delivery/Takeaway,Mall Walk-in,,,Beverage,Cold Brew,996331,MENU0039,Vietnamese Shakerato - Regular,255.77,1.0,255.77,,0.0,0,0.0,255.77,12.79,268.56,25.6,25.6,89.99,90.47
ABNAH Cafe Saket Premium,2026-01-26,BILL-OUT003-260126-0021,Delivery/Takeaway,Mall Walk-in,,,Beverage,Cold Coffee,996331,MENU0042,Classic Cold Coffee - Regular,255.0,2.0,510.0,Synthetic promotion,27.15,0,27.15,482.85,24.14,506.99,38.56,77.12,84.03,84.79
ABNAH Cafe Saket Premium,2026-01-26,BILL-OUT003-260126-0022,Dine In,Dine In,,,Beverage,Cold Coffee,996331,MENU0045,Mocha Cold Coffee - Regular,287.52,1.0,287.52,,0.0,0,0.0,287.52,14.38,301.9,45.06,45.06,84.33,85.07
ABNAH Cafe Saket Premium,2026-01-26,BILL-OUT003-260126-0023,Delivery/Takeaway,Mall Walk-in,,,Beverage,Cold Coffee,996331,MENU0046,Mocha Cold Coffee - Medium,320.0,2.0,640.0,Synthetic promotion,25.73,0,25.73,614.27,30.71,644.98,51.03,102.06,83.39,84.18
