Store Name,Date,Bill No.,Tab Type,Source,Customer Name,Customer Number,Super Category,Category,SAC/HSN No.,SKU Code / Item No,SKU / Item Name,Item Rate,Item Qty,Item Subtotal,Offer,Discount Amount,Complimentary Amount,Total Discount,Net Sale Value,Tax Amount,Gross Sale Value,Purchase Rate,Purchase Value,Net Margin%,Gross Margin%
ABNAH Cafe Connaught Place,2026-01-26,BILL-OUT001-260126-0022,Delivery/Takeaway,Corporate Order,,,Beverage,Cold Brew,996331,MENU0039,Vietnamese Shakerato - Regular,256.39,1.0,256.39,,0.0,0,0.0,256.39,12.82,269.21,25.6,25.6,90.02,90.49
ABNAH Cafe Connaught Place,2026-01-26,BILL-OUT001-260126-0023,Delivery/Takeaway,Takeaway,,,Beverage,Cold Brew,996331,MENU0040,Vietnamese Shakerato - Medium,281.22,1.0,281.22,,0.0,0,0.0,281.22,14.06,295.28,28.66,28.66,89.81,90.29
ABNAH Cafe Connaught Place,2026-01-26,BILL-OUT001-260126-0024,Delivery/Takeaway,Takeaway,,,Beverage,Cold Brew,996331,MENU0041,Vietnamese Shakerato - Large,305.0,1.0,305.0,Synthetic promotion,13.53,0,13.53,291.47,14.57,306.04,31.73,31.73,89.11,89.63
ABNAH Cafe Connaught Place,2026-01-26,BILL-OUT001-260126-0025,Dine In,Dine In,,,Beverage,Cold Coffee,996331,MENU0046,Mocha Cold Coffee - Medium,320.0,1.0,320.0,Synthetic promotion,18.44,0,18.44,301.56,15.08,316.64,51.03,51.03,83.08,83.88
ABNAH Cafe Connaught Place,2026-01-26,BILL-OUT001-260126-0026,Dine In,Dine In,,,Beverage,Cold Coffee,996331,MENU0047,Mocha Cold Coffee - Large,355.0,1.0,355.0,Synthetic promotion,6.73,0,6.73,348.27,17.41,365.68,57.03,57.03,83.62,84.4
ABNAH Cafe Connaught Place,2026-01-26,BILL-OUT001-260126-0027,Dine In,Dine In,,,Beverage,Cold Coffee,996331,MENU0050,Caramel Cold Coffee - Large,355.0,2.0,710.0,Synthetic promotion,36.95,0,36.95,673.05,33.65,706.7,56.7,113.4,83.15,83.95
ABNAH Cafe Connaught Place,2026-01-26,BILL-OUT001-260126-0028,Delivery/Takeaway,Takeaway,,,Beverage,Tea,996331,MENU0051,Masala Chai Latte - Regular,195.0,1.0,195.0,Synthetic promotion,2.54,0,2.54,192.46,9.62,202.08,36.17,36.17,81.21,82.1
ABNAH Cafe Connaught Place,2026-01-26,BILL-OUT001-260126-0029,Delivery/Takeaway,Corporate Order,Guest 3570,9000003570,Beverage,Tea,996331,MENU0056,Japanese Matcha Latte - Medium,296.0,1.0,296.0,,0.0,0,0.0,296.0,14.8,310.8,40.96,40.96,86.16,86.82
ABNAH Cafe Connaught Place,2026-01-26,BILL-OUT001-260126-0030,Delivery/Takeaway,Corporate Order,,,Beverage,Iced Tea,996331,MENU0059,Lemon Iced Tea - Medium,230.0,1.0,230.0,Synthetic promotion,6.43,0,6.43,223.57,11.18,234.75,15.66,15.66,93.0,93.33
ABNAH Cafe Connaught Place,2026-01-26,BILL-OUT001-260126-0031,Dine In,Dine In,Guest 3442,9000003442,Beverage,Iced Tea,996331,MENU0062,Hibiscus Lime Iced Tea - Medium,250.0,1.0,250.0,Synthetic promotion,14.41,0,14.41,235.59,11.78,247.37,26.94,26.94,88.56,89.11
ABNAH Cafe Connaught Place,2026-01-26,BILL-OUT001-260126-0032,Delivery/Takeaway,Takeaway,,,Beverage,Shake,996331,MENU0069,Choco Chip Shake - Medium,333.64,1.0,333.64,,0.0,0,0.0,333.64,16.68,350.32,38.42,38.42,88.48,89.03
ABNAH Cafe Connaught Place,2026-01-26,BILL-OUT001-260126-0033,Delivery/Takeaway,Takeaway,Guest 4343,9000004343,Beverage,Shake,996331,MENU0070,Choco Chip Shake - Large,365.0,1.0,365.0,Synthetic promotion,15.77,0,15.77,349.23,17.46,366.69,42.79,42.79,87.75,88.33
ABNAH Cafe Connaught Place,2026-01-26,BILL-OUT001-260126-0034,Delivery/Takeaway,Corporate Order,,,Beverage,Shake,996331,MENU0072,Mixed Berry Shake - Medium,350.0,1.0,350.0,Synthetic promotion,15.75,0,15.75,334.25,16.71,350.96,69.6,69.6,79.18,80.17
ABNAH Cafe Connaught Place,2026-01-26,BILL-OUT001-260126-0035,Delivery/Takeaway,Takeaway,,,Food,Sandwiches,996331,MENU0079,Smoked Chipotle Paneer Sandwich,295.0,2.0,590.0,Synthetic promotion,2.07,0,2.07,587.93,29.4,617.33,90.66,181.32,69.16,70.63
ABNAH Cafe Connaught Place,2026-01-26,BILL-OUT001-260126-0036,Delivery/Takeaway,Corporate Order,,,Food,Toasts,996331,MENU0084,Chicken Pepperoni Avocado Toast,330.0,1.0,330.0,Synthetic promotion,9.3,0,9.3,320.7,16.04,336.74,68.54,68.54,78.63,79.65
ABNAH Cafe Connaught Place,2026-01-26,BILL-OUT001-260126-0037,Delivery/Takeaway,Takeaway,,,Food,Breakfast,996331,MENU0086,Breakfast Pancakes,285.0,1.0,285.0,Synthetic promotion,0.84,0,0.84,284.16,14.21,298.37,66.89,66.89,76.46,77.58
ABNAH Cafe Connaught Place,2026-01-26,BILL-OUT001-260126-0038,Dine In,Dine In,Guest 4536,9000004536,Food,Snacks,996331,MENU0092,Turnover with Brioche Dough Chicken,258.89,1.0,258.89,,0.0,0,0.0,258.89,12.94,271.83,87.54,87.54,66.19,67.8
ABNAH Cafe Connaught Place,2026-01-26,BILL-OUT001-260126-0039,Delivery/Takeaway,Corporate Order,Guest 8588,9000008588,Food,Baked Goods,996331,MENU0097,Mushroom Cheese Croissant,255.0,1.0,255.0,Synthetic promotion,9.55,0,9.55,245.45,12.27,257.72,74.84,74.84,69.51,70.96
ABNAH Cafe Connaught Place,2026-01-26,BILL-OUT001-260126-0040,Delivery/Takeaway,Corporate Order,,,Food,Baked Goods,996331,MENU0098,Sriracha Chicken Croissant,275.0,1.0,275.0,Synthetic promotion,0.02,0,0.02,274.98,13.75,288.73,81.14,81.14,70.49,71.9
ABNAH Cafe Connaught Place,2026-01-26,BILL-OUT001-260126-0041,Dine In,Dine In,,,Dessert,Baked Goods,996331,MENU0099,Cinnamon Roll with Cream Cheese,220.91,1.0,220.91,,0.0,0,0.0,220.91,11.05,231.96,52.57,52.57,76.2,77.34
ABNAH Cafe Connaught Place,2026-01-26,BILL-OUT001-260126-0042,Dine In,Dine In,Guest 6439,9000006439,Dessert,Desserts,996331,MENU0104,Classic Chocolate Fudge Brownie,195.0,1.0,195.0,Synthetic promotion,9.25,0,9.25,185.75,9.29,195.04,51.02,51.02,72.53,73.84
ABNAH Cafe Connaught Place,2026-01-26,BILL-OUT001-260126-0043,Dine In,Dine In,,,Dessert,Desserts,996331,MENU0107,Jaggery Parmesan Cookie,171.46,1.0,171.46,,0.0,0,0.0,171.46,8.57,180.03,41.02,41.02,76.08,77.21
ABNAH Cafe Connaught Place,2026-01-26,BILL-OUT001-260126-0044,Delivery/Takeaway,Corporate Order,,,Dessert,Baked Goods,996331,MENU0110,Multigrain Walnut Tea Cake,225.0,1.0,225.0,Synthetic promotion,1.34,0,1.34,223.66,11.18,234.84,56.57,56.57,74.71,75.91
ABNAH Cafe Connaught Place,2026-01-27,BILL-OUT001-260127-0001,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0003,Americano - Regular,185.0,6.0,1110.0,Synthetic promotion,31.68,0,31.68,1078.32,53.92,1132.24,23.21,139.26,87.09,87.7
ABNAH Cafe Connaught Place,2026-01-27,BILL-OUT001-260127-0002,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0004,Americano - Medium,210.0,2.0,420.0,Synthetic promotion,21.16,0,21.16,398.84,19.94,418.78,26.05,52.1,86.94,87.56
ABNAH Cafe Connaught Place,2026-01-27,BILL-OUT001-260127-0003,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0006,Latte - Regular,225.0,2.0,450.0,Synthetic promotion,17.75,0,17.75,432.25,21.61,453.86,36.17,72.34,83.26,84.06
ABNAH Cafe Connaught Place,2026-01-27,BILL-OUT001-260127-0004,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0008,Latte - Large,275.0,3.0,825.0,Synthetic promotion,39.13,0,39.13,785.87,39.29,825.16,45.76,137.28,82.53,83.36
ABNAH Cafe Connaught Place,2026-01-27,BILL-OUT001-260127-0005,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0009,Cappuccino - Regular,225.0,3.0,675.0,Synthetic promotion,32.46,0,32.46,642.54,32.13,674.67,36.17,108.51,83.11,83.92
ABNAH Cafe Connaught Place,2026-01-27,BILL-OUT001-260127-0006,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0010,Cappuccino - Medium,250.0,4.0,1000.0,Synthetic promotion,27.71,0,27.71,972.29,48.61,1020.9,40.96,163.84,83.15,83.95
ABNAH Cafe Connaught Place,2026-01-27,BILL-OUT001-260127-0007,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0011,Cappuccino - Large,275.0,4.0,1100.0,Synthetic promotion,12.28,0,12.28,1087.72,54.39,1142.11,45.76,183.04,83.17,83.97
ABNAH Cafe Connaught Place,2026-01-27,BILL-OUT001-260127-0008,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0012,Flat White - Regular,235.87,3.0,707.61,Synthetic promotion,0.01,0,0.01,707.6,35.38,742.98,36.17,108.51,84.67,85.4
ABNAH Cafe Connaught Place,2026-01-27,BILL-OUT001-260127-0009,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0013,Flat White - Medium,260.0,3.0,780.0,Synthetic promotion,20.14,0,20.14,759.86,37.99,797.85,40.96,122.88,83.83,84.6
ABNAH Cafe Connaught Place,2026-01-27,BILL-OUT001-260127-0010,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0014,Flat White - Large,285.0,1.0,285.0,Synthetic promotion,14.05,0,14.05,270.95,13.55,284.5,45.76,45.76,83.11,83.92
ABNAH Cafe Connaught Place,2026-01-27,BILL-OUT001-260127-0011,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0015,Mocha - Regular,245.0,1.0,245.0,Synthetic promotion,6.22,0,6.22,238.78,11.94,250.72,42.67,42.67,82.13,82.98
ABNAH Cafe Connaught Place,2026-01-27,BILL-OUT001-260127-0012,Delivery/Takeaway,Corporate Order,,,Beverage,Coffee Classics,996331,MENU0016,Mocha - Medium,270.0,4.0,1080.0,Synthetic promotion,6.13,0,6.13,1073.87,53.69,1127.56,48.42,193.68,81.96,82.82
ABNAH Cafe Connaught Place,2026-01-27,BILL-OUT001-260127-0013,Delivery/Takeaway,Corporate Order,,,Beverage,Signature Coffee,996331,MENU0018,Sea Salt Mocha - Regular,275.0,2.0,550.0,Synthetic promotion,21.37,0,21.37,528.63,26.43,555.06,42.67,85.34,83.86,84.63
ABNAH Cafe Connaught Place,2026-01-27,BILL-OUT001-260127-0014,Delivery/Takeaway,Takeaway,Guest 0469,9000000469,Beverage,Signature Coffee,996331,MENU0019,Sea Salt Mocha - Medium,305.0,3.0,915.0,Synthetic promotion,12.6,0,12.6,902.4,45.12,947.52,48.42,145.26,83.9,84.67
ABNAH Cafe Connaught Place,2026-01-27,BILL-OUT001-260127-0015,Dine In,Dine In,Guest 4133,9000004133,Beverage,Signature Coffee,996331,MENU0020,Sea Salt Mocha - Large,335.42,1.0,335.42,,0.0,0,0.0,335.42,16.77,352.19,54.21,54.21,83.84,84.61
ABNAH Cafe Connaught Place,2026-01-27,BILL-OUT001-260127-0016,Delivery/Takeaway,Takeaway,,,Beverage,Signature Coffee,996331,MENU0021,Orange Zest Mocha - Regular,270.0,3.0,810.0,Synthetic promotion,34.64,0,34.64,775.36,38.77,814.13,42.67,128.01,83.49,84.28
ABNAH Cafe Connaught Place,2026-01-27,BILL-OUT001-260127-0017,Dine In,Dine In,Guest 3490,9000003490,Beverage,Signature Coffee,996331,MENU0022,Orange Zest Mocha - Medium,300.0,1.0,300.0,Synthetic promotion,4.41,0,4.41,295.59,14.78,310.37,48.42,48.42,83.62,84.4
ABNAH Cafe Connaught Place,2026-01-27,BILL-OUT001-260127-0018,Delivery/Takeaway,Corporate Order,,,Beverage,Signature Coffee,996331,MENU0024,Caramel Macchiato - Regular,270.22,1.0,270.22,,0.0,0,0.0,270.22,13.51,283.73,42.42,42.42,84.3,85.05
ABNAH Cafe Connaught Place,2026-01-27,BILL-OUT001-260127-0019,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0028,French Vanilla Latte - Medium,295.0,2.0,590.0,Synthetic promotion,15.96,0,15.96,574.04,28.7,602.74,47.85,95.7,83.33,84.12
ABNAH Cafe Connaught Place,2026-01-27,BILL-OUT001-260127-0020,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0029,French Vanilla Latte - Large,325.0,2.0,650.0,Synthetic promotion,24.79,0,24.79,625.21,31.26,656.47,53.56,107.12,82.87,83.68
ABNAH Cafe Connaught Place,2026-01-27,BILL-OUT001-260127-0021,Delivery/Takeaway,Takeaway,,,Beverage,Signature Coffee,996331,MENU0030,Vegan Iced Latte - Regular,285.0,1.0,285.0,Synthetic promotion,9.48,0,9.48,275.52,13.78,289.3,58.9,58.9,78.62,79.64
ABNAH Cafe Connaught Place,2026-01-27,BILL-OUT001-260127-0022,Delivery/Takeaway,Corporate Order,,,Beverage,Signature Coffee,996331,MENU0031,Vegan Iced Latte - Medium,314.2,1.0,314.2,,0.0,0,0.0,314.2,15.71,329.91,66.95,66.95,78.69,79.71
ABNAH Cafe Connaught Place,2026-01-27,BILL-OUT001-260127-0023,Delivery/Takeaway,Takeaway,,,Beverage,Signature Coffee,996331,MENU0032,Vegan Iced Latte - Large,337.01,4.0,1348.04,,0.0,0,0.0,1348.05,67.4,1415.45,75.02,300.08,77.74,78.8
ABNAH Cafe Connaught Place,2026-01-27,BILL-OUT001-260127-0024,Delivery/Takeaway,Takeaway,Guest 2359,9000002359,Beverage,Cold Brew,996331,MENU0034,Classic Cold Brew - Medium,250.0,2.0,500.0,Synthetic promotion,9.93,0,9.93,490.07,24.5,514.57,28.66,57.32,88.3,88.86
ABNAH Cafe Connaught Place,2026-01-27,BILL-OUT001-260127-0025,Dine In,Dine In,,,Beverage,Cold Brew,996331,MENU0035,Classic Cold Brew - Large,275.0,1.0,275.0,Synthetic promotion,7.38,0,7.38,267.62,13.38,281.0,31.73,31.73,88.14,88.71
ABNAH Cafe Connaught Place,2026-01-27,BILL-OUT001-260127-0026,Delivery/Takeaway,Corporate Order,Guest 2206,9000002206,Beverage,Cold Brew,996331,MENU0040,Vietnamese Shakerato - Medium,280.0,1.0,280.0,Synthetic promotion,14.26,0,14.26,265.74,13.29,279.03,28.66,28.66,89.22,89.73
ABNAH Cafe Connaught Place,2026-01-27,BILL-OUT001-260127-0027,Delivery/Takeaway,Takeaway,Guest 6223,9000006223,Beverage,Cold Coffee,996331,MENU0042,Classic Cold Coffee - Regular,255.0,2.0,510.0,Synthetic promotion,6.62,0,6.62,503.38,25.17,528.55,38.56,77.12,84.68,85.41
ABNAH Cafe Connaught Place,2026-01-27,BILL-OUT001-260127-0028,Delivery/Takeaway,Corporate Order,,,Beverage,Cold Coffee,996331,MENU0044,Classic Cold Coffee - Large,325.0,2.0,650.0,Synthetic promotion,0.28,0,0.28,649.72,32.49,682.21,48.58,97.16,85.05,85.76
ABNAH Cafe Connaught Place,2026-01-27,BILL-OUT001-260127-0029,Delivery/Takeaway,Takeaway,,,Beverage,Cold Coffee,996331,MENU0045,Mocha Cold Coffee - Regular,285.0,1.0,285.0,Synthetic promotion,9.43,0,9.43,275.57,13.78,289.35,45.06,45.06,83.65,84.43
ABNAH Cafe Connaught Place,2026-01-27,BILL-OUT001-260127-0030,Delivery/Takeaway,Takeaway,,,Beverage,Cold Coffee,996331,MENU0046,Mocha Cold Coffee - Medium,320.0,1.0,320.0,Synthetic promotion,16.69,0,16.69,303.31,15.17,318.48,51.03,51.03,83.18,83.98
ABNAH Cafe Connaught Place,2026-01-27,BILL-OUT001-260127-0031,Dine In,Dine In,,,Beverage,Cold Coffee,996331,MENU0047,Mocha Cold Coffee - Large,355.0,1.0,355.0,Synthetic promotion,9.54,0,9.54,345.46,17.27,362.73,57.03,57.03,83.49,84.28
ABNAH Cafe Connaught Place,2026-01-27,BILL-OUT001-260127-0032,Dine In,Dine In,,,Beverage,Cold Coffee,996331,MENU0048,Caramel Cold Coffee - Regular,288.76,3.0,866.28,Synthetic promotion,0.01,0,0.01,866.27,43.31,909.58,44.81,134.43,84.48,85.22
ABNAH Cafe Connaught Place,2026-01-27,BILL-OUT001-260127-0033,Delivery/Takeaway,Corporate Order,,,Beverage,Tea,996331,MENU0052,Masala Chai Latte - Medium,220.0,1.0,220.0,Synthetic promotion,8.32,0,8.32,211.68,10.58,222.26,40.96,40.96,80.65,81.57
ABNAH Cafe Connaught Place,2026-01-27,BILL-OUT001-260127-0034,Delivery/Takeaway,Corporate Order,,,Beverage,Tea,996331,MENU0056,Japanese Matcha Latte - Medium,295.0,1.0,295.0,Synthetic promotion,17.15,0,17.15,277.85,13.89,291.74,40.96,40.96,85.26,85.96
ABNAH Cafe Connaught Place,2026-01-27,BILL-OUT001-260127-0035,Delivery/Takeaway,Corporate Order,,,Beverage,Iced Tea,996331,MENU0062,Hibiscus Lime Iced Tea - Medium,250.0,1.0,250.0,Synthetic promotion,10.37,0,10.37,239.63,11.98,251.61,26.94,26.94,88.76,89.29
ABNAH Cafe Connaught Place,2026-01-27,BILL-OUT001-260127-0036,Delivery/Takeaway,Takeaway,,,Beverage,Iced Tea,996331,MENU0063,Hibiscus Lime Iced Tea - Large,275.0,1.0,275.0,Synthetic promotion,13.25,0,13.25,261.75,13.09,274.84,29.77,29.77,88.63,89.17
ABNAH Cafe Connaught Place,2026-01-27,BILL-OUT001-260127-0037,Delivery/Takeaway,Corporate Order,,,Beverage,Kids Beverage,996331,MENU0065,Hot Chocolate - Medium,245.0,1.0,245.0,Synthetic promotion,12.74,0,12.74,232.26,11.61,243.87,40.27,40.27,82.66,83.49
ABNAH Cafe Connaught Place,2026-01-27,BILL-OUT001-260127-0038,Delivery/Takeaway,Takeaway,Guest 6131,9000006131,Beverage,Shake,996331,MENU0072,Mixed Berry Shake - Medium,354.53,1.0,354.53,,0.0,0,0.0,354.53,17.73,372.26,69.6,69.6,80.37,81.3
ABNAH Cafe Connaught Place,2026-01-27,BILL-OUT001-260127-0039,Delivery/Takeaway,Corporate Order,Guest 1294,9000001294,Beverage,Smoothie,996331,MENU0076,Seasonal Smoothie - Large,382.18,1.0,382.18,,0.0,0,0.0,382.18,19.11,401.29,41.83,41.83,89.05,89.58
ABNAH Cafe Connaught Place,2026-01-27,BILL-OUT001-260127-0040,Dine In,Dine In,,,Food,Wraps,996331,MENU0078,Shredded Chicken Wrap,295.0,2.0,590.0,Synthetic promotion,5.19,0,5.19,584.81,29.24,614.05,70.05,140.1,76.04,77.18
ABNAH Cafe Connaught Place,2026-01-27,BILL-OUT001-260127-0041,Dine In,Dine In,,,Food,Sandwiches,996331,MENU0079,Smoked Chipotle Paneer Sandwich,295.0,1.0,295.0,Synthetic promotion,12.11,0,12.11,282.89,14.14,297.03,90.66,90.66,67.95,69.48
ABNAH Cafe Connaught Place,2026-01-27,BILL-OUT001-260127-0042,Delivery/Takeaway,Takeaway,,,Food,Sandwiches,996331,MENU0080,Pesto Veg Sandwich,280.0,2.0,560.0,Synthetic promotion,31.95,0,31.95,528.05,26.4,554.45,91.86,183.72,65.21,66.86
ABNAH Cafe Connaught Place,2026-01-27,BILL-OUT001-260127-0043,Delivery/Takeaway,Takeaway,,,Food,Sandwiches,996331,MENU0081,Pepper Chicken Sandwich,315.0,2.0,630.0,Synthetic promotion,1.48,0,1.48,628.52,31.43,659.95,87.66,175.32,72.11,73.43
ABNAH Cafe Connaught Place,2026-01-27,BILL-OUT001-260127-0044,Delivery/Takeaway,Takeaway,,,Food,Breakfast,996331,MENU0086,Breakfast Pancakes,286.62,1.0,286.62,,0.0,0,0.0,286.62,14.33,300.95,66.89,66.89,76.66,77.77
ABNAH Cafe Connaught Place,2026-01-27,BILL-OUT001-260127-0045,Delivery/Takeaway,Corporate Order,,,Food,Breakfast,996331,MENU0087,Cream Cheese Bagel,252.76,1.0,252.76,,0.0,0,0.0,252.76,12.64,265.4,54.49,54.49,78.44,79.47
ABNAH Cafe Connaught Place,2026-01-27,BILL-OUT001-260127-0046,Dine In,Dine In,Guest 1916,9000001916,Food,Snacks,996331,MENU0092,Turnover with Brioche Dough Chicken,255.0,1.0,255.0,Synthetic promotion,10.61,0,10.61,244.39,12.22,256.61,87.54,87.54,64.18,65.89
ABNAH Cafe Connaught Place,2026-01-27,BILL-OUT001-260127-0047,Delivery/Takeaway,Corporate Order,,,Food,Snacks,996331,MENU0093,Turnover with Brioche Dough Veg,235.0,1.0,235.0,Synthetic promotion,3.21,0,3.21,231.79,11.59,243.38,89.94,89.94,61.2,63.05
ABNAH Cafe Connaught Place,2026-01-27,BILL-OUT001-260127-0048,Dine In,Dine In,Guest 0914,9000000914,Food,Baked Goods,996331,MENU0098,Sriracha Chicken Croissant,275.0,1.0,275.0,Synthetic promotion,4.66,0,4.66,270.34,13.52,283.86,81.14,81.14,69.99,71.42
ABNAH Cafe Connaught Place,2026-01-27,BILL-OUT001-260127-0049,Delivery/Takeaway,Corporate Order,,,Dessert,Baked Goods,996331,MENU0099,Cinnamon Roll with Cream Cheese,220.0,1.0,220.0,Synthetic promotion,1.02,0,1.02,218.98,10.95,229.93,52.57,52.57,75.99,77.14
ABNAH Cafe Connaught Place,2026-01-27,BILL-OUT001-260127-0050,Delivery/Takeaway,Takeaway,,,Dessert,Desserts,996331,MENU0102,Double Chocolate Truffle Cake,298.22,1.0,298.22,,0.0,0,0.0,298.22,14.91,313.13,63.07,63.07,78.85,79.86
ABNAH Cafe Connaught Place,2026-01-27,BILL-OUT001-260127-0051,Delivery/Takeaway,Takeaway,,,Dessert,Desserts,996331,MENU0103,Banoffee Pie,289.51,1.0,289.51,,0.0,0,0.0,289.51,14.48,303.99,56.57,56.57,80.46,81.39
ABNAH Cafe Connaught Place,2026-01-27,BILL-OUT001-260127-0052,Dine In,Dine In,,,Dessert,Desserts,996331,MENU0104,Classic Chocolate Fudge Brownie,195.0,1.0,195.0,Synthetic promotion,9.82,0,9.82,185.18,9.26,194.44,51.02,51.02,72.45,73.76
ABNAH Cafe Connaught Place,2026-01-27,BILL-OUT001-260127-0053,Delivery/Takeaway,Takeaway,,,Dessert,Desserts,996331,MENU0105,Soft-Centred Caramel Cookie,183.21,1.0,183.21,,0.0,0,0.0,183.21,9.16,192.37,46.02,46.02,74.88,76.08
ABNAH Cafe Connaught Place,2026-01-27,BILL-OUT001-260127-0054,Delivery/Takeaway,Corporate Order,,,Dessert,Desserts,996331,MENU0106,Death by Chocolate Cookie,193.69,1.0,193.69,,0.0,0,0.0,193.69,9.68,203.37,47.52,47.52,75.47,76.63
ABNAH Cafe Connaught Place,2026-01-27,BILL-OUT001-260127-0055,Delivery/Takeaway,Takeaway,,,Dessert,Desserts,996331,MENU0107,Jaggery Parmesan Cookie,170.32,1.0,170.32,,0.0,0,0.0,170.32,8.52,178.84,41.02,41.02,75.92,77.06
ABNAH Cafe Connaught Place,2026-01-27,BILL-OUT001-260127-0056,Dine In,Dine In,Guest 5676,9000005676,Dessert,Desserts,996331,MENU0108,Apple Pie,270.0,1.0,270.0,Synthetic promotion,5.73,0,5.73,264.27,13.21,277.48,56.57,56.57,78.59,79.61
ABNAH Cafe Connaught Place,2026-01-27,BILL-OUT001-260127-0057,Delivery/Takeaway,Corporate Order,,,Dessert,Baked Goods,996331,MENU0110,Multigrain Walnut Tea Cake,225.0,1.0,225.0,Synthetic promotion,0.82,0,0.82,224.18,11.21,235.39,56.57,56.57,74.77,75.97
ABNAH Cafe Connaught Place,2026-01-28,BILL-OUT001-260128-0001,Delivery/Takeaway,Takeaway,,,Beverage,Espresso,996331,MENU0001,Espresso Shot - Solo,146.59,1.0,146.59,,0.0,0,0.0,146.59,7.33,153.92,13.63,13.63,90.7,91.14
ABNAH Cafe Connaught Place,2026-01-28,BILL-OUT001-260128-0002,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0003,Americano - Regular,185.0,3.0,555.0,Synthetic promotion,27.06,0,27.06,527.94,26.4,554.34,23.21,69.63,86.81,87.44
ABNAH Cafe Connaught Place,2026-01-28,BILL-OUT001-260128-0003,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0004,Americano - Medium,210.0,2.0,420.0,Synthetic promotion,11.99,0,11.99,408.01,20.4,428.41,26.05,52.1,87.23,87.84
ABNAH Cafe Connaught Place,2026-01-28,BILL-OUT001-260128-0004,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0005,Americano - Large,235.0,4.0,940.0,Synthetic promotion,42.62,0,42.62,897.38,44.87,942.25,28.91,115.64,87.11,87.73
ABNAH Cafe Connaught Place,2026-01-28,BILL-OUT001-260128-0005,Dine In,Dine In,Guest 3202,9000003202,Beverage,Coffee Classics,996331,MENU0006,Latte - Regular,226.64,2.0,453.28,,0.0,0,0.0,453.28,22.66,475.94,36.17,72.34,84.04,84.8
ABNAH Cafe Connaught Place,2026-01-28,BILL-OUT001-260128-0006,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0007,Latte - Medium,250.0,2.0,500.0,Synthetic promotion,24.49,0,24.49,475.51,23.78,499.29,40.96,81.92,82.77,83.59
ABNAH Cafe Connaught Place,2026-01-28,BILL-OUT001-260128-0007,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0010,Cappuccino - Medium,250.0,1.0,250.0,Synthetic promotion,5.95,0,5.95,244.05,12.2,256.25,40.96,40.96,83.22,84.02
ABNAH Cafe Connaught Place,2026-01-28,BILL-OUT001-260128-0008,Delivery/Takeaway,Corporate Order,,,Beverage,Coffee Classics,996331,MENU0011,Cappuccino - Large,275.37,3.0,826.11,,0.0,0,0.0,826.11,41.31,867.42,45.76,137.28,83.38,84.17
ABNAH Cafe Connaught Place,2026-01-28,BILL-OUT001-260128-0009,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0012,Flat White - Regular,235.0,3.0,705.0,Synthetic promotion,27.44,0,27.44,677.56,33.88,711.44,36.17,108.51,83.99,84.75
ABNAH Cafe Connaught Place,2026-01-28,BILL-OUT001-260128-0010,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0013,Flat White - Medium,262.76,1.0,262.76,,0.0,0,0.0,262.76,13.14,275.9,40.96,40.96,84.41,85.15
ABNAH Cafe Connaught Place,2026-01-28,BILL-OUT001-260128-0011,Delivery/Takeaway,Corporate Order,,,Beverage,Coffee Classics,996331,MENU0015,Mocha - Regular,245.0,1.0,245.0,Synthetic promotion,2.09,0,2.09,242.91,12.15,255.06,42.67,42.67,82.43,83.27
ABNAH Cafe Connaught Place,2026-01-28,BILL-OUT001-260128-0012,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0016,Mocha - Medium,270.0,2.0,540.0,Synthetic promotion,15.97,0,15.97,524.03,26.2,550.23,48.42,96.84,81.52,82.4
ABNAH Cafe Connaught Place,2026-01-28,BILL-OUT001-260128-0013,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0017,Mocha - Large,295.0,3.0,885.0,Synthetic promotion,43.91,0,43.91,841.09,42.05,883.14,54.21,162.63,80.66,81.59
