Store Name,Date,Bill No.,Tab Type,Source,Customer Name,Customer Number,Super Category,Category,SAC/HSN No.,SKU Code / Item No,SKU / Item Name,Item Rate,Item Qty,Item Subtotal,Offer,Discount Amount,Complimentary Amount,Total Discount,Net Sale Value,Tax Amount,Gross Sale Value,Purchase Rate,Purchase Value,Net Margin%,Gross Margin%
ABNAH Cafe Hauz Khas,2026-03-23,BILL-OUT002-260323-0045,Dine In,Dine In,,,Food,Snacks,996331,MENU0090,Marinara Cheese Pin Wheels,215.0,3.0,645.0,Synthetic promotion,9.62,0,9.62,635.38,31.77,667.15,38.29,114.87,81.92,82.78
ABNAH Cafe Hauz Khas,2026-03-23,BILL-OUT002-260323-0046,Delivery/Takeaway,Takeaway,Guest 7960,9000007960,Food,Snacks,996331,MENU0091,Pesto Sundried Tomato Pin Wheel,225.0,2.0,450.0,Synthetic promotion,13.73,0,13.73,436.27,21.81,458.08,42.04,84.08,80.73,81.65
ABNAH Cafe Hauz Khas,2026-03-23,BILL-OUT002-260323-0047,Dine In,Dine In,,,Food,Snacks,996331,MENU0092,Turnover with Brioche Dough Chicken,255.0,1.0,255.0,Synthetic promotion,0.05,0,0.05,254.95,12.75,267.7,87.54,87.54,65.66,67.3
ABNAH Cafe Hauz Khas,2026-03-23,BILL-OUT002-260323-0048,Dine In,Dine In,,,Food,Baked Goods,996331,MENU0095,Almond Croissant,245.0,1.0,245.0,Synthetic promotion,8.98,0,8.98,236.02,11.8,247.82,58.04,58.04,75.41,76.58
ABNAH Cafe Hauz Khas,2026-03-23,BILL-OUT002-260323-0049,Dine In,Dine In,,,Food,Baked Goods,996331,MENU0096,Chocolate Croissant,235.0,2.0,470.0,Synthetic promotion,18.3,0,18.3,451.7,22.59,474.29,64.54,129.08,71.42,72.78
ABNAH Cafe Hauz Khas,2026-03-23,BILL-OUT002-260323-0050,Dine In,Dine In,,,Dessert,Baked Goods,996331,MENU0099,Cinnamon Roll with Cream Cheese,220.0,1.0,220.0,Synthetic promotion,0.2,0,0.2,219.8,10.99,230.79,52.57,52.57,76.08,77.22
ABNAH Cafe Hauz Khas,2026-03-23,BILL-OUT002-260323-0051,Delivery/Takeaway,Takeaway,,,Dessert,Baked Goods,996331,MENU0100,Banana Walnut Tea Cake,205.0,1.0,205.0,Synthetic promotion,3.24,0,3.24,201.76,10.09,211.85,61.61,61.61,69.46,70.92
ABNAH Cafe Hauz Khas,2026-03-23,BILL-OUT002-260323-0052,Delivery/Takeaway,Takeaway,,,Dessert,Desserts,996331,MENU0102,Double Chocolate Truffle Cake,295.0,2.0,590.0,Synthetic promotion,16.72,0,16.72,573.28,28.66,601.94,63.07,126.14,78.0,79.04
ABNAH Cafe Hauz Khas,2026-03-23,BILL-OUT002-260323-0053,Dine In,Dine In,,,Dessert,Desserts,996331,MENU0104,Classic Chocolate Fudge Brownie,197.39,1.0,197.39,,0.0,0,0.0,197.39,9.87,207.26,51.02,51.02,74.15,75.38
ABNAH Cafe Hauz Khas,2026-03-23,BILL-OUT002-260323-0054,Dine In,Dine In,,,Dessert,Desserts,996331,MENU0106,Death by Chocolate Cookie,191.56,1.0,191.56,,0.0,0,0.0,191.56,9.58,201.14,47.52,47.52,75.19,76.37
ABNAH Cafe Hauz Khas,2026-03-23,BILL-OUT002-260323-0055,Delivery/Takeaway,Takeaway,Guest 7237,9000007237,Dessert,Desserts,996331,MENU0107,Jaggery Parmesan Cookie,170.0,2.0,340.0,Synthetic promotion,6.69,0,6.69,333.31,16.67,349.98,41.02,82.04,75.39,76.56
ABNAH Cafe Hauz Khas,2026-03-23,BILL-OUT002-260323-0056,Delivery/Takeaway,Online,,,Dessert,Desserts,996331,MENU0108,Apple Pie,270.0,1.0,270.0,Synthetic promotion,1.85,0,1.85,268.15,13.41,281.56,56.57,56.57,78.9,79.91
ABNAH Cafe Hauz Khas,2026-03-24,BILL-OUT002-260324-0001,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0004,Americano - Medium,210.73,3.0,632.19,,0.0,0,0.0,632.19,31.61,663.8,26.05,78.15,87.64,88.23
ABNAH Cafe Hauz Khas,2026-03-24,BILL-OUT002-260324-0002,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0005,Americano - Large,235.0,1.0,235.0,Synthetic promotion,3.18,0,3.18,231.82,11.59,243.41,28.91,28.91,87.53,88.12
ABNAH Cafe Hauz Khas,2026-03-24,BILL-OUT002-260324-0003,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0006,Latte - Regular,228.91,3.0,686.73,,0.0,0,0.0,686.74,34.34,721.08,36.17,108.51,84.2,84.95
ABNAH Cafe Hauz Khas,2026-03-24,BILL-OUT002-260324-0004,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0008,Latte - Large,275.0,1.0,275.0,Synthetic promotion,0.42,0,0.42,274.58,13.73,288.31,45.76,45.76,83.33,84.13
ABNAH Cafe Hauz Khas,2026-03-24,BILL-OUT002-260324-0005,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0009,Cappuccino - Regular,225.0,1.0,225.0,Synthetic promotion,9.83,0,9.83,215.17,10.76,225.93,36.17,36.17,83.19,83.99
ABNAH Cafe Hauz Khas,2026-03-24,BILL-OUT002-260324-0006,Delivery/Takeaway,Online,Guest 3533,9000003533,Beverage,Coffee Classics,996331,MENU0010,Cappuccino - Medium,251.08,1.0,251.08,,0.0,0,0.0,251.08,12.55,263.63,40.96,40.96,83.69,84.46
ABNAH Cafe Hauz Khas,2026-03-24,BILL-OUT002-260324-0007,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0011,Cappuccino - Large,275.0,1.0,275.0,Synthetic promotion,10.89,0,10.89,264.11,13.21,277.32,45.76,45.76,82.67,83.5
ABNAH Cafe Hauz Khas,2026-03-24,BILL-OUT002-260324-0008,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0012,Flat White - Regular,235.0,1.0,235.0,Synthetic promotion,13.88,0,13.88,221.12,11.06,232.18,36.17,36.17,83.64,84.42
ABNAH Cafe Hauz Khas,2026-03-24,BILL-OUT002-260324-0009,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0015,Mocha - Regular,245.0,1.0,245.0,Synthetic promotion,6.78,0,6.78,238.22,11.91,250.13,42.67,42.67,82.09,82.94
ABNAH Cafe Hauz Khas,2026-03-24,BILL-OUT002-260324-0010,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0016,Mocha - Medium,270.48,3.0,811.44,Synthetic promotion,0.01,0,0.01,811.43,40.57,852.0,48.42,145.26,82.1,82.95
ABNAH Cafe Hauz Khas,2026-03-24,BILL-OUT002-260324-0011,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0017,Mocha - Large,295.0,1.0,295.0,Synthetic promotion,4.15,0,4.15,290.85,14.54,305.39,54.21,54.21,81.36,82.25
ABNAH Cafe Hauz Khas,2026-03-24,BILL-OUT002-260324-0012,Delivery/Takeaway,Online,,,Beverage,Signature Coffee,996331,MENU0018,Sea Salt Mocha - Regular,275.0,1.0,275.0,Synthetic promotion,12.87,0,12.87,262.13,13.11,275.24,42.67,42.67,83.72,84.5
ABNAH Cafe Hauz Khas,2026-03-24,BILL-OUT002-260324-0013,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0021,Orange Zest Mocha - Regular,270.0,1.0,270.0,Synthetic promotion,1.98,0,1.98,268.02,13.4,281.42,42.67,42.67,84.08,84.84
ABNAH Cafe Hauz Khas,2026-03-24,BILL-OUT002-260324-0014,Delivery/Takeaway,Takeaway,,,Beverage,Signature Coffee,996331,MENU0022,Orange Zest Mocha - Medium,300.0,2.0,600.0,Synthetic promotion,23.58,0,23.58,576.42,28.82,605.24,48.42,96.84,83.2,84.0
ABNAH Cafe Hauz Khas,2026-03-24,BILL-OUT002-260324-0015,Dine In,Dine In,Guest 7055,9000007055,Beverage,Signature Coffee,996331,MENU0024,Caramel Macchiato - Regular,265.0,1.0,265.0,Synthetic promotion,13.47,0,13.47,251.53,12.58,264.11,42.42,42.42,83.14,83.94
ABNAH Cafe Hauz Khas,2026-03-24,BILL-OUT002-260324-0016,Delivery/Takeaway,Online,,,Beverage,Signature Coffee,996331,MENU0025,Caramel Macchiato - Medium,295.0,3.0,885.0,Synthetic promotion,14.9,0,14.9,870.1,43.51,913.61,48.13,144.39,83.41,84.2
ABNAH Cafe Hauz Khas,2026-03-24,BILL-OUT002-260324-0017,Delivery/Takeaway,Takeaway,,,Beverage,Signature Coffee,996331,MENU0027,French Vanilla Latte - Regular,265.0,1.0,265.0,Synthetic promotion,2.84,0,2.84,262.16,13.11,275.27,42.17,42.17,83.91,84.68
ABNAH Cafe Hauz Khas,2026-03-24,BILL-OUT002-260324-0018,Delivery/Takeaway,Online,,,Beverage,Signature Coffee,996331,MENU0028,French Vanilla Latte - Medium,295.0,1.0,295.0,Synthetic promotion,12.06,0,12.06,282.94,14.15,297.09,47.85,47.85,83.09,83.89
ABNAH Cafe Hauz Khas,2026-03-24,BILL-OUT002-260324-0019,Delivery/Takeaway,Online,,,Beverage,Signature Coffee,996331,MENU0029,French Vanilla Latte - Large,325.0,1.0,325.0,Synthetic promotion,19.46,0,19.46,305.54,15.28,320.82,53.56,53.56,82.47,83.31
ABNAH Cafe Hauz Khas,2026-03-24,BILL-OUT002-260324-0020,Delivery/Takeaway,Takeaway,Guest 0855,9000000855,Beverage,Signature Coffee,996331,MENU0030,Vegan Iced Latte - Regular,285.0,2.0,570.0,Synthetic promotion,0.31,0,0.31,569.69,28.48,598.17,58.9,117.8,79.32,80.31
ABNAH Cafe Hauz Khas,2026-03-24,BILL-OUT002-260324-0021,Delivery/Takeaway,Online,,,Beverage,Signature Coffee,996331,MENU0031,Vegan Iced Latte - Medium,310.0,1.0,310.0,Synthetic promotion,15.15,0,15.15,294.85,14.74,309.59,66.95,66.95,77.29,78.37
ABNAH Cafe Hauz Khas,2026-03-24,BILL-OUT002-260324-0022,Delivery/Takeaway,Takeaway,,,Beverage,Signature Coffee,996331,MENU0032,Vegan Iced Latte - Large,335.0,2.0,670.0,Synthetic promotion,6.85,0,6.85,663.15,33.16,696.31,75.02,150.04,77.37,78.45
ABNAH Cafe Hauz Khas,2026-03-24,BILL-OUT002-260324-0023,Delivery/Takeaway,Takeaway,,,Beverage,Cold Brew,996331,MENU0033,Classic Cold Brew - Regular,225.0,1.0,225.0,Synthetic promotion,3.51,0,3.51,221.49,11.07,232.56,25.6,25.6,88.44,88.99
ABNAH Cafe Hauz Khas,2026-03-24,BILL-OUT002-260324-0024,Delivery/Takeaway,Takeaway,,,Beverage,Cold Brew,996331,MENU0035,Classic Cold Brew - Large,278.63,1.0,278.63,,0.0,0,0.0,278.63,13.93,292.56,31.73,31.73,88.61,89.15
ABNAH Cafe Hauz Khas,2026-03-24,BILL-OUT002-260324-0025,Dine In,Dine In,,,Beverage,Cold Brew,996331,MENU0037,Coffee Lemonade - Medium,261.75,1.0,261.75,,0.0,0,0.0,261.75,13.09,274.84,33.09,33.09,87.36,87.96
ABNAH Cafe Hauz Khas,2026-03-24,BILL-OUT002-260324-0026,Dine In,Dine In,,,Beverage,Cold Brew,996331,MENU0038,Coffee Lemonade - Large,285.0,1.0,285.0,Synthetic promotion,1.28,0,1.28,283.72,14.19,297.91,36.73,36.73,87.05,87.67
ABNAH Cafe Hauz Khas,2026-03-24,BILL-OUT002-260324-0027,Delivery/Takeaway,Takeaway,,,Beverage,Cold Brew,996331,MENU0039,Vietnamese Shakerato - Regular,255.0,1.0,255.0,Synthetic promotion,13.94,0,13.94,241.06,12.05,253.11,25.6,25.6,89.38,89.89
ABNAH Cafe Hauz Khas,2026-03-24,BILL-OUT002-260324-0028,Delivery/Takeaway,Takeaway,,,Beverage,Cold Brew,996331,MENU0040,Vietnamese Shakerato - Medium,280.0,1.0,280.0,Synthetic promotion,7.48,0,7.48,272.52,13.63,286.15,28.66,28.66,89.48,89.98
ABNAH Cafe Hauz Khas,2026-03-24,BILL-OUT002-260324-0029,Delivery/Takeaway,Takeaway,,,Beverage,Cold Coffee,996331,MENU0042,Classic Cold Coffee - Regular,259.77,1.0,259.77,,0.0,0,0.0,259.77,12.99,272.76,38.56,38.56,85.16,85.86
ABNAH Cafe Hauz Khas,2026-03-24,BILL-OUT002-260324-0030,Delivery/Takeaway,Takeaway,,,Beverage,Cold Coffee,996331,MENU0043,Classic Cold Coffee - Medium,290.14,2.0,580.28,,0.0,0,0.0,580.29,29.01,609.3,43.56,87.12,84.99,85.7
ABNAH Cafe Hauz Khas,2026-03-24,BILL-OUT002-260324-0031,Dine In,Dine In,Guest 5538,9000005538,Beverage,Cold Coffee,996331,MENU0044,Classic Cold Coffee - Large,325.0,2.0,650.0,Synthetic promotion,26.38,0,26.38,623.62,31.18,654.8,48.58,97.16,84.42,85.16
ABNAH Cafe Hauz Khas,2026-03-24,BILL-OUT002-260324-0032,Delivery/Takeaway,Takeaway,,,Beverage,Cold Coffee,996331,MENU0045,Mocha Cold Coffee - Regular,285.0,2.0,570.0,Synthetic promotion,2.46,0,2.46,567.54,28.38,595.92,45.06,90.12,84.12,84.88
ABNAH Cafe Hauz Khas,2026-03-24,BILL-OUT002-260324-0033,Delivery/Takeaway,Online,,,Beverage,Cold Coffee,996331,MENU0047,Mocha Cold Coffee - Large,355.0,1.0,355.0,Synthetic promotion,7.34,0,7.34,347.66,17.38,365.04,57.03,57.03,83.6,84.38
ABNAH Cafe Hauz Khas,2026-03-24,BILL-OUT002-260324-0034,Delivery/Takeaway,Online,,,Beverage,Cold Coffee,996331,MENU0048,Caramel Cold Coffee - Regular,285.0,3.0,855.0,Synthetic promotion,3.84,0,3.84,851.16,42.56,893.72,44.81,134.43,84.21,84.96
ABNAH Cafe Hauz Khas,2026-03-24,BILL-OUT002-260324-0035,Delivery/Takeaway,Online,,,Beverage,Cold Coffee,996331,MENU0050,Caramel Cold Coffee - Large,358.04,2.0,716.08,,0.0,0,0.0,716.08,35.8,751.88,56.7,113.4,84.16,84.92
ABNAH Cafe Hauz Khas,2026-03-24,BILL-OUT002-260324-0036,Delivery/Takeaway,Takeaway,,,Beverage,Tea,996331,MENU0051,Masala Chai Latte - Regular,198.59,3.0,595.77,Synthetic promotion,0.01,0,0.01,595.76,29.79,625.55,36.17,108.51,81.79,82.65
ABNAH Cafe Hauz Khas,2026-03-24,BILL-OUT002-260324-0037,Delivery/Takeaway,Online,,,Beverage,Tea,996331,MENU0054,Himalayan Green Tea,213.81,1.0,213.81,,0.0,0,0.0,213.81,10.69,224.5,8.67,8.67,95.94,96.14
ABNAH Cafe Hauz Khas,2026-03-24,BILL-OUT002-260324-0038,Delivery/Takeaway,Takeaway,,,Beverage,Tea,996331,MENU0055,Japanese Matcha Latte - Regular,265.0,1.0,265.0,Synthetic promotion,11.6,0,11.6,253.4,12.67,266.07,36.17,36.17,85.73,86.41
ABNAH Cafe Hauz Khas,2026-03-24,BILL-OUT002-260324-0039,Dine In,Dine In,,,Beverage,Iced Tea,996331,MENU0058,Lemon Iced Tea - Regular,205.0,1.0,205.0,Synthetic promotion,8.01,0,8.01,196.99,9.85,206.84,14.29,14.29,92.75,93.09
ABNAH Cafe Hauz Khas,2026-03-24,BILL-OUT002-260324-0040,Delivery/Takeaway,Takeaway,Guest 4970,9000004970,Beverage,Iced Tea,996331,MENU0059,Lemon Iced Tea - Medium,230.0,1.0,230.0,Synthetic promotion,1.89,0,1.89,228.11,11.41,239.52,15.66,15.66,93.13,93.46
ABNAH Cafe Hauz Khas,2026-03-24,BILL-OUT002-260324-0041,Delivery/Takeaway,Takeaway,,,Beverage,Iced Tea,996331,MENU0061,Hibiscus Lime Iced Tea - Regular,225.0,1.0,225.0,Synthetic promotion,9.78,0,9.78,215.22,10.76,225.98,24.09,24.09,88.81,89.34
ABNAH Cafe Hauz Khas,2026-03-24,BILL-OUT002-260324-0042,Dine In,Dine In,,,Beverage,Iced Tea,996331,MENU0062,Hibiscus Lime Iced Tea - Medium,250.92,1.0,250.92,,0.0,0,0.0,250.92,12.55,263.47,26.94,26.94,89.26,89.77
ABNAH Cafe Hauz Khas,2026-03-24,BILL-OUT002-260324-0043,Dine In,Dine In,,,Beverage,Shake,996331,MENU0071,Mixed Berry Shake - Regular,315.0,1.0,315.0,Synthetic promotion,10.02,0,10.02,304.98,15.25,320.23,61.21,61.21,79.93,80.89
ABNAH Cafe Hauz Khas,2026-03-24,BILL-OUT002-260324-0044,Delivery/Takeaway,Takeaway,,,Beverage,Smoothie,996331,MENU0074,Seasonal Smoothie - Regular,310.45,1.0,310.45,,0.0,0,0.0,310.45,15.52,325.97,33.37,33.37,89.25,89.76
ABNAH Cafe Hauz Khas,2026-03-24,BILL-OUT002-260324-0045,Dine In,Dine In,,,Food,Wraps,996331,MENU0078,Shredded Chicken Wrap,295.0,1.0,295.0,Synthetic promotion,12.38,0,12.38,282.62,14.13,296.75,70.05,70.05,75.21,76.39
ABNAH Cafe Hauz Khas,2026-03-24,BILL-OUT002-260324-0046,Dine In,Dine In,,,Food,Sandwiches,996331,MENU0081,Pepper Chicken Sandwich,315.0,1.0,315.0,Synthetic promotion,12.23,0,12.23,302.77,15.14,317.91,87.66,87.66,71.05,72.43
ABNAH Cafe Hauz Khas,2026-03-24,BILL-OUT002-260324-0047,Dine In,Dine In,Guest 5803,9000005803,Food,Snacks,996331,MENU0092,Turnover with Brioche Dough Chicken,255.0,2.0,510.0,Synthetic promotion,4.44,0,4.44,505.56,25.28,530.84,87.54,175.08,65.37,67.02
ABNAH Cafe Hauz Khas,2026-03-24,BILL-OUT002-260324-0048,Dine In,Dine In,,,Food,Baked Goods,996331,MENU0095,Almond Croissant,249.47,1.0,249.47,,0.0,0,0.0,249.47,12.47,261.94,58.04,58.04,76.73,77.84
ABNAH Cafe Hauz Khas,2026-03-24,BILL-OUT002-260324-0049,Delivery/Takeaway,Takeaway,,,Food,Baked Goods,996331,MENU0098,Sriracha Chicken Croissant,277.4,1.0,277.4,,0.0,0,0.0,277.4,13.87,291.27,81.14,81.14,70.75,72.14
ABNAH Cafe Hauz Khas,2026-03-24,BILL-OUT002-260324-0050,Delivery/Takeaway,Takeaway,,,Dessert,Baked Goods,996331,MENU0100,Banana Walnut Tea Cake,205.0,1.0,205.0,Synthetic promotion,1.61,0,1.61,203.39,10.17,213.56,61.61,61.61,69.71,71.15
ABNAH Cafe Hauz Khas,2026-03-24,BILL-OUT002-260324-0051,Dine In,Dine In,,,Dessert,Baked Goods,996331,MENU0101,Lemon Raspberry Tea Cake,215.0,2.0,430.0,Synthetic promotion,11.17,0,11.17,418.83,20.94,439.77,56.57,113.14,72.99,74.27
ABNAH Cafe Hauz Khas,2026-03-24,BILL-OUT002-260324-0052,Delivery/Takeaway,Takeaway,,,Dessert,Desserts,996331,MENU0102,Double Chocolate Truffle Cake,295.88,2.0,591.76,,0.0,0,0.0,591.77,29.59,621.36,63.07,126.14,78.68,79.7
ABNAH Cafe Hauz Khas,2026-03-24,BILL-OUT002-260324-0053,Delivery/Takeaway,Takeaway,,,Dessert,Desserts,996331,MENU0103,Banoffee Pie,285.0,3.0,855.0,Synthetic promotion,38.68,0,38.68,816.32,40.82,857.14,56.57,169.71,79.21,80.2
ABNAH Cafe Hauz Khas,2026-03-24,BILL-OUT002-260324-0054,Dine In,Dine In,,,Dessert,Desserts,996331,MENU0105,Soft-Centred Caramel Cookie,182.78,2.0,365.56,,0.0,0,0.0,365.57,18.28,383.85,46.02,92.04,74.82,76.02
ABNAH Cafe Hauz Khas,2026-03-25,BILL-OUT002-260325-0001,Delivery/Takeaway,Takeaway,,,Beverage,Espresso,996331,MENU0001,Espresso Shot - Solo,145.0,1.0,145.0,Synthetic promotion,6.1,0,6.1,138.9,6.95,145.85,13.63,13.63,90.19,90.65
ABNAH Cafe Hauz Khas,2026-03-25,BILL-OUT002-260325-0002,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0004,Americano - Medium,210.0,1.0,210.0,Synthetic promotion,6.64,0,6.64,203.36,10.17,213.53,26.05,26.05,87.19,87.8
ABNAH Cafe Hauz Khas,2026-03-25,BILL-OUT002-260325-0003,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0005,Americano - Large,235.0,1.0,235.0,Synthetic promotion,5.39,0,5.39,229.61,11.48,241.09,28.91,28.91,87.41,88.01
ABNAH Cafe Hauz Khas,2026-03-25,BILL-OUT002-260325-0004,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0007,Latte - Medium,250.0,2.0,500.0,Synthetic promotion,12.1,0,12.1,487.9,24.39,512.29,40.96,81.92,83.21,84.01
ABNAH Cafe Hauz Khas,2026-03-25,BILL-OUT002-260325-0005,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0008,Latte - Large,278.38,1.0,278.38,,0.0,0,0.0,278.38,13.92,292.3,45.76,45.76,83.56,84.34
ABNAH Cafe Hauz Khas,2026-03-25,BILL-OUT002-260325-0006,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0009,Cappuccino - Regular,225.0,3.0,675.0,Synthetic promotion,39.01,0,39.01,635.99,31.8,667.79,36.17,108.51,82.94,83.75
ABNAH Cafe Hauz Khas,2026-03-25,BILL-OUT002-260325-0007,Delivery/Takeaway,Takeaway,Guest 2223,9000002223,Beverage,Coffee Classics,996331,MENU0010,Cappuccino - Medium,250.0,3.0,750.0,Synthetic promotion,37.3,0,37.3,712.7,35.63,748.33,40.96,122.88,82.76,83.58
ABNAH Cafe Hauz Khas,2026-03-25,BILL-OUT002-260325-0008,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0013,Flat White - Medium,262.14,2.0,524.28,,0.0,0,0.0,524.29,26.21,550.5,40.96,81.92,84.38,85.12
ABNAH Cafe Hauz Khas,2026-03-25,BILL-OUT002-260325-0009,Delivery/Takeaway,Online,Guest 6334,9000006334,Beverage,Coffee Classics,996331,MENU0014,Flat White - Large,285.0,3.0,855.0,Synthetic promotion,33.03,0,33.03,821.97,41.1,863.07,45.76,137.28,83.3,84.09
ABNAH Cafe Hauz Khas,2026-03-25,BILL-OUT002-260325-0010,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0015,Mocha - Regular,245.0,3.0,735.0,Synthetic promotion,19.54,0,19.54,715.46,35.77,751.23,42.67,128.01,82.11,82.96
ABNAH Cafe Hauz Khas,2026-03-25,BILL-OUT002-260325-0011,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0017,Mocha - Large,295.0,2.0,590.0,Synthetic promotion,31.56,0,31.56,558.44,27.92,586.36,54.21,108.42,80.59,81.51
ABNAH Cafe Hauz Khas,2026-03-25,BILL-OUT002-260325-0012,Dine In,Dine In,Guest 0179,9000000179,Beverage,Signature Coffee,996331,MENU0018,Sea Salt Mocha - Regular,275.0,1.0,275.0,Synthetic promotion,9.67,0,9.67,265.33,13.27,278.6,42.67,42.67,83.92,84.68
ABNAH Cafe Hauz Khas,2026-03-25,BILL-OUT002-260325-0013,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0027,French Vanilla Latte - Regular,265.0,3.0,795.0,Synthetic promotion,40.24,0,40.24,754.76,37.74,792.5,42.17,126.51,83.24,84.04
ABNAH Cafe Hauz Khas,2026-03-25,BILL-OUT002-260325-0014,Delivery/Takeaway,Online,,,Beverage,Signature Coffee,996331,MENU0029,French Vanilla Latte - Large,325.0,1.0,325.0,Synthetic promotion,11.64,0,11.64,313.36,15.67,329.03,53.56,53.56,82.91,83.72
ABNAH Cafe Hauz Khas,2026-03-25,BILL-OUT002-260325-0015,Delivery/Takeaway,Takeaway,,,Beverage,Signature Coffee,996331,MENU0030,Vegan Iced Latte - Regular,289.09,1.0,289.09,,0.0,0,0.0,289.09,14.45,303.54,58.9,58.9,79.63,80.6
ABNAH Cafe Hauz Khas,2026-03-25,BILL-OUT002-260325-0016,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0031,Vegan Iced Latte - Medium,310.0,1.0,310.0,Synthetic promotion,13.22,0,13.22,296.78,14.84,311.62,66.95,66.95,77.44,78.52
ABNAH Cafe Hauz Khas,2026-03-25,BILL-OUT002-260325-0017,Dine In,Dine In,,,Beverage,Cold Brew,996331,MENU0033,Classic Cold Brew - Regular,225.0,1.0,225.0,Synthetic promotion,7.8,0,7.8,217.2,10.86,228.06,25.6,25.6,88.21,88.77
ABNAH Cafe Hauz Khas,2026-03-25,BILL-OUT002-260325-0018,Delivery/Takeaway,Takeaway,,,Beverage,Cold Brew,996331,MENU0034,Classic Cold Brew - Medium,250.0,2.0,500.0,Synthetic promotion,27.44,0,27.44,472.56,23.63,496.19,28.66,57.32,87.87,88.45
ABNAH Cafe Hauz Khas,2026-03-25,BILL-OUT002-260325-0019,Dine In,Dine In,,,Beverage,Cold Brew,996331,MENU0036,Coffee Lemonade - Regular,235.0,1.0,235.0,Synthetic promotion,12.91,0,12.91,222.09,11.1,233.19,29.45,29.45,86.74,87.37
ABNAH Cafe Hauz Khas,2026-03-25,BILL-OUT002-260325-0020,Delivery/Takeaway,Takeaway,,,Beverage,Cold Brew,996331,MENU0039,Vietnamese Shakerato - Regular,255.0,2.0,510.0,Synthetic promotion,24.42,0,24.42,485.58,24.28,509.86,25.6,51.2,89.46,89.96
ABNAH Cafe Hauz Khas,2026-03-25,BILL-OUT002-260325-0021,Dine In,Dine In,,,Beverage,Cold Brew,996331,MENU0040,Vietnamese Shakerato - Medium,280.0,1.0,280.0,Synthetic promotion,1.11,0,1.11,278.89,13.94,292.83,28.66,28.66,89.72,90.21
ABNAH Cafe Hauz Khas,2026-03-25,BILL-OUT002-260325-0022,Dine In,Dine In,,,Beverage,Cold Coffee,996331,MENU0042,Classic Cold Coffee - Regular,255.0,2.0,510.0,Synthetic promotion,1.08,0,1.08,508.92,25.45,534.37,38.56,77.12,84.85,85.57
ABNAH Cafe Hauz Khas,2026-03-25,BILL-OUT002-260325-0023,Delivery/Takeaway,Online,,,Beverage,Cold Coffee,996331,MENU0043,Classic Cold Coffee - Medium,293.34,1.0,293.34,,0.0,0,0.0,293.34,14.67,308.01,43.56,43.56,85.15,85.86
ABNAH Cafe Hauz Khas,2026-03-25,BILL-OUT002-260325-0024,Dine In,Dine In,,,Beverage,Cold Coffee,996331,MENU0046,Mocha Cold Coffee - Medium,320.0,2.0,640.0,Synthetic promotion,20.19,0,20.19,619.81,30.99,650.8,51.03,102.06,83.53,84.32
ABNAH Cafe Hauz Khas,2026-03-25,BILL-OUT002-260325-0025,Delivery/Takeaway,Takeaway,Guest 3050,9000003050,Beverage,Cold Coffee,996331,MENU0048,Caramel Cold Coffee - Regular,285.0,2.0,570.0,Synthetic promotion,28.71,0,28.71,541.29,27.06,568.35,44.81,89.62,83.44,84.23
ABNAH Cafe Hauz Khas,2026-03-25,BILL-OUT002-260325-0026,Dine In,Dine In,,,Beverage,Cold Coffee,996331,MENU0049,Caramel Cold Coffee - Medium,320.0,1.0,320.0,Synthetic promotion,2.69,0,2.69,317.31,15.87,333.18,50.74,50.74,84.01,84.77
ABNAH Cafe Hauz Khas,2026-03-25,BILL-OUT002-260325-0027,Delivery/Takeaway,Online,,,Beverage,Cold Coffee,996331,MENU0050,Caramel Cold Coffee - Large,355.0,1.0,355.0,Synthetic promotion,18.4,0,18.4,336.6,16.83,353.43,56.7,56.7,83.16,83.96
