Store Name,Date,Bill No.,Tab Type,Source,Customer Name,Customer Number,Super Category,Category,SAC/HSN No.,SKU Code / Item No,SKU / Item Name,Item Rate,Item Qty,Item Subtotal,Offer,Discount Amount,Complimentary Amount,Total Discount,Net Sale Value,Tax Amount,Gross Sale Value,Purchase Rate,Purchase Value,Net Margin%,Gross Margin%
ABNAH Cafe Saket Premium,2026-03-23,BILL-OUT003-260323-0018,Delivery/Takeaway,Mall Walk-in,,,Beverage,Signature Coffee,996331,MENU0028,French Vanilla Latte - Medium,295.0,1.0,295.0,Synthetic promotion,7.88,0,7.88,287.12,14.36,301.48,47.85,47.85,83.33,84.13
ABNAH Cafe Saket Premium,2026-03-23,BILL-OUT003-260323-0019,Delivery/Takeaway,Online,Guest 7540,9000007540,Beverage,Signature Coffee,996331,MENU0029,French Vanilla Latte - Large,325.0,3.0,975.0,Synthetic promotion,19.33,0,19.33,955.67,47.78,1003.45,53.56,160.68,83.19,83.99
ABNAH Cafe Saket Premium,2026-03-23,BILL-OUT003-260323-0020,Delivery/Takeaway,Mall Walk-in,,,Beverage,Signature Coffee,996331,MENU0030,Vegan Iced Latte - Regular,285.0,2.0,570.0,Synthetic promotion,13.84,0,13.84,556.16,27.81,583.97,58.9,117.8,78.82,79.83
ABNAH Cafe Saket Premium,2026-03-23,BILL-OUT003-260323-0021,Delivery/Takeaway,Online,,,Beverage,Signature Coffee,996331,MENU0031,Vegan Iced Latte - Medium,310.0,1.0,310.0,Synthetic promotion,14.47,0,14.47,295.53,14.78,310.31,66.95,66.95,77.35,78.42
ABNAH Cafe Saket Premium,2026-03-23,BILL-OUT003-260323-0022,Dine In,Dine In,Guest 6445,9000006445,Beverage,Cold Brew,996331,MENU0033,Classic Cold Brew - Regular,225.0,2.0,450.0,Synthetic promotion,20.37,0,20.37,429.63,21.48,451.11,25.6,51.2,88.08,88.65
ABNAH Cafe Saket Premium,2026-03-23,BILL-OUT003-260323-0023,Dine In,Dine In,,,Beverage,Cold Brew,996331,MENU0034,Classic Cold Brew - Medium,250.0,1.0,250.0,Synthetic promotion,13.98,0,13.98,236.02,11.8,247.82,28.66,28.66,87.86,88.44
ABNAH Cafe Saket Premium,2026-03-23,BILL-OUT003-260323-0024,Delivery/Takeaway,Online,,,Beverage,Cold Brew,996331,MENU0036,Coffee Lemonade - Regular,235.0,1.0,235.0,Synthetic promotion,7.86,0,7.86,227.14,11.36,238.5,29.45,29.45,87.03,87.65
ABNAH Cafe Saket Premium,2026-03-23,BILL-OUT003-260323-0025,Dine In,Dine In,Guest 6985,9000006985,Beverage,Cold Brew,996331,MENU0040,Vietnamese Shakerato - Medium,280.0,1.0,280.0,Synthetic promotion,4.99,0,4.99,275.01,13.75,288.76,28.66,28.66,89.58,90.07
ABNAH Cafe Saket Premium,2026-03-23,BILL-OUT003-260323-0026,Delivery/Takeaway,Mall Walk-in,,,Beverage,Cold Coffee,996331,MENU0042,Classic Cold Coffee - Regular,255.0,2.0,510.0,Synthetic promotion,8.41,0,8.41,501.59,25.08,526.67,38.56,77.12,84.62,85.36
ABNAH Cafe Saket Premium,2026-03-23,BILL-OUT003-260323-0027,Delivery/Takeaway,Mall Walk-in,Guest 0737,9000000737,Beverage,Cold Coffee,996331,MENU0043,Classic Cold Coffee - Medium,290.0,1.0,290.0,Synthetic promotion,2.77,0,2.77,287.23,14.36,301.59,43.56,43.56,84.83,85.56
ABNAH Cafe Saket Premium,2026-03-23,BILL-OUT003-260323-0028,Delivery/Takeaway,Online,,,Beverage,Tea,996331,MENU0051,Masala Chai Latte - Regular,195.0,1.0,195.0,Synthetic promotion,5.47,0,5.47,189.53,9.48,199.01,36.17,36.17,80.92,81.83
ABNAH Cafe Saket Premium,2026-03-23,BILL-OUT003-260323-0029,Delivery/Takeaway,Mall Walk-in,Guest 4442,9000004442,Beverage,Tea,996331,MENU0052,Masala Chai Latte - Medium,224.25,2.0,448.5,,0.0,0,0.0,448.5,22.43,470.93,40.96,81.92,81.73,82.6
ABNAH Cafe Saket Premium,2026-03-23,BILL-OUT003-260323-0030,Dine In,Dine In,,,Beverage,Tea,996331,MENU0054,Himalayan Green Tea,210.0,1.0,210.0,Synthetic promotion,2.54,0,2.54,207.46,10.37,217.83,8.67,8.67,95.82,96.02
ABNAH Cafe Saket Premium,2026-03-23,BILL-OUT003-260323-0031,Dine In,Dine In,,,Beverage,Tea,996331,MENU0056,Japanese Matcha Latte - Medium,295.0,2.0,590.0,Synthetic promotion,2.62,0,2.62,587.38,29.37,616.75,40.96,81.92,86.05,86.72
ABNAH Cafe Saket Premium,2026-03-23,BILL-OUT003-260323-0032,Delivery/Takeaway,Online,Guest 7464,9000007464,Beverage,Iced Tea,996331,MENU0059,Lemon Iced Tea - Medium,230.0,1.0,230.0,Synthetic promotion,11.35,0,11.35,218.65,10.93,229.58,15.66,15.66,92.84,93.18
ABNAH Cafe Saket Premium,2026-03-23,BILL-OUT003-260323-0033,Delivery/Takeaway,Online,Guest 6352,9000006352,Beverage,Shake,996331,MENU0068,Choco Chip Shake - Regular,295.0,1.0,295.0,Synthetic promotion,0.42,0,0.42,294.58,14.73,309.31,34.11,34.11,88.42,88.97
ABNAH Cafe Saket Premium,2026-03-23,BILL-OUT003-260323-0034,Dine In,Dine In,,,Beverage,Shake,996331,MENU0070,Choco Chip Shake - Large,365.0,2.0,730.0,Synthetic promotion,13.51,0,13.51,716.49,35.82,752.31,42.79,85.58,88.06,88.62
ABNAH Cafe Saket Premium,2026-03-23,BILL-OUT003-260323-0035,Dine In,Dine In,,,Beverage,Shake,996331,MENU0071,Mixed Berry Shake - Regular,315.0,2.0,630.0,Synthetic promotion,4.61,0,4.61,625.39,31.27,656.66,61.21,122.42,80.43,81.36
ABNAH Cafe Saket Premium,2026-03-23,BILL-OUT003-260323-0036,Dine In,Dine In,,,Beverage,Shake,996331,MENU0072,Mixed Berry Shake - Medium,350.0,1.0,350.0,Synthetic promotion,11.53,0,11.53,338.47,16.92,355.39,69.6,69.6,79.44,80.42
ABNAH Cafe Saket Premium,2026-03-23,BILL-OUT003-260323-0037,Delivery/Takeaway,Online,,,Beverage,Smoothie,996331,MENU0074,Seasonal Smoothie - Regular,310.82,1.0,310.82,,0.0,0,0.0,310.82,15.54,326.36,33.37,33.37,89.26,89.78
ABNAH Cafe Saket Premium,2026-03-23,BILL-OUT003-260323-0038,Delivery/Takeaway,Online,,,Food,Wraps,996331,MENU0078,Shredded Chicken Wrap,295.0,2.0,590.0,Synthetic promotion,23.43,0,23.43,566.57,28.33,594.9,70.05,140.1,75.27,76.45
ABNAH Cafe Saket Premium,2026-03-23,BILL-OUT003-260323-0039,Dine In,Dine In,,,Food,Sandwiches,996331,MENU0079,Smoked Chipotle Paneer Sandwich,295.49,1.0,295.49,,0.0,0,0.0,295.49,14.77,310.26,90.66,90.66,69.32,70.78
ABNAH Cafe Saket Premium,2026-03-23,BILL-OUT003-260323-0040,Delivery/Takeaway,Online,,,Food,Sandwiches,996331,MENU0081,Pepper Chicken Sandwich,315.0,1.0,315.0,Synthetic promotion,0.08,0,0.08,314.92,15.75,330.67,87.66,87.66,72.16,73.49
ABNAH Cafe Saket Premium,2026-03-23,BILL-OUT003-260323-0041,Dine In,Dine In,Guest 1052,9000001052,Food,Sandwiches,996331,MENU0082,Tandoori Chicken Sandwich,320.0,1.0,320.0,Synthetic promotion,8.87,0,8.87,311.13,15.56,326.69,87.66,87.66,71.83,73.17
ABNAH Cafe Saket Premium,2026-03-23,BILL-OUT003-260323-0042,Dine In,Dine In,,,Food,Breakfast,996331,MENU0086,Breakfast Pancakes,285.0,1.0,285.0,Synthetic promotion,10.38,0,10.38,274.62,13.73,288.35,66.89,66.89,75.64,76.8
ABNAH Cafe Saket Premium,2026-03-23,BILL-OUT003-260323-0043,Delivery/Takeaway,Mall Walk-in,,,Food,Baked Goods,996331,MENU0096,Chocolate Croissant,235.0,1.0,235.0,Synthetic promotion,6.1,0,6.1,228.9,11.45,240.35,64.54,64.54,71.8,73.15
ABNAH Cafe Saket Premium,2026-03-23,BILL-OUT003-260323-0044,Dine In,Dine In,,,Food,Baked Goods,996331,MENU0097,Mushroom Cheese Croissant,257.41,2.0,514.82,,0.0,0,0.0,514.82,25.74,540.56,74.84,149.68,70.93,72.31
ABNAH Cafe Saket Premium,2026-03-23,BILL-OUT003-260323-0045,Delivery/Takeaway,Mall Walk-in,,,Dessert,Baked Goods,996331,MENU0099,Cinnamon Roll with Cream Cheese,220.0,2.0,440.0,Synthetic promotion,2.07,0,2.07,437.93,21.9,459.83,52.57,105.14,75.99,77.14
ABNAH Cafe Saket Premium,2026-03-23,BILL-OUT003-260323-0046,Delivery/Takeaway,Mall Walk-in,,,Dessert,Baked Goods,996331,MENU0100,Banana Walnut Tea Cake,205.0,1.0,205.0,Synthetic promotion,3.73,0,3.73,201.27,10.06,211.33,61.61,61.61,69.39,70.85
ABNAH Cafe Saket Premium,2026-03-23,BILL-OUT003-260323-0047,Delivery/Takeaway,Mall Walk-in,Guest 1167,9000001167,Dessert,Baked Goods,996331,MENU0101,Lemon Raspberry Tea Cake,215.0,1.0,215.0,Synthetic promotion,2.42,0,2.42,212.58,10.63,223.21,56.57,56.57,73.39,74.66
ABNAH Cafe Saket Premium,2026-03-23,BILL-OUT003-260323-0048,Dine In,Dine In,,,Dessert,Desserts,996331,MENU0102,Double Chocolate Truffle Cake,295.0,1.0,295.0,Synthetic promotion,17.02,0,17.02,277.98,13.9,291.88,63.07,63.07,77.31,78.39
ABNAH Cafe Saket Premium,2026-03-23,BILL-OUT003-260323-0049,Delivery/Takeaway,Mall Walk-in,,,Dessert,Desserts,996331,MENU0104,Classic Chocolate Fudge Brownie,195.0,1.0,195.0,Synthetic promotion,10.73,0,10.73,184.27,9.21,193.48,51.02,51.02,72.31,73.63
ABNAH Cafe Saket Premium,2026-03-23,BILL-OUT003-260323-0050,Delivery/Takeaway,Online,,,Dessert,Desserts,996331,MENU0106,Death by Chocolate Cookie,190.0,1.0,190.0,Synthetic promotion,10.68,0,10.68,179.32,8.97,188.29,47.52,47.52,73.5,74.76
ABNAH Cafe Saket Premium,2026-03-23,BILL-OUT003-260323-0051,Dine In,Dine In,Guest 1874,9000001874,Dessert,Desserts,996331,MENU0107,Jaggery Parmesan Cookie,170.0,2.0,340.0,Synthetic promotion,19.4,0,19.4,320.6,16.03,336.63,41.02,82.04,74.41,75.63
ABNAH Cafe Saket Premium,2026-03-23,BILL-OUT003-260323-0052,Delivery/Takeaway,Online,,,Dessert,Desserts,996331,MENU0108,Apple Pie,270.0,1.0,270.0,Synthetic promotion,15.24,0,15.24,254.76,12.74,267.5,56.57,56.57,77.79,78.85
ABNAH Cafe Saket Premium,2026-03-23,BILL-OUT003-260323-0053,Dine In,Dine In,,,Dessert,Desserts,996331,MENU0109,Basque Cheesecake,310.0,2.0,620.0,Synthetic promotion,10.84,0,10.84,609.16,30.46,639.62,82.57,165.14,72.89,74.18
ABNAH Cafe Saket Premium,2026-03-24,BILL-OUT003-260324-0001,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0003,Americano - Regular,186.18,2.0,372.36,,0.0,0,0.0,372.36,18.62,390.98,23.21,46.42,87.53,88.13
ABNAH Cafe Saket Premium,2026-03-24,BILL-OUT003-260324-0002,Delivery/Takeaway,Mall Walk-in,,,Beverage,Coffee Classics,996331,MENU0005,Americano - Large,235.0,2.0,470.0,Synthetic promotion,21.92,0,21.92,448.08,22.4,470.48,28.91,57.82,87.1,87.71
ABNAH Cafe Saket Premium,2026-03-24,BILL-OUT003-260324-0003,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0008,Latte - Large,275.0,1.0,275.0,Synthetic promotion,11.03,0,11.03,263.97,13.2,277.17,45.76,45.76,82.66,83.49
ABNAH Cafe Saket Premium,2026-03-24,BILL-OUT003-260324-0004,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0009,Cappuccino - Regular,226.63,5.0,1133.15,Synthetic promotion,0.01,0,0.01,1133.14,56.66,1189.8,36.17,180.85,84.04,84.8
ABNAH Cafe Saket Premium,2026-03-24,BILL-OUT003-260324-0005,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0010,Cappuccino - Medium,250.0,4.0,1000.0,Synthetic promotion,56.21,0,56.21,943.79,47.19,990.98,40.96,163.84,82.64,83.47
ABNAH Cafe Saket Premium,2026-03-24,BILL-OUT003-260324-0006,Dine In,Dine In,Guest 0508,9000000508,Beverage,Coffee Classics,996331,MENU0012,Flat White - Regular,235.0,1.0,235.0,Synthetic promotion,10.22,0,10.22,224.78,11.24,236.02,36.17,36.17,83.91,84.68
ABNAH Cafe Saket Premium,2026-03-24,BILL-OUT003-260324-0007,Delivery/Takeaway,Mall Walk-in,,,Beverage,Coffee Classics,996331,MENU0013,Flat White - Medium,260.0,2.0,520.0,Synthetic promotion,13.38,0,13.38,506.62,25.33,531.95,40.96,81.92,83.83,84.6
ABNAH Cafe Saket Premium,2026-03-24,BILL-OUT003-260324-0008,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0014,Flat White - Large,285.0,1.0,285.0,Synthetic promotion,14.47,0,14.47,270.53,13.53,284.06,45.76,45.76,83.09,83.89
ABNAH Cafe Saket Premium,2026-03-24,BILL-OUT003-260324-0009,Delivery/Takeaway,Mall Walk-in,,,Beverage,Coffee Classics,996331,MENU0016,Mocha - Medium,270.0,1.0,270.0,Synthetic promotion,0.22,0,0.22,269.78,13.49,283.27,48.42,48.42,82.05,82.91
ABNAH Cafe Saket Premium,2026-03-24,BILL-OUT003-260324-0010,Delivery/Takeaway,Online,Guest 5392,9000005392,Beverage,Signature Coffee,996331,MENU0018,Sea Salt Mocha - Regular,275.0,3.0,825.0,Synthetic promotion,13.13,0,13.13,811.87,40.59,852.46,42.67,128.01,84.23,84.98
ABNAH Cafe Saket Premium,2026-03-24,BILL-OUT003-260324-0011,Delivery/Takeaway,Mall Walk-in,Guest 8964,9000008964,Beverage,Signature Coffee,996331,MENU0019,Sea Salt Mocha - Medium,305.0,1.0,305.0,Synthetic promotion,2.57,0,2.57,302.43,15.12,317.55,48.42,48.42,83.99,84.75
ABNAH Cafe Saket Premium,2026-03-24,BILL-OUT003-260324-0012,Dine In,Dine In,Guest 2387,9000002387,Beverage,Signature Coffee,996331,MENU0022,Orange Zest Mocha - Medium,301.63,1.0,301.63,,0.0,0,0.0,301.63,15.08,316.71,48.42,48.42,83.95,84.71
ABNAH Cafe Saket Premium,2026-03-24,BILL-OUT003-260324-0013,Delivery/Takeaway,Mall Walk-in,,,Beverage,Signature Coffee,996331,MENU0027,French Vanilla Latte - Regular,269.69,2.0,539.38,Synthetic promotion,0.01,0,0.01,539.37,26.97,566.34,42.17,84.34,84.36,85.11
ABNAH Cafe Saket Premium,2026-03-24,BILL-OUT003-260324-0014,Delivery/Takeaway,Mall Walk-in,,,Beverage,Signature Coffee,996331,MENU0029,French Vanilla Latte - Large,325.0,1.0,325.0,Synthetic promotion,6.95,0,6.95,318.05,15.9,333.95,53.56,53.56,83.16,83.96
ABNAH Cafe Saket Premium,2026-03-24,BILL-OUT003-260324-0015,Delivery/Takeaway,Online,Guest 8068,9000008068,Beverage,Signature Coffee,996331,MENU0030,Vegan Iced Latte - Regular,285.0,1.0,285.0,Synthetic promotion,0.78,0,0.78,284.22,14.21,298.43,58.9,58.9,79.28,80.26
ABNAH Cafe Saket Premium,2026-03-24,BILL-OUT003-260324-0016,Delivery/Takeaway,Mall Walk-in,,,Beverage,Signature Coffee,996331,MENU0032,Vegan Iced Latte - Large,335.0,2.0,670.0,Synthetic promotion,8.16,0,8.16,661.84,33.09,694.93,75.02,150.04,77.33,78.41
ABNAH Cafe Saket Premium,2026-03-24,BILL-OUT003-260324-0017,Delivery/Takeaway,Mall Walk-in,,,Beverage,Cold Brew,996331,MENU0037,Coffee Lemonade - Medium,260.0,1.0,260.0,Synthetic promotion,0.13,0,0.13,259.87,12.99,272.86,33.09,33.09,87.27,87.87
ABNAH Cafe Saket Premium,2026-03-24,BILL-OUT003-260324-0018,Delivery/Takeaway,Mall Walk-in,Guest 7014,9000007014,Beverage,Cold Brew,996331,MENU0039,Vietnamese Shakerato - Regular,255.0,1.0,255.0,Synthetic promotion,4.91,0,4.91,250.09,12.5,262.59,25.6,25.6,89.76,90.25
ABNAH Cafe Saket Premium,2026-03-24,BILL-OUT003-260324-0019,Delivery/Takeaway,Mall Walk-in,,,Beverage,Cold Coffee,996331,MENU0042,Classic Cold Coffee - Regular,255.0,1.0,255.0,Synthetic promotion,10.72,0,10.72,244.28,12.21,256.49,38.56,38.56,84.21,84.97
ABNAH Cafe Saket Premium,2026-03-24,BILL-OUT003-260324-0020,Delivery/Takeaway,Mall Walk-in,,,Beverage,Cold Coffee,996331,MENU0044,Classic Cold Coffee - Large,328.69,2.0,657.38,,0.0,0,0.0,657.39,32.87,690.26,48.58,97.16,85.22,85.92
ABNAH Cafe Saket Premium,2026-03-24,BILL-OUT003-260324-0021,Dine In,Dine In,,,Beverage,Cold Coffee,996331,MENU0045,Mocha Cold Coffee - Regular,290.22,1.0,290.22,,0.0,0,0.0,290.22,14.51,304.73,45.06,45.06,84.47,85.21
ABNAH Cafe Saket Premium,2026-03-24,BILL-OUT003-260324-0022,Dine In,Dine In,,,Beverage,Cold Coffee,996331,MENU0047,Mocha Cold Coffee - Large,355.0,1.0,355.0,Synthetic promotion,9.79,0,9.79,345.21,17.26,362.47,57.03,57.03,83.48,84.27
ABNAH Cafe Saket Premium,2026-03-24,BILL-OUT003-260324-0023,Delivery/Takeaway,Mall Walk-in,Guest 2926,9000002926,Beverage,Cold Coffee,996331,MENU0048,Caramel Cold Coffee - Regular,285.54,1.0,285.54,,0.0,0,0.0,285.54,14.28,299.82,44.81,44.81,84.31,85.05
ABNAH Cafe Saket Premium,2026-03-24,BILL-OUT003-260324-0024,Dine In,Dine In,,,Beverage,Cold Coffee,996331,MENU0049,Caramel Cold Coffee - Medium,320.0,1.0,320.0,Synthetic promotion,0.71,0,0.71,319.29,15.96,335.25,50.74,50.74,84.11,84.87
ABNAH Cafe Saket Premium,2026-03-24,BILL-OUT003-260324-0025,Dine In,Dine In,,,Beverage,Tea,996331,MENU0051,Masala Chai Latte - Regular,195.0,2.0,390.0,Synthetic promotion,5.42,0,5.42,384.58,19.23,403.81,36.17,72.34,81.19,82.09
ABNAH Cafe Saket Premium,2026-03-24,BILL-OUT003-260324-0026,Delivery/Takeaway,Online,,,Beverage,Tea,996331,MENU0053,Masala Chai Latte - Large,248.79,1.0,248.79,,0.0,0,0.0,248.79,12.44,261.23,45.76,45.76,81.61,82.48
ABNAH Cafe Saket Premium,2026-03-24,BILL-OUT003-260324-0027,Delivery/Takeaway,Mall Walk-in,,,Beverage,Iced Tea,996331,MENU0062,Hibiscus Lime Iced Tea - Medium,250.0,1.0,250.0,Synthetic promotion,0.48,0,0.48,249.52,12.48,262.0,26.94,26.94,89.2,89.72
ABNAH Cafe Saket Premium,2026-03-24,BILL-OUT003-260324-0028,Dine In,Dine In,,,Beverage,Smoothie,996331,MENU0074,Seasonal Smoothie - Regular,305.0,1.0,305.0,Synthetic promotion,8.17,0,8.17,296.83,14.84,311.67,33.37,33.37,88.76,89.29
ABNAH Cafe Saket Premium,2026-03-24,BILL-OUT003-260324-0029,Delivery/Takeaway,Online,,,Food,Wraps,996331,MENU0078,Shredded Chicken Wrap,295.0,2.0,590.0,Synthetic promotion,12.03,0,12.03,577.97,28.9,606.87,70.05,140.1,75.76,76.91
ABNAH Cafe Saket Premium,2026-03-24,BILL-OUT003-260324-0030,Delivery/Takeaway,Online,,,Food,Sandwiches,996331,MENU0080,Pesto Veg Sandwich,280.0,1.0,280.0,Synthetic promotion,8.41,0,8.41,271.59,13.58,285.17,91.86,91.86,66.18,67.79
ABNAH Cafe Saket Premium,2026-03-24,BILL-OUT003-260324-0031,Delivery/Takeaway,Online,,,Food,Sandwiches,996331,MENU0081,Pepper Chicken Sandwich,315.0,3.0,945.0,Synthetic promotion,55.96,0,55.96,889.04,44.45,933.49,87.66,262.98,70.42,71.83
ABNAH Cafe Saket Premium,2026-03-24,BILL-OUT003-260324-0032,Delivery/Takeaway,Mall Walk-in,Guest 4061,9000004061,Food,Breakfast,996331,MENU0088,Scallion Pepper Cream Cheese Bagel,265.0,2.0,530.0,Synthetic promotion,17.43,0,17.43,512.57,25.63,538.2,54.49,108.98,78.74,79.75
ABNAH Cafe Saket Premium,2026-03-24,BILL-OUT003-260324-0033,Delivery/Takeaway,Mall Walk-in,,,Food,Snacks,996331,MENU0091,Pesto Sundried Tomato Pin Wheel,225.0,1.0,225.0,Synthetic promotion,11.44,0,11.44,213.56,10.68,224.24,42.04,42.04,80.31,81.25
ABNAH Cafe Saket Premium,2026-03-24,BILL-OUT003-260324-0034,Delivery/Takeaway,Mall Walk-in,,,Food,Snacks,996331,MENU0093,Turnover with Brioche Dough Veg,235.0,1.0,235.0,Synthetic promotion,7.94,0,7.94,227.06,11.35,238.41,89.94,89.94,60.39,62.28
ABNAH Cafe Saket Premium,2026-03-24,BILL-OUT003-260324-0035,Delivery/Takeaway,Online,,,Food,Baked Goods,996331,MENU0094,Butter Croissant,195.0,1.0,195.0,Synthetic promotion,11.52,0,11.52,183.48,9.17,192.65,58.04,58.04,68.37,69.87
ABNAH Cafe Saket Premium,2026-03-24,BILL-OUT003-260324-0036,Delivery/Takeaway,Mall Walk-in,,,Dessert,Baked Goods,996331,MENU0099,Cinnamon Roll with Cream Cheese,220.0,1.0,220.0,Synthetic promotion,6.99,0,6.99,213.01,10.65,223.66,52.57,52.57,75.32,76.5
ABNAH Cafe Saket Premium,2026-03-24,BILL-OUT003-260324-0037,Dine In,Dine In,,,Dessert,Baked Goods,996331,MENU0100,Banana Walnut Tea Cake,207.68,2.0,415.36,,0.0,0,0.0,415.36,20.77,436.13,61.61,123.22,70.33,71.75
ABNAH Cafe Saket Premium,2026-03-24,BILL-OUT003-260324-0038,Delivery/Takeaway,Mall Walk-in,,,Dessert,Baked Goods,996331,MENU0101,Lemon Raspberry Tea Cake,215.95,1.0,215.95,,0.0,0,0.0,215.95,10.8,226.75,56.57,56.57,73.8,75.05
ABNAH Cafe Saket Premium,2026-03-24,BILL-OUT003-260324-0039,Dine In,Dine In,Guest 0184,9000000184,Dessert,Desserts,996331,MENU0103,Banoffee Pie,285.0,1.0,285.0,Synthetic promotion,2.76,0,2.76,282.24,14.11,296.35,56.57,56.57,79.96,80.91
ABNAH Cafe Saket Premium,2026-03-24,BILL-OUT003-260324-0040,Dine In,Dine In,,,Dessert,Desserts,996331,MENU0105,Soft-Centred Caramel Cookie,180.0,1.0,180.0,Synthetic promotion,4.29,0,4.29,175.71,8.79,184.5,46.02,46.02,73.81,75.06
ABNAH Cafe Saket Premium,2026-03-24,BILL-OUT003-260324-0041,Delivery/Takeaway,Mall Walk-in,,,Dessert,Desserts,996331,MENU0108,Apple Pie,270.0,1.0,270.0,Synthetic promotion,4.02,0,4.02,265.98,13.3,279.28,56.57,56.57,78.73,79.74
ABNAH Cafe Saket Premium,2026-03-24,BILL-OUT003-260324-0042,Delivery/Takeaway,Mall Walk-in,,,Dessert,Desserts,996331,MENU0109,Basque Cheesecake,310.0,2.0,620.0,Synthetic promotion,27.9,0,27.9,592.1,29.61,621.71,82.57,165.14,72.11,73.44
ABNAH Cafe Saket Premium,2026-03-25,BILL-OUT003-260325-0001,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0003,Americano - Regular,187.12,1.0,187.12,,0.0,0,0.0,187.12,9.36,196.48,23.21,23.21,87.6,88.19
ABNAH Cafe Saket Premium,2026-03-25,BILL-OUT003-260325-0002,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0004,Americano - Medium,210.0,3.0,630.0,Synthetic promotion,12.41,0,12.41,617.59,30.88,648.47,26.05,78.15,87.35,87.95
ABNAH Cafe Saket Premium,2026-03-25,BILL-OUT003-260325-0003,Delivery/Takeaway,Mall Walk-in,,,Beverage,Coffee Classics,996331,MENU0007,Latte - Medium,250.0,3.0,750.0,Synthetic promotion,20.92,0,20.92,729.08,36.45,765.53,40.96,122.88,83.15,83.95
ABNAH Cafe Saket Premium,2026-03-25,BILL-OUT003-260325-0004,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0008,Latte - Large,275.0,3.0,825.0,Synthetic promotion,9.03,0,9.03,815.97,40.8,856.77,45.76,137.28,83.18,83.98
ABNAH Cafe Saket Premium,2026-03-25,BILL-OUT003-260325-0005,Delivery/Takeaway,Mall Walk-in,,,Beverage,Coffee Classics,996331,MENU0009,Cappuccino - Regular,225.0,4.0,900.0,Synthetic promotion,6.05,0,6.05,893.95,44.7,938.65,36.17,144.68,83.82,84.59
ABNAH Cafe Saket Premium,2026-03-25,BILL-OUT003-260325-0006,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0010,Cappuccino - Medium,250.0,3.0,750.0,Synthetic promotion,40.7,0,40.7,709.3,35.47,744.77,40.96,122.88,82.68,83.5
ABNAH Cafe Saket Premium,2026-03-25,BILL-OUT003-260325-0007,Delivery/Takeaway,Mall Walk-in,,,Beverage,Coffee Classics,996331,MENU0011,Cappuccino - Large,275.0,2.0,550.0,Synthetic promotion,6.01,0,6.01,543.99,27.2,571.19,45.76,91.52,83.18,83.98
ABNAH Cafe Saket Premium,2026-03-25,BILL-OUT003-260325-0008,Dine In,Dine In,Guest 2028,9000002028,Beverage,Coffee Classics,996331,MENU0012,Flat White - Regular,236.3,3.0,708.9,,0.0,0,0.0,708.9,35.45,744.35,36.17,108.51,84.69,85.42
ABNAH Cafe Saket Premium,2026-03-25,BILL-OUT003-260325-0009,Delivery/Takeaway,Mall Walk-in,,,Beverage,Coffee Classics,996331,MENU0013,Flat White - Medium,260.0,3.0,780.0,Synthetic promotion,11.13,0,11.13,768.87,38.44,807.31,40.96,122.88,84.02,84.78
ABNAH Cafe Saket Premium,2026-03-25,BILL-OUT003-260325-0010,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0015,Mocha - Regular,245.0,1.0,245.0,Synthetic promotion,5.81,0,5.81,239.19,11.96,251.15,42.67,42.67,82.16,83.01
ABNAH Cafe Saket Premium,2026-03-25,BILL-OUT003-260325-0011,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0016,Mocha - Medium,270.0,1.0,270.0,Synthetic promotion,0.34,0,0.34,269.66,13.48,283.14,48.42,48.42,82.04,82.9
ABNAH Cafe Saket Premium,2026-03-25,BILL-OUT003-260325-0012,Delivery/Takeaway,Online,,,Beverage,Signature Coffee,996331,MENU0019,Sea Salt Mocha - Medium,310.11,2.0,620.22,Synthetic promotion,0.01,0,0.01,620.21,31.01,651.22,48.42,96.84,84.39,85.13
ABNAH Cafe Saket Premium,2026-03-25,BILL-OUT003-260325-0013,Delivery/Takeaway,Online,,,Beverage,Signature Coffee,996331,MENU0020,Sea Salt Mocha - Large,335.0,1.0,335.0,Synthetic promotion,19.51,0,19.51,315.49,15.77,331.26,54.21,54.21,82.82,83.64
ABNAH Cafe Saket Premium,2026-03-25,BILL-OUT003-260325-0014,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0022,Orange Zest Mocha - Medium,301.51,2.0,603.02,,0.0,0,0.0,603.03,30.15,633.18,48.42,96.84,83.94,84.71
ABNAH Cafe Saket Premium,2026-03-25,BILL-OUT003-260325-0015,Delivery/Takeaway,Online,,,Beverage,Signature Coffee,996331,MENU0023,Orange Zest Mocha - Large,330.0,1.0,330.0,Synthetic promotion,18.01,0,18.01,311.99,15.6,327.59,54.21,54.21,82.62,83.45
