State,Deployment,Order Id,billNumber,daySerial,Tab,tableNumber,Open Time,Close Time,Category Name,Item Name,Item Number,itemSection,Item Classification,Rate,Qty,Amount,Discount,discountType,discountRemarks,GST@5% Amount,GST@5%,GST@18% Amount,GST@18%,GST@3% Amount,GST@3%,netamt,customerName,customerMobile,Covers,Waiter Name,Source
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260128-0009,9,Delivery/Takeaway,,2026-01-28 18:54:00,2026-01-28 19:28:00,Coffee Classics,Flat White - Large,MENU0014,Beverage,Menu Item,285.0,1.0,285.0,10.44,Bill Discount,Synthetic promotion,274.56,13.73,0,0,0,0,288.29,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260128-0010,10,Delivery/Takeaway,,2026-01-28 15:08:00,2026-01-28 15:42:00,Coffee Classics,Mocha - Regular,MENU0015,Beverage,Menu Item,245.0,1.0,245.0,0.75,Bill Discount,Synthetic promotion,244.25,12.21,0,0,0,0,256.46,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260128-0011,11,Delivery/Takeaway,,2026-01-28 10:43:00,2026-01-28 11:12:00,Signature Coffee,Sea Salt Mocha - Large,MENU0020,Beverage,Menu Item,335.0,1.0,335.0,2.25,Bill Discount,Synthetic promotion,332.75,16.64,0,0,0,0,349.39,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260128-0012,12,Dine In,T15,2026-01-28 10:19:00,2026-01-28 10:40:00,Signature Coffee,Caramel Macchiato - Medium,MENU0025,Beverage,Menu Item,295.0,2.0,590.0,24.39,Bill Discount,Synthetic promotion,565.61,28.28,0,0,0,0,593.89,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260128-0013,13,Dine In,T18,2026-01-28 18:36:00,2026-01-28 18:59:00,Signature Coffee,Caramel Macchiato - Large,MENU0026,Beverage,Menu Item,325.0,2.0,650.0,14.36,Bill Discount,Synthetic promotion,635.64,31.78,0,0,0,0,667.42,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260128-0014,14,Delivery/Takeaway,,2026-01-28 15:50:00,2026-01-28 16:13:00,Signature Coffee,French Vanilla Latte - Regular,MENU0027,Beverage,Menu Item,265.31,1.0,265.31,0.0,,,265.31,13.27,0,0,0,0,278.58,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260128-0015,15,Delivery/Takeaway,,2026-01-28 17:08:00,2026-01-28 17:55:00,Signature Coffee,French Vanilla Latte - Medium,MENU0028,Beverage,Menu Item,297.12,2.0,594.24,0.0,,,594.25,29.71,0,0,0,0,623.96,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260128-0016,16,Delivery/Takeaway,,2026-01-28 11:32:00,2026-01-28 12:20:00,Signature Coffee,Vegan Iced Latte - Regular,MENU0030,Beverage,Menu Item,285.0,1.0,285.0,4.6,Bill Discount,Synthetic promotion,280.4,14.02,0,0,0,0,294.42,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260128-0017,17,Dine In,T23,2026-01-28 10:51:00,2026-01-28 11:01:00,Signature Coffee,Vegan Iced Latte - Medium,MENU0031,Beverage,Menu Item,310.0,1.0,310.0,17.5,Bill Discount,Synthetic promotion,292.5,14.62,0,0,0,0,307.12,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260128-0018,18,Dine In,T22,2026-01-28 09:04:00,2026-01-28 09:33:00,Signature Coffee,Vegan Iced Latte - Large,MENU0032,Beverage,Menu Item,335.0,1.0,335.0,5.79,Bill Discount,Synthetic promotion,329.21,16.46,0,0,0,0,345.67,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260128-0019,19,Delivery/Takeaway,,2026-01-28 16:56:00,2026-01-28 17:12:00,Cold Brew,Classic Cold Brew - Medium,MENU0034,Beverage,Menu Item,250.0,1.0,250.0,11.14,Bill Discount,Synthetic promotion,238.86,11.94,0,0,0,0,250.8,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260128-0020,20,Delivery/Takeaway,,2026-01-28 17:57:00,2026-01-28 18:43:00,Cold Brew,Classic Cold Brew - Large,MENU0035,Beverage,Menu Item,277.05,2.0,554.1,0.0,,,554.1,27.7,0,0,0,0,581.8,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260128-0021,21,Delivery/Takeaway,,2026-01-28 14:44:00,2026-01-28 15:01:00,Cold Brew,Vietnamese Shakerato - Regular,MENU0039,Beverage,Menu Item,258.64,1.0,258.64,0.0,,,258.64,12.93,0,0,0,0,271.57,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260128-0022,22,Dine In,T04,2026-01-28 13:04:00,2026-01-28 13:51:00,Cold Coffee,Classic Cold Coffee - Regular,MENU0042,Beverage,Menu Item,255.0,2.0,510.0,28.32,Bill Discount,Synthetic promotion,481.68,24.08,0,0,0,0,505.76,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260128-0023,23,Delivery/Takeaway,,2026-01-28 11:17:00,2026-01-28 12:06:00,Cold Coffee,Classic Cold Coffee - Medium,MENU0043,Beverage,Menu Item,294.16,1.0,294.16,0.0,,,294.16,14.71,0,0,0,0,308.87,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260128-0024,24,Delivery/Takeaway,,2026-01-28 14:51:00,2026-01-28 15:27:00,Cold Coffee,Caramel Cold Coffee - Regular,MENU0048,Beverage,Menu Item,285.0,1.0,285.0,3.45,Bill Discount,Synthetic promotion,281.55,14.08,0,0,0,0,295.63,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260128-0025,25,Dine In,T08,2026-01-28 16:53:00,2026-01-28 17:37:00,Cold Coffee,Caramel Cold Coffee - Large,MENU0050,Beverage,Menu Item,357.78,1.0,357.78,0.0,,,357.78,17.89,0,0,0,0,375.67,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260128-0026,26,Delivery/Takeaway,,2026-01-28 10:36:00,2026-01-28 11:12:00,Tea,Masala Chai Latte - Regular,MENU0051,Beverage,Menu Item,196.74,1.0,196.74,0.0,,,196.74,9.84,0,0,0,0,206.58,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260128-0027,27,Delivery/Takeaway,,2026-01-28 08:33:00,2026-01-28 08:48:00,Tea,Japanese Matcha Latte - Regular,MENU0055,Beverage,Menu Item,265.0,2.0,530.0,0.47,Bill Discount,Synthetic promotion,529.53,26.48,0,0,0,0,556.01,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260128-0028,28,Delivery/Takeaway,,2026-01-28 17:26:00,2026-01-28 18:06:00,Shake,Choco Chip Shake - Medium,MENU0069,Beverage,Menu Item,335.08,2.0,670.16,0.0,,,670.17,33.51,0,0,0,0,703.68,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260128-0029,29,Dine In,T04,2026-01-28 09:37:00,2026-01-28 10:25:00,Shake,Mixed Berry Shake - Regular,MENU0071,Beverage,Menu Item,315.0,1.0,315.0,9.2,Bill Discount,Synthetic promotion,305.8,15.29,0,0,0,0,321.09,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260128-0030,30,Delivery/Takeaway,,2026-01-28 11:12:00,2026-01-28 11:37:00,Shake,Mixed Berry Shake - Medium,MENU0072,Beverage,Menu Item,350.0,2.0,700.0,37.53,Bill Discount,Synthetic promotion,662.47,33.12,0,0,0,0,695.59,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260128-0031,31,Delivery/Takeaway,,2026-01-28 17:45:00,2026-01-28 18:20:00,Shake,Mixed Berry Shake - Large,MENU0073,Beverage,Menu Item,385.0,1.0,385.0,7.29,Bill Discount,Synthetic promotion,377.71,18.89,0,0,0,0,396.6,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260128-0032,32,Dine In,T19,2026-01-28 12:05:00,2026-01-28 12:28:00,Wraps,Shredded Chicken Wrap,MENU0078,Food,Menu Item,295.0,1.0,295.0,13.88,Bill Discount,Synthetic promotion,281.12,14.06,0,0,0,0,295.18,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260128-0033,33,Dine In,T15,2026-01-28 17:24:00,2026-01-28 17:51:00,Sandwiches,Tandoori Chicken Sandwich,MENU0082,Food,Menu Item,320.0,1.0,320.0,16.86,Bill Discount,Synthetic promotion,303.14,15.16,0,0,0,0,318.3,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260128-0034,34,Delivery/Takeaway,,2026-01-28 12:48:00,2026-01-28 13:14:00,Breakfast,Masala Egg Bun,MENU0089,Food,Menu Item,225.0,1.0,225.0,0.23,Bill Discount,Synthetic promotion,224.77,11.24,0,0,0,0,236.01,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260128-0035,35,Delivery/Takeaway,,2026-01-28 13:47:00,2026-01-28 14:34:00,Snacks,Marinara Cheese Pin Wheels,MENU0090,Food,Menu Item,215.85,1.0,215.85,0.0,,,215.85,10.79,0,0,0,0,226.64,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260128-0036,36,Delivery/Takeaway,,2026-01-28 13:23:00,2026-01-28 13:35:00,Snacks,Pesto Sundried Tomato Pin Wheel,MENU0091,Food,Menu Item,225.0,1.0,225.0,3.13,Bill Discount,Synthetic promotion,221.87,11.09,0,0,0,0,232.96,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260128-0037,37,Delivery/Takeaway,,2026-01-28 10:27:00,2026-01-28 11:02:00,Baked Goods,Butter Croissant,MENU0094,Food,Menu Item,197.44,1.0,197.44,0.0,,,197.44,9.87,0,0,0,0,207.31,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260128-0038,38,Delivery/Takeaway,,2026-01-28 13:57:00,2026-01-28 14:34:00,Baked Goods,Almond Croissant,MENU0095,Food,Menu Item,245.0,1.0,245.0,6.36,Bill Discount,Synthetic promotion,238.64,11.93,0,0,0,0,250.57,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260128-0039,39,Delivery/Takeaway,,2026-01-28 13:56:00,2026-01-28 14:16:00,Baked Goods,Chocolate Croissant,MENU0096,Food,Menu Item,235.0,2.0,470.0,13.07,Bill Discount,Synthetic promotion,456.93,22.85,0,0,0,0,479.78,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260128-0040,40,Delivery/Takeaway,,2026-01-28 09:21:00,2026-01-28 09:31:00,Baked Goods,Banana Walnut Tea Cake,MENU0100,Dessert,Menu Item,205.0,1.0,205.0,8.78,Bill Discount,Synthetic promotion,196.22,9.81,0,0,0,0,206.03,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260128-0041,41,Delivery/Takeaway,,2026-01-28 11:44:00,2026-01-28 11:54:00,Desserts,Double Chocolate Truffle Cake,MENU0102,Dessert,Menu Item,300.11,1.0,300.11,0.0,,,300.11,15.01,0,0,0,0,315.12,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260128-0042,42,Dine In,T04,2026-01-28 09:10:00,2026-01-28 09:41:00,Desserts,Banoffee Pie,MENU0103,Dessert,Menu Item,285.0,1.0,285.0,15.49,Bill Discount,Synthetic promotion,269.51,13.48,0,0,0,0,282.99,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260128-0043,43,Delivery/Takeaway,,2026-01-28 10:21:00,2026-01-28 10:38:00,Desserts,Classic Chocolate Fudge Brownie,MENU0104,Dessert,Menu Item,195.0,1.0,195.0,2.68,Bill Discount,Synthetic promotion,192.32,9.62,0,0,0,0,201.94,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260128-0044,44,Delivery/Takeaway,,2026-01-28 12:55:00,2026-01-28 13:31:00,Desserts,Soft-Centred Caramel Cookie,MENU0105,Dessert,Menu Item,181.49,1.0,181.49,0.0,,,181.49,9.07,0,0,0,0,190.56,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260129-0001,1,Dine In,T17,2026-01-29 13:43:00,2026-01-29 14:30:00,Coffee Classics,Americano - Regular,MENU0003,Beverage,Menu Item,185.0,1.0,185.0,3.53,Bill Discount,Synthetic promotion,181.47,9.07,0,0,0,0,190.54,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260129-0002,2,Delivery/Takeaway,,2026-01-29 14:42:00,2026-01-29 14:52:00,Coffee Classics,Americano - Medium,MENU0004,Beverage,Menu Item,210.0,3.0,630.0,20.81,Bill Discount,Synthetic promotion,609.19,30.46,0,0,0,0,639.65,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260129-0003,3,Delivery/Takeaway,,2026-01-29 14:01:00,2026-01-29 14:31:00,Coffee Classics,Latte - Regular,MENU0006,Beverage,Menu Item,225.0,3.0,675.0,9.78,Bill Discount,Synthetic promotion,665.22,33.26,0,0,0,0,698.48,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260129-0004,4,Delivery/Takeaway,,2026-01-29 11:07:00,2026-01-29 11:34:00,Coffee Classics,Latte - Medium,MENU0007,Beverage,Menu Item,250.0,2.0,500.0,23.38,Bill Discount,Synthetic promotion,476.62,23.83,0,0,0,0,500.45,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260129-0005,5,Dine In,T07,2026-01-29 09:15:00,2026-01-29 10:03:00,Coffee Classics,Latte - Large,MENU0008,Beverage,Menu Item,275.0,3.0,825.0,37.76,Bill Discount,Synthetic promotion,787.24,39.36,0,0,0,0,826.6,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260129-0006,6,Delivery/Takeaway,,2026-01-29 14:42:00,2026-01-29 14:53:00,Coffee Classics,Cappuccino - Medium,MENU0010,Beverage,Menu Item,250.0,3.0,750.0,38.08,Bill Discount,Synthetic promotion,711.92,35.6,0,0,0,0,747.52,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260129-0007,7,Delivery/Takeaway,,2026-01-29 16:23:00,2026-01-29 16:32:00,Coffee Classics,Cappuccino - Large,MENU0011,Beverage,Menu Item,275.0,4.0,1100.0,27.22,Bill Discount,Synthetic promotion,1072.78,53.64,0,0,0,0,1126.42,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260129-0008,8,Delivery/Takeaway,,2026-01-29 08:40:00,2026-01-29 09:09:00,Coffee Classics,Flat White - Regular,MENU0012,Beverage,Menu Item,235.0,1.0,235.0,9.01,Bill Discount,Synthetic promotion,225.99,11.3,0,0,0,0,237.29,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260129-0009,9,Delivery/Takeaway,,2026-01-29 11:16:00,2026-01-29 11:55:00,Coffee Classics,Flat White - Large,MENU0014,Beverage,Menu Item,285.0,2.0,570.0,27.57,Bill Discount,Synthetic promotion,542.43,27.12,0,0,0,0,569.55,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260129-0010,10,Dine In,T15,2026-01-29 13:01:00,2026-01-29 13:23:00,Coffee Classics,Mocha - Medium,MENU0016,Beverage,Menu Item,270.0,2.0,540.0,7.97,Bill Discount,Synthetic promotion,532.03,26.6,0,0,0,0,558.63,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260129-0011,11,Delivery/Takeaway,,2026-01-29 16:06:00,2026-01-29 16:14:00,Signature Coffee,Sea Salt Mocha - Large,MENU0020,Beverage,Menu Item,340.06,1.0,340.06,0.0,,,340.06,17.0,0,0,0,0,357.06,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260129-0012,12,Delivery/Takeaway,,2026-01-29 18:56:00,2026-01-29 19:09:00,Signature Coffee,Orange Zest Mocha - Regular,MENU0021,Beverage,Menu Item,270.0,1.0,270.0,4.6,Bill Discount,Synthetic promotion,265.4,13.27,0,0,0,0,278.67,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260129-0013,13,Dine In,T14,2026-01-29 18:02:00,2026-01-29 18:46:00,Signature Coffee,Orange Zest Mocha - Large,MENU0023,Beverage,Menu Item,330.0,1.0,330.0,8.7,Bill Discount,Synthetic promotion,321.3,16.07,0,0,0,0,337.37,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260129-0014,14,Delivery/Takeaway,,2026-01-29 16:09:00,2026-01-29 16:24:00,Signature Coffee,Caramel Macchiato - Large,MENU0026,Beverage,Menu Item,328.99,2.0,657.98,0.0,,,657.98,32.9,0,0,0,0,690.88,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260129-0015,15,Dine In,T22,2026-01-29 18:39:00,2026-01-29 18:47:00,Signature Coffee,French Vanilla Latte - Regular,MENU0027,Beverage,Menu Item,265.45,2.0,530.9,0.0,,,530.9,26.55,0,0,0,0,557.45,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260129-0016,16,Delivery/Takeaway,,2026-01-29 11:06:00,2026-01-29 11:36:00,Signature Coffee,French Vanilla Latte - Medium,MENU0028,Beverage,Menu Item,300.12,1.0,300.12,0.0,,,300.12,15.01,0,0,0,0,315.13,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260129-0017,17,Delivery/Takeaway,,2026-01-29 08:51:00,2026-01-29 09:13:00,Signature Coffee,Vegan Iced Latte - Regular,MENU0030,Beverage,Menu Item,285.0,2.0,570.0,24.24,Bill Discount,Synthetic promotion,545.76,27.29,0,0,0,0,573.05,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260129-0018,18,Delivery/Takeaway,,2026-01-29 16:19:00,2026-01-29 16:35:00,Cold Brew,Classic Cold Brew - Regular,MENU0033,Beverage,Menu Item,225.0,1.0,225.0,12.81,Bill Discount,Synthetic promotion,212.19,10.61,0,0,0,0,222.8,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260129-0019,19,Delivery/Takeaway,,2026-01-29 17:56:00,2026-01-29 18:25:00,Cold Brew,Vietnamese Shakerato - Regular,MENU0039,Beverage,Menu Item,255.0,1.0,255.0,10.75,Bill Discount,Synthetic promotion,244.25,12.21,0,0,0,0,256.46,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260129-0020,20,Delivery/Takeaway,,2026-01-29 09:45:00,2026-01-29 10:19:00,Cold Brew,Vietnamese Shakerato - Medium,MENU0040,Beverage,Menu Item,280.0,1.0,280.0,13.54,Bill Discount,Synthetic promotion,266.46,13.32,0,0,0,0,279.78,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260129-0021,21,Dine In,T13,2026-01-29 13:58:00,2026-01-29 14:24:00,Cold Coffee,Mocha Cold Coffee - Medium,MENU0046,Beverage,Menu Item,320.0,4.0,1280.0,51.4,Bill Discount,Synthetic promotion,1228.6,61.43,0,0,0,0,1290.03,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260129-0022,22,Delivery/Takeaway,,2026-01-29 15:46:00,2026-01-29 16:09:00,Cold Coffee,Caramel Cold Coffee - Regular,MENU0048,Beverage,Menu Item,285.0,1.0,285.0,12.14,Bill Discount,Synthetic promotion,272.86,13.64,0,0,0,0,286.5,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260129-0023,23,Delivery/Takeaway,,2026-01-29 17:25:00,2026-01-29 17:49:00,Cold Coffee,Caramel Cold Coffee - Medium,MENU0049,Beverage,Menu Item,325.0,2.0,650.0,0.0,,,650.01,32.5,0,0,0,0,682.51,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260129-0024,24,Delivery/Takeaway,,2026-01-29 09:18:00,2026-01-29 10:06:00,Tea,Masala Chai Latte - Regular,MENU0051,Beverage,Menu Item,198.4,1.0,198.4,0.0,,,198.4,9.92,0,0,0,0,208.32,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260129-0025,25,Delivery/Takeaway,,2026-01-29 18:18:00,2026-01-29 18:59:00,Tea,Masala Chai Latte - Large,MENU0053,Beverage,Menu Item,245.0,1.0,245.0,9.51,Bill Discount,Synthetic promotion,235.49,11.77,0,0,0,0,247.26,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260129-0026,26,Dine In,T03,2026-01-29 10:53:00,2026-01-29 11:32:00,Tea,Japanese Matcha Latte - Medium,MENU0056,Beverage,Menu Item,295.0,1.0,295.0,17.35,Bill Discount,Synthetic promotion,277.65,13.88,0,0,0,0,291.53,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260129-0027,27,Dine In,T24,2026-01-29 13:46:00,2026-01-29 14:08:00,Shake,Mixed Berry Shake - Regular,MENU0071,Beverage,Menu Item,315.0,1.0,315.0,14.58,Bill Discount,Synthetic promotion,300.42,15.02,0,0,0,0,315.44,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260129-0028,28,Delivery/Takeaway,,2026-01-29 17:16:00,2026-01-29 17:51:00,Shake,Mixed Berry Shake - Medium,MENU0072,Beverage,Menu Item,350.0,1.0,350.0,15.33,Bill Discount,Synthetic promotion,334.67,16.73,0,0,0,0,351.4,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260129-0029,29,Delivery/Takeaway,,2026-01-29 09:20:00,2026-01-29 09:33:00,Wraps,Spicy Paneer Wrap,MENU0077,Food,Menu Item,275.0,1.0,275.0,1.52,Bill Discount,Synthetic promotion,273.48,13.67,0,0,0,0,287.15,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260129-0030,30,Delivery/Takeaway,,2026-01-29 12:39:00,2026-01-29 13:00:00,Sandwiches,Pepper Chicken Sandwich,MENU0081,Food,Menu Item,315.0,1.0,315.0,16.11,Bill Discount,Synthetic promotion,298.89,14.94,0,0,0,0,313.83,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260129-0031,31,Dine In,T12,2026-01-29 13:39:00,2026-01-29 14:16:00,Baked Goods,Butter Croissant,MENU0094,Food,Menu Item,197.37,1.0,197.37,0.0,,,197.37,9.87,0,0,0,0,207.24,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260129-0032,32,Delivery/Takeaway,,2026-01-29 12:43:00,2026-01-29 13:20:00,Baked Goods,Almond Croissant,MENU0095,Food,Menu Item,245.0,1.0,245.0,13.73,Bill Discount,Synthetic promotion,231.27,11.56,0,0,0,0,242.83,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260129-0033,33,Dine In,T05,2026-01-29 09:17:00,2026-01-29 09:33:00,Baked Goods,Sriracha Chicken Croissant,MENU0098,Food,Menu Item,275.0,2.0,550.0,11.77,Bill Discount,Synthetic promotion,538.23,26.91,0,0,0,0,565.14,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260129-0034,34,Delivery/Takeaway,,2026-01-29 17:00:00,2026-01-29 17:21:00,Baked Goods,Cinnamon Roll with Cream Cheese,MENU0099,Dessert,Menu Item,220.0,1.0,220.0,0.09,Bill Discount,Synthetic promotion,219.91,11.0,0,0,0,0,230.91,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260129-0035,35,Dine In,T15,2026-01-29 15:02:00,2026-01-29 15:21:00,Desserts,Double Chocolate Truffle Cake,MENU0102,Dessert,Menu Item,300.17,2.0,600.34,0.0,,,600.34,30.02,0,0,0,0,630.36,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260129-0036,36,Delivery/Takeaway,,2026-01-29 11:20:00,2026-01-29 12:05:00,Desserts,Banoffee Pie,MENU0103,Dessert,Menu Item,285.0,1.0,285.0,8.27,Bill Discount,Synthetic promotion,276.73,13.84,0,0,0,0,290.57,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260129-0037,37,Delivery/Takeaway,,2026-01-29 10:41:00,2026-01-29 11:11:00,Desserts,Classic Chocolate Fudge Brownie,MENU0104,Dessert,Menu Item,195.0,1.0,195.0,3.23,Bill Discount,Synthetic promotion,191.77,9.59,0,0,0,0,201.36,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260129-0038,38,Delivery/Takeaway,,2026-01-29 16:16:00,2026-01-29 17:03:00,Desserts,Death by Chocolate Cookie,MENU0106,Dessert,Menu Item,190.0,1.0,190.0,1.73,Bill Discount,Synthetic promotion,188.27,9.41,0,0,0,0,197.68,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260129-0039,39,Dine In,T07,2026-01-29 14:22:00,2026-01-29 14:41:00,Desserts,Jaggery Parmesan Cookie,MENU0107,Dessert,Menu Item,170.0,2.0,340.0,4.65,Bill Discount,Synthetic promotion,335.35,16.77,0,0,0,0,352.12,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260129-0040,40,Delivery/Takeaway,,2026-01-29 17:47:00,2026-01-29 18:29:00,Desserts,Apple Pie,MENU0108,Dessert,Menu Item,270.0,1.0,270.0,4.69,Bill Discount,Synthetic promotion,265.31,13.27,0,0,0,0,278.58,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260130-0001,1,Dine In,T15,2026-01-30 16:04:00,2026-01-30 16:31:00,Espresso,Espresso Shot - Doppio,MENU0002,Beverage,Menu Item,185.0,1.0,185.0,7.09,Bill Discount,Synthetic promotion,177.91,8.9,0,0,0,0,186.81,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260130-0002,2,Dine In,T13,2026-01-30 13:07:00,2026-01-30 13:48:00,Coffee Classics,Americano - Regular,MENU0003,Beverage,Menu Item,185.0,1.0,185.0,3.64,Bill Discount,Synthetic promotion,181.36,9.07,0,0,0,0,190.43,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260130-0003,3,Delivery/Takeaway,,2026-01-30 09:17:00,2026-01-30 09:42:00,Coffee Classics,Americano - Medium,MENU0004,Beverage,Menu Item,210.0,1.0,210.0,10.84,Bill Discount,Synthetic promotion,199.16,9.96,0,0,0,0,209.12,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260130-0004,4,Delivery/Takeaway,,2026-01-30 14:52:00,2026-01-30 15:34:00,Coffee Classics,Americano - Large,MENU0005,Beverage,Menu Item,235.0,2.0,470.0,15.08,Bill Discount,Synthetic promotion,454.92,22.75,0,0,0,0,477.67,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260130-0005,5,Dine In,T20,2026-01-30 16:25:00,2026-01-30 16:54:00,Coffee Classics,Latte - Regular,MENU0006,Beverage,Menu Item,225.0,2.0,450.0,7.63,Bill Discount,Synthetic promotion,442.37,22.12,0,0,0,0,464.49,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260130-0006,6,Dine In,T16,2026-01-30 12:16:00,2026-01-30 12:33:00,Coffee Classics,Latte - Medium,MENU0007,Beverage,Menu Item,250.0,2.0,500.0,13.48,Bill Discount,Synthetic promotion,486.52,24.33,0,0,0,0,510.85,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260130-0007,7,Delivery/Takeaway,,2026-01-30 12:53:00,2026-01-30 13:32:00,Coffee Classics,Latte - Large,MENU0008,Beverage,Menu Item,275.0,2.0,550.0,29.61,Bill Discount,Synthetic promotion,520.39,26.02,0,0,0,0,546.41,,,,,
