State,Deployment,Order Id,billNumber,daySerial,Tab,tableNumber,Open Time,Close Time,Category Name,Item Name,Item Number,itemSection,Item Classification,Rate,Qty,Amount,Discount,discountType,discountRemarks,GST@5% Amount,GST@5%,GST@18% Amount,GST@18%,GST@3% Amount,GST@3%,netamt,customerName,customerMobile,Covers,Waiter Name,Source
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260324-0031,31,Delivery/Takeaway,,2026-03-24 10:27:00,2026-03-24 10:35:00,Tea,Himalayan Green Tea,MENU0054,Beverage,Menu Item,210.0,1.0,210.0,6.46,Bill Discount,Synthetic promotion,203.54,10.18,0,0,0,0,213.72,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260324-0032,32,Delivery/Takeaway,,2026-03-24 12:37:00,2026-03-24 13:15:00,Tea,Japanese Matcha Latte - Regular,MENU0055,Beverage,Menu Item,265.0,3.0,795.0,14.3,Bill Discount,Synthetic promotion,780.7,39.03,0,0,0,0,819.73,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260324-0033,33,Dine In,T20,2026-03-24 10:23:00,2026-03-24 10:43:00,Tea,Japanese Matcha Latte - Medium,MENU0056,Beverage,Menu Item,295.58,2.0,591.16,0.0,,,591.17,29.56,0,0,0,0,620.73,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260324-0034,34,Delivery/Takeaway,,2026-03-24 13:26:00,2026-03-24 13:36:00,Iced Tea,Lemon Iced Tea - Regular,MENU0058,Beverage,Menu Item,205.0,1.0,205.0,6.32,Bill Discount,Synthetic promotion,198.68,9.93,0,0,0,0,208.61,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260324-0035,35,Delivery/Takeaway,,2026-03-24 11:20:00,2026-03-24 12:03:00,Iced Tea,Lemon Iced Tea - Medium,MENU0059,Beverage,Menu Item,230.0,1.0,230.0,13.66,Bill Discount,Synthetic promotion,216.34,10.82,0,0,0,0,227.16,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260324-0036,36,Delivery/Takeaway,,2026-03-24 10:50:00,2026-03-24 11:04:00,Iced Tea,Lemon Iced Tea - Large,MENU0060,Beverage,Menu Item,259.53,1.0,259.53,0.0,,,259.53,12.98,0,0,0,0,272.51,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260324-0037,37,Dine In,T22,2026-03-24 09:09:00,2026-03-24 09:42:00,Shake,Choco Chip Shake - Regular,MENU0068,Beverage,Menu Item,295.0,1.0,295.0,6.48,Bill Discount,Synthetic promotion,288.52,14.43,0,0,0,0,302.95,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260324-0038,38,Delivery/Takeaway,,2026-03-24 19:41:00,2026-03-24 20:00:00,Shake,Mixed Berry Shake - Regular,MENU0071,Beverage,Menu Item,315.0,1.0,315.0,17.5,Bill Discount,Synthetic promotion,297.5,14.88,0,0,0,0,312.38,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260324-0039,39,Dine In,T08,2026-03-24 12:33:00,2026-03-24 13:15:00,Sandwiches,Pepper Chicken Sandwich,MENU0081,Food,Menu Item,315.0,2.0,630.0,31.53,Bill Discount,Synthetic promotion,598.47,29.92,0,0,0,0,628.39,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260324-0040,40,Dine In,T03,2026-03-24 18:19:00,2026-03-24 18:33:00,Sandwiches,Tandoori Chicken Sandwich,MENU0082,Food,Menu Item,320.0,1.0,320.0,16.57,Bill Discount,Synthetic promotion,303.43,15.17,0,0,0,0,318.6,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260324-0041,41,Delivery/Takeaway,,2026-03-24 11:35:00,2026-03-24 11:52:00,Toasts,Chilli Cheese Garlic Toast,MENU0083,Food,Menu Item,235.0,2.0,470.0,12.27,Bill Discount,Synthetic promotion,457.73,22.89,0,0,0,0,480.62,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260324-0042,42,Dine In,T22,2026-03-24 11:55:00,2026-03-24 12:09:00,Breakfast,Breakfast Pancakes,MENU0086,Food,Menu Item,287.97,1.0,287.97,0.0,,,287.97,14.4,0,0,0,0,302.37,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260324-0043,43,Delivery/Takeaway,,2026-03-24 11:57:00,2026-03-24 12:16:00,Breakfast,Cream Cheese Bagel,MENU0087,Food,Menu Item,250.0,3.0,750.0,1.85,Bill Discount,Synthetic promotion,748.15,37.41,0,0,0,0,785.56,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260324-0044,44,Delivery/Takeaway,,2026-03-24 10:26:00,2026-03-24 11:03:00,Breakfast,Scallion Pepper Cream Cheese Bagel,MENU0088,Food,Menu Item,265.0,1.0,265.0,6.64,Bill Discount,Synthetic promotion,258.36,12.92,0,0,0,0,271.28,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260324-0045,45,Delivery/Takeaway,,2026-03-24 16:41:00,2026-03-24 17:03:00,Breakfast,Masala Egg Bun,MENU0089,Food,Menu Item,225.0,1.0,225.0,0.77,Bill Discount,Synthetic promotion,224.23,11.21,0,0,0,0,235.44,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260324-0046,46,Delivery/Takeaway,,2026-03-24 17:02:00,2026-03-24 17:45:00,Snacks,Turnover with Brioche Dough Chicken,MENU0092,Food,Menu Item,255.0,1.0,255.0,6.88,Bill Discount,Synthetic promotion,248.12,12.41,0,0,0,0,260.53,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260324-0047,47,Delivery/Takeaway,,2026-03-24 09:28:00,2026-03-24 09:38:00,Snacks,Turnover with Brioche Dough Veg,MENU0093,Food,Menu Item,235.0,1.0,235.0,0.15,Bill Discount,Synthetic promotion,234.85,11.74,0,0,0,0,246.59,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260324-0048,48,Dine In,T21,2026-03-24 10:51:00,2026-03-24 11:32:00,Baked Goods,Almond Croissant,MENU0095,Food,Menu Item,245.0,1.0,245.0,14.33,Bill Discount,Synthetic promotion,230.67,11.53,0,0,0,0,242.2,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260324-0049,49,Delivery/Takeaway,,2026-03-24 08:08:00,2026-03-24 08:29:00,Baked Goods,Mushroom Cheese Croissant,MENU0097,Food,Menu Item,255.0,1.0,255.0,4.7,Bill Discount,Synthetic promotion,250.3,12.52,0,0,0,0,262.82,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260324-0050,50,Delivery/Takeaway,,2026-03-24 19:35:00,2026-03-24 20:17:00,Baked Goods,Sriracha Chicken Croissant,MENU0098,Food,Menu Item,279.16,1.0,279.16,0.0,,,279.16,13.96,0,0,0,0,293.12,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260324-0051,51,Delivery/Takeaway,,2026-03-24 10:14:00,2026-03-24 10:57:00,Baked Goods,Banana Walnut Tea Cake,MENU0100,Dessert,Menu Item,207.02,1.0,207.02,0.0,,,207.02,10.35,0,0,0,0,217.37,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260324-0052,52,Delivery/Takeaway,,2026-03-24 10:46:00,2026-03-24 11:17:00,Baked Goods,Lemon Raspberry Tea Cake,MENU0101,Dessert,Menu Item,215.0,2.0,430.0,14.37,Bill Discount,Synthetic promotion,415.63,20.78,0,0,0,0,436.41,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260324-0053,53,Delivery/Takeaway,,2026-03-24 13:55:00,2026-03-24 14:15:00,Desserts,Double Chocolate Truffle Cake,MENU0102,Dessert,Menu Item,295.0,1.0,295.0,2.93,Bill Discount,Synthetic promotion,292.07,14.6,0,0,0,0,306.67,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260324-0054,54,Dine In,T05,2026-03-24 16:26:00,2026-03-24 17:01:00,Desserts,Banoffee Pie,MENU0103,Dessert,Menu Item,288.61,1.0,288.61,0.0,,,288.61,14.43,0,0,0,0,303.04,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260324-0055,55,Delivery/Takeaway,,2026-03-24 16:41:00,2026-03-24 17:30:00,Desserts,Classic Chocolate Fudge Brownie,MENU0104,Dessert,Menu Item,195.0,1.0,195.0,5.43,Bill Discount,Synthetic promotion,189.57,9.48,0,0,0,0,199.05,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260324-0056,56,Delivery/Takeaway,,2026-03-24 14:06:00,2026-03-24 14:27:00,Desserts,Soft-Centred Caramel Cookie,MENU0105,Dessert,Menu Item,180.0,1.0,180.0,9.07,Bill Discount,Synthetic promotion,170.93,8.55,0,0,0,0,179.48,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260324-0057,57,Dine In,T01,2026-03-24 08:37:00,2026-03-24 09:24:00,Desserts,Jaggery Parmesan Cookie,MENU0107,Dessert,Menu Item,170.0,1.0,170.0,9.41,Bill Discount,Synthetic promotion,160.59,8.03,0,0,0,0,168.62,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260324-0058,58,Delivery/Takeaway,,2026-03-24 16:06:00,2026-03-24 16:45:00,Desserts,Basque Cheesecake,MENU0109,Dessert,Menu Item,310.0,1.0,310.0,17.5,Bill Discount,Synthetic promotion,292.5,14.62,0,0,0,0,307.12,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260325-0001,1,Delivery/Takeaway,,2026-03-25 12:32:00,2026-03-25 12:43:00,Coffee Classics,Americano - Regular,MENU0003,Beverage,Menu Item,186.49,2.0,372.98,0.0,,,372.98,18.65,0,0,0,0,391.63,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260325-0002,2,Delivery/Takeaway,,2026-03-25 10:34:00,2026-03-25 11:18:00,Coffee Classics,Americano - Medium,MENU0004,Beverage,Menu Item,210.0,4.0,840.0,39.99,Bill Discount,Synthetic promotion,800.01,40.0,0,0,0,0,840.01,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260325-0003,3,Delivery/Takeaway,,2026-03-25 17:12:00,2026-03-25 17:36:00,Coffee Classics,Latte - Regular,MENU0006,Beverage,Menu Item,225.0,5.0,1125.0,52.05,Bill Discount,Synthetic promotion,1072.95,53.65,0,0,0,0,1126.6,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260325-0004,4,Delivery/Takeaway,,2026-03-25 09:25:00,2026-03-25 09:46:00,Coffee Classics,Latte - Medium,MENU0007,Beverage,Menu Item,250.0,2.0,500.0,11.88,Bill Discount,Synthetic promotion,488.12,24.41,0,0,0,0,512.53,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260325-0005,5,Delivery/Takeaway,,2026-03-25 08:08:00,2026-03-25 08:54:00,Coffee Classics,Latte - Large,MENU0008,Beverage,Menu Item,275.0,3.0,825.0,39.02,Bill Discount,Synthetic promotion,785.98,39.3,0,0,0,0,825.28,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260325-0006,6,Delivery/Takeaway,,2026-03-25 16:39:00,2026-03-25 17:07:00,Coffee Classics,Cappuccino - Regular,MENU0009,Beverage,Menu Item,225.0,7.0,1575.0,24.01,Bill Discount,Synthetic promotion,1550.99,77.55,0,0,0,0,1628.54,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260325-0007,7,Delivery/Takeaway,,2026-03-25 12:55:00,2026-03-25 13:13:00,Coffee Classics,Cappuccino - Medium,MENU0010,Beverage,Menu Item,250.0,1.0,250.0,6.25,Bill Discount,Synthetic promotion,243.75,12.19,0,0,0,0,255.94,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260325-0008,8,Dine In,T05,2026-03-25 15:17:00,2026-03-25 16:01:00,Coffee Classics,Cappuccino - Large,MENU0011,Beverage,Menu Item,275.0,2.0,550.0,17.78,Bill Discount,Synthetic promotion,532.22,26.61,0,0,0,0,558.83,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260325-0009,9,Delivery/Takeaway,,2026-03-25 17:01:00,2026-03-25 17:40:00,Coffee Classics,Flat White - Regular,MENU0012,Beverage,Menu Item,235.0,1.0,235.0,5.05,Bill Discount,Synthetic promotion,229.95,11.5,0,0,0,0,241.45,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260325-0010,10,Delivery/Takeaway,,2026-03-25 16:53:00,2026-03-25 17:02:00,Coffee Classics,Flat White - Large,MENU0014,Beverage,Menu Item,290.39,1.0,290.39,0.0,,,290.39,14.52,0,0,0,0,304.91,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260325-0011,11,Dine In,T07,2026-03-25 16:59:00,2026-03-25 17:10:00,Coffee Classics,Mocha - Regular,MENU0015,Beverage,Menu Item,249.38,4.0,997.52,0.0,,,997.54,49.88,0,0,0,0,1047.42,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260325-0012,12,Delivery/Takeaway,,2026-03-25 10:23:00,2026-03-25 11:05:00,Coffee Classics,Mocha - Medium,MENU0016,Beverage,Menu Item,270.0,1.0,270.0,0.79,Bill Discount,Synthetic promotion,269.21,13.46,0,0,0,0,282.67,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260325-0013,13,Dine In,T09,2026-03-25 11:03:00,2026-03-25 11:37:00,Signature Coffee,Sea Salt Mocha - Regular,MENU0018,Beverage,Menu Item,275.0,2.0,550.0,14.25,Bill Discount,Synthetic promotion,535.75,26.79,0,0,0,0,562.54,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260325-0014,14,Delivery/Takeaway,,2026-03-25 08:14:00,2026-03-25 08:58:00,Signature Coffee,Orange Zest Mocha - Regular,MENU0021,Beverage,Menu Item,270.0,1.0,270.0,9.64,Bill Discount,Synthetic promotion,260.36,13.02,0,0,0,0,273.38,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260325-0015,15,Delivery/Takeaway,,2026-03-25 16:37:00,2026-03-25 16:58:00,Signature Coffee,Caramel Macchiato - Large,MENU0026,Beverage,Menu Item,325.0,1.0,325.0,16.75,Bill Discount,Synthetic promotion,308.25,15.41,0,0,0,0,323.66,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260325-0016,16,Delivery/Takeaway,,2026-03-25 11:11:00,2026-03-25 11:41:00,Signature Coffee,French Vanilla Latte - Regular,MENU0027,Beverage,Menu Item,269.21,1.0,269.21,0.0,,,269.21,13.46,0,0,0,0,282.67,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260325-0017,17,Dine In,T09,2026-03-25 19:27:00,2026-03-25 19:43:00,Signature Coffee,French Vanilla Latte - Large,MENU0029,Beverage,Menu Item,325.0,2.0,650.0,29.21,Bill Discount,Synthetic promotion,620.79,31.04,0,0,0,0,651.83,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260325-0018,18,Delivery/Takeaway,,2026-03-25 15:38:00,2026-03-25 16:08:00,Signature Coffee,Vegan Iced Latte - Regular,MENU0030,Beverage,Menu Item,285.0,1.0,285.0,15.12,Bill Discount,Synthetic promotion,269.88,13.49,0,0,0,0,283.37,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260325-0019,19,Delivery/Takeaway,,2026-03-25 13:07:00,2026-03-25 13:38:00,Signature Coffee,Vegan Iced Latte - Medium,MENU0031,Beverage,Menu Item,313.29,1.0,313.29,0.0,,,313.29,15.66,0,0,0,0,328.95,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260325-0020,20,Delivery/Takeaway,,2026-03-25 11:05:00,2026-03-25 11:32:00,Signature Coffee,Vegan Iced Latte - Large,MENU0032,Beverage,Menu Item,338.5,1.0,338.5,0.0,,,338.5,16.93,0,0,0,0,355.43,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260325-0021,21,Delivery/Takeaway,,2026-03-25 17:13:00,2026-03-25 17:44:00,Cold Brew,Classic Cold Brew - Medium,MENU0034,Beverage,Menu Item,250.0,1.0,250.0,8.35,Bill Discount,Synthetic promotion,241.65,12.08,0,0,0,0,253.73,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260325-0022,22,Delivery/Takeaway,,2026-03-25 13:01:00,2026-03-25 13:37:00,Cold Brew,Classic Cold Brew - Large,MENU0035,Beverage,Menu Item,279.36,1.0,279.36,0.0,,,279.36,13.97,0,0,0,0,293.33,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260325-0023,23,Delivery/Takeaway,,2026-03-25 13:34:00,2026-03-25 13:42:00,Cold Brew,Coffee Lemonade - Large,MENU0038,Beverage,Menu Item,285.0,2.0,570.0,28.77,Bill Discount,Synthetic promotion,541.23,27.06,0,0,0,0,568.29,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260325-0024,24,Dine In,T12,2026-03-25 14:58:00,2026-03-25 15:24:00,Cold Brew,Vietnamese Shakerato - Regular,MENU0039,Beverage,Menu Item,256.24,1.0,256.24,0.0,,,256.24,12.81,0,0,0,0,269.05,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260325-0025,25,Dine In,T07,2026-03-25 13:46:00,2026-03-25 14:03:00,Cold Brew,Vietnamese Shakerato - Large,MENU0041,Beverage,Menu Item,305.0,1.0,305.0,5.55,Bill Discount,Synthetic promotion,299.45,14.97,0,0,0,0,314.42,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260325-0026,26,Dine In,T14,2026-03-25 08:40:00,2026-03-25 09:07:00,Cold Coffee,Classic Cold Coffee - Regular,MENU0042,Beverage,Menu Item,258.62,2.0,517.24,0.0,,,517.24,25.86,0,0,0,0,543.1,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260325-0027,27,Delivery/Takeaway,,2026-03-25 08:17:00,2026-03-25 08:34:00,Cold Coffee,Caramel Cold Coffee - Medium,MENU0049,Beverage,Menu Item,320.0,1.0,320.0,5.92,Bill Discount,Synthetic promotion,314.08,15.7,0,0,0,0,329.78,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260325-0028,28,Delivery/Takeaway,,2026-03-25 19:56:00,2026-03-25 20:18:00,Cold Coffee,Caramel Cold Coffee - Large,MENU0050,Beverage,Menu Item,355.0,1.0,355.0,20.09,Bill Discount,Synthetic promotion,334.91,16.75,0,0,0,0,351.66,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260325-0029,29,Delivery/Takeaway,,2026-03-25 09:47:00,2026-03-25 10:31:00,Tea,Masala Chai Latte - Regular,MENU0051,Beverage,Menu Item,195.0,3.0,585.0,11.55,Bill Discount,Synthetic promotion,573.45,28.67,0,0,0,0,602.12,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260325-0030,30,Delivery/Takeaway,,2026-03-25 09:08:00,2026-03-25 09:23:00,Tea,Masala Chai Latte - Large,MENU0053,Beverage,Menu Item,247.84,1.0,247.84,0.0,,,247.84,12.39,0,0,0,0,260.23,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260325-0031,31,Delivery/Takeaway,,2026-03-25 13:40:00,2026-03-25 14:18:00,Tea,Japanese Matcha Latte - Large,MENU0057,Beverage,Menu Item,325.0,1.0,325.0,6.08,Bill Discount,Synthetic promotion,318.92,15.95,0,0,0,0,334.87,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260325-0032,32,Delivery/Takeaway,,2026-03-25 15:40:00,2026-03-25 15:58:00,Iced Tea,Hibiscus Lime Iced Tea - Regular,MENU0061,Beverage,Menu Item,227.32,1.0,227.32,0.0,,,227.32,11.37,0,0,0,0,238.69,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260325-0033,33,Dine In,T23,2026-03-25 11:35:00,2026-03-25 11:52:00,Iced Tea,Hibiscus Lime Iced Tea - Large,MENU0063,Beverage,Menu Item,275.0,1.0,275.0,0.28,Bill Discount,Synthetic promotion,274.72,13.74,0,0,0,0,288.46,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260325-0034,34,Delivery/Takeaway,,2026-03-25 13:53:00,2026-03-25 14:13:00,Shake,Choco Chip Shake - Medium,MENU0069,Beverage,Menu Item,334.57,1.0,334.57,0.0,,,334.57,16.73,0,0,0,0,351.3,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260325-0035,35,Delivery/Takeaway,,2026-03-25 10:18:00,2026-03-25 11:04:00,Shake,Mixed Berry Shake - Regular,MENU0071,Beverage,Menu Item,315.0,1.0,315.0,9.66,Bill Discount,Synthetic promotion,305.34,15.27,0,0,0,0,320.61,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260325-0036,36,Delivery/Takeaway,,2026-03-25 08:17:00,2026-03-25 09:01:00,Smoothie,Seasonal Smoothie - Medium,MENU0075,Beverage,Menu Item,340.0,1.0,340.0,7.99,Bill Discount,Synthetic promotion,332.01,16.6,0,0,0,0,348.61,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260325-0037,37,Dine In,T03,2026-03-25 11:02:00,2026-03-25 11:28:00,Smoothie,Seasonal Smoothie - Large,MENU0076,Beverage,Menu Item,375.0,2.0,750.0,38.07,Bill Discount,Synthetic promotion,711.93,35.6,0,0,0,0,747.53,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260325-0038,38,Delivery/Takeaway,,2026-03-25 15:28:00,2026-03-25 15:46:00,Wraps,Shredded Chicken Wrap,MENU0078,Food,Menu Item,295.0,2.0,590.0,29.52,Bill Discount,Synthetic promotion,560.48,28.02,0,0,0,0,588.5,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260325-0039,39,Dine In,T19,2026-03-25 14:32:00,2026-03-25 15:17:00,Sandwiches,Smoked Chipotle Paneer Sandwich,MENU0079,Food,Menu Item,295.0,1.0,295.0,17.18,Bill Discount,Synthetic promotion,277.82,13.89,0,0,0,0,291.71,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260325-0040,40,Delivery/Takeaway,,2026-03-25 17:48:00,2026-03-25 18:02:00,Sandwiches,Pepper Chicken Sandwich,MENU0081,Food,Menu Item,315.0,1.0,315.0,18.04,Bill Discount,Synthetic promotion,296.96,14.85,0,0,0,0,311.81,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260325-0041,41,Delivery/Takeaway,,2026-03-25 19:40:00,2026-03-25 20:29:00,Sandwiches,Tandoori Chicken Sandwich,MENU0082,Food,Menu Item,321.59,1.0,321.59,0.0,,,321.59,16.08,0,0,0,0,337.67,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260325-0042,42,Delivery/Takeaway,,2026-03-25 17:19:00,2026-03-25 17:36:00,Toasts,Chilli Cheese Garlic Toast,MENU0083,Food,Menu Item,235.0,1.0,235.0,11.84,Bill Discount,Synthetic promotion,223.16,11.16,0,0,0,0,234.32,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260325-0043,43,Delivery/Takeaway,,2026-03-25 19:44:00,2026-03-25 20:23:00,Breakfast,Cream Cheese Bagel,MENU0087,Food,Menu Item,250.0,2.0,500.0,18.91,Bill Discount,Synthetic promotion,481.09,24.05,0,0,0,0,505.14,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260325-0044,44,Delivery/Takeaway,,2026-03-25 19:44:00,2026-03-25 20:00:00,Breakfast,Masala Egg Bun,MENU0089,Food,Menu Item,225.0,2.0,450.0,16.35,Bill Discount,Synthetic promotion,433.65,21.68,0,0,0,0,455.33,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260325-0045,45,Dine In,T15,2026-03-25 11:11:00,2026-03-25 11:20:00,Baked Goods,Butter Croissant,MENU0094,Food,Menu Item,195.0,2.0,390.0,8.44,Bill Discount,Synthetic promotion,381.56,19.08,0,0,0,0,400.64,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260325-0046,46,Delivery/Takeaway,,2026-03-25 12:10:00,2026-03-25 12:33:00,Baked Goods,Mushroom Cheese Croissant,MENU0097,Food,Menu Item,255.62,1.0,255.62,0.0,,,255.62,12.78,0,0,0,0,268.4,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260325-0047,47,Dine In,T07,2026-03-25 18:56:00,2026-03-25 19:14:00,Desserts,Jaggery Parmesan Cookie,MENU0107,Dessert,Menu Item,170.0,3.0,510.0,6.93,Bill Discount,Synthetic promotion,503.07,25.15,0,0,0,0,528.22,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260326-0001,1,Dine In,T03,2026-03-26 08:50:00,2026-03-26 09:19:00,Coffee Classics,Americano - Regular,MENU0003,Beverage,Menu Item,188.3,5.0,941.5,0.02,Bill Discount,Synthetic promotion,941.48,47.07,0,0,0,0,988.55,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260326-0002,2,Delivery/Takeaway,,2026-03-26 11:21:00,2026-03-26 11:58:00,Coffee Classics,Americano - Medium,MENU0004,Beverage,Menu Item,210.0,3.0,630.0,36.21,Bill Discount,Synthetic promotion,593.79,29.69,0,0,0,0,623.48,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260326-0003,3,Dine In,T08,2026-03-26 12:30:00,2026-03-26 13:19:00,Coffee Classics,Americano - Large,MENU0005,Beverage,Menu Item,235.0,2.0,470.0,20.18,Bill Discount,Synthetic promotion,449.82,22.49,0,0,0,0,472.31,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260326-0004,4,Delivery/Takeaway,,2026-03-26 13:59:00,2026-03-26 14:25:00,Coffee Classics,Latte - Regular,MENU0006,Beverage,Menu Item,225.0,2.0,450.0,20.55,Bill Discount,Synthetic promotion,429.45,21.47,0,0,0,0,450.92,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260326-0005,5,Delivery/Takeaway,,2026-03-26 14:42:00,2026-03-26 15:15:00,Coffee Classics,Latte - Medium,MENU0007,Beverage,Menu Item,250.0,3.0,750.0,44.71,Bill Discount,Synthetic promotion,705.29,35.26,0,0,0,0,740.55,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260326-0006,6,Dine In,T19,2026-03-26 19:16:00,2026-03-26 19:57:00,Coffee Classics,Cappuccino - Regular,MENU0009,Beverage,Menu Item,225.0,3.0,675.0,34.86,Bill Discount,Synthetic promotion,640.14,32.01,0,0,0,0,672.15,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260326-0007,7,Delivery/Takeaway,,2026-03-26 10:14:00,2026-03-26 10:45:00,Coffee Classics,Cappuccino - Large,MENU0011,Beverage,Menu Item,275.0,1.0,275.0,5.52,Bill Discount,Synthetic promotion,269.48,13.47,0,0,0,0,282.95,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260326-0008,8,Delivery/Takeaway,,2026-03-26 18:19:00,2026-03-26 18:33:00,Coffee Classics,Flat White - Regular,MENU0012,Beverage,Menu Item,239.15,6.0,1434.9,0.0,,,1434.92,71.75,0,0,0,0,1506.67,,,,,
