State,Deployment,Order Id,billNumber,daySerial,Tab,tableNumber,Open Time,Close Time,Category Name,Item Name,Item Number,itemSection,Item Classification,Rate,Qty,Amount,Discount,discountType,discountRemarks,GST@5% Amount,GST@5%,GST@18% Amount,GST@18%,GST@3% Amount,GST@3%,netamt,customerName,customerMobile,Covers,Waiter Name,Source
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260223-0022,22,Delivery/Takeaway,,2026-02-23 11:38:00,2026-02-23 12:13:00,Signature Coffee,Vegan Iced Latte - Medium,MENU0031,Beverage,Menu Item,311.75,1.0,311.75,0.0,,,311.75,15.59,0,0,0,0,327.34,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260223-0023,23,Delivery/Takeaway,,2026-02-23 09:16:00,2026-02-23 10:05:00,Signature Coffee,Vegan Iced Latte - Large,MENU0032,Beverage,Menu Item,335.0,1.0,335.0,9.9,Bill Discount,Synthetic promotion,325.1,16.25,0,0,0,0,341.35,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260223-0024,24,Dine In,T23,2026-02-23 09:32:00,2026-02-23 09:41:00,Cold Brew,Classic Cold Brew - Medium,MENU0034,Beverage,Menu Item,250.0,2.0,500.0,3.47,Bill Discount,Synthetic promotion,496.53,24.83,0,0,0,0,521.36,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260223-0025,25,Dine In,T19,2026-02-23 13:14:00,2026-02-23 13:56:00,Cold Brew,Classic Cold Brew - Large,MENU0035,Beverage,Menu Item,275.0,2.0,550.0,9.84,Bill Discount,Synthetic promotion,540.16,27.01,0,0,0,0,567.17,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260223-0026,26,Delivery/Takeaway,,2026-02-23 08:02:00,2026-02-23 08:21:00,Cold Brew,Coffee Lemonade - Regular,MENU0036,Beverage,Menu Item,235.0,2.0,470.0,9.53,Bill Discount,Synthetic promotion,460.47,23.02,0,0,0,0,483.49,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260223-0027,27,Delivery/Takeaway,,2026-02-23 16:43:00,2026-02-23 17:11:00,Cold Brew,Coffee Lemonade - Medium,MENU0037,Beverage,Menu Item,264.63,1.0,264.63,0.0,,,264.63,13.23,0,0,0,0,277.86,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260223-0028,28,Dine In,T05,2026-02-23 10:43:00,2026-02-23 10:51:00,Cold Brew,Vietnamese Shakerato - Regular,MENU0039,Beverage,Menu Item,255.0,1.0,255.0,2.19,Bill Discount,Synthetic promotion,252.81,12.64,0,0,0,0,265.45,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260223-0029,29,Delivery/Takeaway,,2026-02-23 19:01:00,2026-02-23 19:42:00,Cold Coffee,Classic Cold Coffee - Regular,MENU0042,Beverage,Menu Item,258.86,2.0,517.72,0.01,Bill Discount,Synthetic promotion,517.71,25.89,0,0,0,0,543.6,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260223-0030,30,Delivery/Takeaway,,2026-02-23 12:52:00,2026-02-23 13:16:00,Cold Coffee,Classic Cold Coffee - Medium,MENU0043,Beverage,Menu Item,290.0,1.0,290.0,7.67,Bill Discount,Synthetic promotion,282.33,14.12,0,0,0,0,296.45,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260223-0031,31,Dine In,T18,2026-02-23 08:43:00,2026-02-23 09:17:00,Cold Coffee,Classic Cold Coffee - Large,MENU0044,Beverage,Menu Item,325.0,2.0,650.0,8.4,Bill Discount,Synthetic promotion,641.6,32.08,0,0,0,0,673.68,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260223-0032,32,Dine In,T16,2026-02-23 10:20:00,2026-02-23 10:46:00,Cold Coffee,Mocha Cold Coffee - Regular,MENU0045,Beverage,Menu Item,289.81,3.0,869.43,0.0,,,869.43,43.47,0,0,0,0,912.9,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260223-0033,33,Delivery/Takeaway,,2026-02-23 09:53:00,2026-02-23 10:12:00,Cold Coffee,Mocha Cold Coffee - Medium,MENU0046,Beverage,Menu Item,320.0,1.0,320.0,2.03,Bill Discount,Synthetic promotion,317.97,15.9,0,0,0,0,333.87,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260223-0034,34,Delivery/Takeaway,,2026-02-23 11:15:00,2026-02-23 11:36:00,Cold Coffee,Caramel Cold Coffee - Regular,MENU0048,Beverage,Menu Item,285.0,1.0,285.0,9.26,Bill Discount,Synthetic promotion,275.74,13.79,0,0,0,0,289.53,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260223-0035,35,Delivery/Takeaway,,2026-02-23 11:42:00,2026-02-23 12:18:00,Cold Coffee,Caramel Cold Coffee - Medium,MENU0049,Beverage,Menu Item,320.0,1.0,320.0,14.83,Bill Discount,Synthetic promotion,305.17,15.26,0,0,0,0,320.43,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260223-0036,36,Delivery/Takeaway,,2026-02-23 16:57:00,2026-02-23 17:31:00,Tea,Masala Chai Latte - Regular,MENU0051,Beverage,Menu Item,198.45,1.0,198.45,0.0,,,198.45,9.92,0,0,0,0,208.37,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260223-0037,37,Delivery/Takeaway,,2026-02-23 11:15:00,2026-02-23 11:24:00,Tea,Masala Chai Latte - Medium,MENU0052,Beverage,Menu Item,220.0,3.0,660.0,15.26,Bill Discount,Synthetic promotion,644.74,32.24,0,0,0,0,676.98,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260223-0038,38,Dine In,T18,2026-02-23 13:24:00,2026-02-23 13:49:00,Tea,Masala Chai Latte - Large,MENU0053,Beverage,Menu Item,247.98,1.0,247.98,0.0,,,247.98,12.4,0,0,0,0,260.38,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260223-0039,39,Dine In,T24,2026-02-23 16:05:00,2026-02-23 16:37:00,Tea,Himalayan Green Tea,MENU0054,Beverage,Menu Item,213.58,3.0,640.74,0.0,,,640.74,32.04,0,0,0,0,672.78,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260223-0040,40,Delivery/Takeaway,,2026-02-23 19:34:00,2026-02-23 20:10:00,Tea,Japanese Matcha Latte - Regular,MENU0055,Beverage,Menu Item,265.0,2.0,530.0,28.17,Bill Discount,Synthetic promotion,501.83,25.09,0,0,0,0,526.92,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260223-0041,41,Delivery/Takeaway,,2026-02-23 13:52:00,2026-02-23 14:34:00,Tea,Japanese Matcha Latte - Large,MENU0057,Beverage,Menu Item,325.0,2.0,650.0,3.75,Bill Discount,Synthetic promotion,646.25,32.31,0,0,0,0,678.56,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260223-0042,42,Delivery/Takeaway,,2026-02-23 16:32:00,2026-02-23 16:59:00,Iced Tea,Lemon Iced Tea - Regular,MENU0058,Beverage,Menu Item,205.0,1.0,205.0,2.31,Bill Discount,Synthetic promotion,202.69,10.13,0,0,0,0,212.82,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260223-0043,43,Dine In,T12,2026-02-23 19:24:00,2026-02-23 19:37:00,Iced Tea,Lemon Iced Tea - Medium,MENU0059,Beverage,Menu Item,231.12,1.0,231.12,0.0,,,231.12,11.56,0,0,0,0,242.68,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260223-0044,44,Delivery/Takeaway,,2026-02-23 14:26:00,2026-02-23 15:12:00,Iced Tea,Hibiscus Lime Iced Tea - Medium,MENU0062,Beverage,Menu Item,250.0,3.0,750.0,9.52,Bill Discount,Synthetic promotion,740.48,37.02,0,0,0,0,777.5,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260223-0045,45,Delivery/Takeaway,,2026-02-23 18:29:00,2026-02-23 19:07:00,Shake,Choco Chip Shake - Medium,MENU0069,Beverage,Menu Item,330.47,1.0,330.47,0.0,,,330.47,16.52,0,0,0,0,346.99,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260223-0046,46,Delivery/Takeaway,,2026-02-23 15:51:00,2026-02-23 16:24:00,Shake,Choco Chip Shake - Large,MENU0070,Beverage,Menu Item,366.96,1.0,366.96,0.0,,,366.96,18.35,0,0,0,0,385.31,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260223-0047,47,Delivery/Takeaway,,2026-02-23 09:53:00,2026-02-23 10:30:00,Shake,Mixed Berry Shake - Regular,MENU0071,Beverage,Menu Item,319.72,1.0,319.72,0.0,,,319.72,15.99,0,0,0,0,335.71,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260223-0048,48,Delivery/Takeaway,,2026-02-23 18:22:00,2026-02-23 18:50:00,Smoothie,Seasonal Smoothie - Medium,MENU0075,Beverage,Menu Item,340.0,1.0,340.0,8.05,Bill Discount,Synthetic promotion,331.95,16.6,0,0,0,0,348.55,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260223-0049,49,Delivery/Takeaway,,2026-02-23 10:33:00,2026-02-23 10:57:00,Wraps,Spicy Paneer Wrap,MENU0077,Food,Menu Item,275.0,1.0,275.0,11.44,Bill Discount,Synthetic promotion,263.56,13.18,0,0,0,0,276.74,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260223-0050,50,Delivery/Takeaway,,2026-02-23 11:32:00,2026-02-23 11:46:00,Sandwiches,Pesto Veg Sandwich,MENU0080,Food,Menu Item,280.5,2.0,561.0,0.01,Bill Discount,Synthetic promotion,560.99,28.05,0,0,0,0,589.04,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260223-0051,51,Delivery/Takeaway,,2026-02-23 17:54:00,2026-02-23 18:13:00,Sandwiches,Pepper Chicken Sandwich,MENU0081,Food,Menu Item,315.0,2.0,630.0,14.7,Bill Discount,Synthetic promotion,615.3,30.77,0,0,0,0,646.07,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260223-0052,52,Dine In,T24,2026-02-23 19:11:00,2026-02-23 19:56:00,Breakfast,Breakfast Pancakes,MENU0086,Food,Menu Item,287.97,1.0,287.97,0.0,,,287.97,14.4,0,0,0,0,302.37,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260223-0053,53,Dine In,T11,2026-02-23 10:52:00,2026-02-23 11:26:00,Breakfast,Cream Cheese Bagel,MENU0087,Food,Menu Item,250.0,2.0,500.0,19.41,Bill Discount,Synthetic promotion,480.59,24.03,0,0,0,0,504.62,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260223-0054,54,Delivery/Takeaway,,2026-02-23 11:32:00,2026-02-23 12:18:00,Breakfast,Scallion Pepper Cream Cheese Bagel,MENU0088,Food,Menu Item,265.0,1.0,265.0,0.92,Bill Discount,Synthetic promotion,264.08,13.2,0,0,0,0,277.28,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260223-0055,55,Dine In,T22,2026-02-23 12:09:00,2026-02-23 12:38:00,Snacks,Marinara Cheese Pin Wheels,MENU0090,Food,Menu Item,215.0,1.0,215.0,3.05,Bill Discount,Synthetic promotion,211.95,10.6,0,0,0,0,222.55,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260223-0056,56,Delivery/Takeaway,,2026-02-23 16:01:00,2026-02-23 16:11:00,Snacks,Pesto Sundried Tomato Pin Wheel,MENU0091,Food,Menu Item,225.0,1.0,225.0,13.3,Bill Discount,Synthetic promotion,211.7,10.59,0,0,0,0,222.29,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260223-0057,57,Delivery/Takeaway,,2026-02-23 17:00:00,2026-02-23 17:15:00,Snacks,Turnover with Brioche Dough Chicken,MENU0092,Food,Menu Item,255.0,1.0,255.0,6.78,Bill Discount,Synthetic promotion,248.22,12.41,0,0,0,0,260.63,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260223-0058,58,Dine In,T20,2026-02-23 10:44:00,2026-02-23 11:20:00,Snacks,Turnover with Brioche Dough Veg,MENU0093,Food,Menu Item,235.0,1.0,235.0,0.8,Bill Discount,Synthetic promotion,234.2,11.71,0,0,0,0,245.91,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260223-0059,59,Dine In,T11,2026-02-23 13:46:00,2026-02-23 14:04:00,Baked Goods,Mushroom Cheese Croissant,MENU0097,Food,Menu Item,255.0,2.0,510.0,6.66,Bill Discount,Synthetic promotion,503.34,25.17,0,0,0,0,528.51,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260223-0060,60,Delivery/Takeaway,,2026-02-23 14:12:00,2026-02-23 14:44:00,Baked Goods,Cinnamon Roll with Cream Cheese,MENU0099,Dessert,Menu Item,220.0,1.0,220.0,11.4,Bill Discount,Synthetic promotion,208.6,10.43,0,0,0,0,219.03,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260223-0061,61,Delivery/Takeaway,,2026-02-23 19:54:00,2026-02-23 20:38:00,Baked Goods,Lemon Raspberry Tea Cake,MENU0101,Dessert,Menu Item,217.63,1.0,217.63,0.0,,,217.63,10.88,0,0,0,0,228.51,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260223-0062,62,Delivery/Takeaway,,2026-02-23 09:18:00,2026-02-23 10:07:00,Desserts,Banoffee Pie,MENU0103,Dessert,Menu Item,285.0,3.0,855.0,26.87,Bill Discount,Synthetic promotion,828.13,41.41,0,0,0,0,869.54,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260223-0063,63,Delivery/Takeaway,,2026-02-23 08:29:00,2026-02-23 08:45:00,Desserts,Death by Chocolate Cookie,MENU0106,Dessert,Menu Item,190.0,1.0,190.0,5.42,Bill Discount,Synthetic promotion,184.58,9.23,0,0,0,0,193.81,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260223-0064,64,Delivery/Takeaway,,2026-02-23 14:41:00,2026-02-23 15:09:00,Baked Goods,Multigrain Walnut Tea Cake,MENU0110,Dessert,Menu Item,225.16,1.0,225.16,0.0,,,225.16,11.26,0,0,0,0,236.42,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260224-0001,1,Delivery/Takeaway,,2026-02-24 14:00:00,2026-02-24 14:10:00,Coffee Classics,Americano - Regular,MENU0003,Beverage,Menu Item,185.0,3.0,555.0,13.6,Bill Discount,Synthetic promotion,541.4,27.07,0,0,0,0,568.47,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260224-0002,2,Dine In,T03,2026-02-24 14:47:00,2026-02-24 15:35:00,Coffee Classics,Americano - Medium,MENU0004,Beverage,Menu Item,212.18,2.0,424.36,0.01,Bill Discount,Synthetic promotion,424.35,21.22,0,0,0,0,445.57,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260224-0003,3,Delivery/Takeaway,,2026-02-24 08:46:00,2026-02-24 08:55:00,Coffee Classics,Americano - Large,MENU0005,Beverage,Menu Item,235.0,1.0,235.0,12.44,Bill Discount,Synthetic promotion,222.56,11.13,0,0,0,0,233.69,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260224-0004,4,Dine In,T20,2026-02-24 13:46:00,2026-02-24 14:12:00,Coffee Classics,Latte - Regular,MENU0006,Beverage,Menu Item,229.25,3.0,687.75,0.0,,,687.75,34.39,0,0,0,0,722.14,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260224-0005,5,Delivery/Takeaway,,2026-02-24 19:38:00,2026-02-24 20:08:00,Coffee Classics,Latte - Medium,MENU0007,Beverage,Menu Item,250.0,2.0,500.0,5.38,Bill Discount,Synthetic promotion,494.62,24.73,0,0,0,0,519.35,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260224-0006,6,Delivery/Takeaway,,2026-02-24 12:24:00,2026-02-24 12:35:00,Coffee Classics,Latte - Large,MENU0008,Beverage,Menu Item,275.0,5.0,1375.0,81.52,Bill Discount,Synthetic promotion,1293.48,64.67,0,0,0,0,1358.15,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260224-0007,7,Delivery/Takeaway,,2026-02-24 15:30:00,2026-02-24 16:02:00,Coffee Classics,Cappuccino - Regular,MENU0009,Beverage,Menu Item,225.0,2.0,450.0,25.54,Bill Discount,Synthetic promotion,424.46,21.22,0,0,0,0,445.68,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260224-0008,8,Dine In,T23,2026-02-24 18:46:00,2026-02-24 19:03:00,Coffee Classics,Cappuccino - Medium,MENU0010,Beverage,Menu Item,250.0,4.0,1000.0,0.54,Bill Discount,Synthetic promotion,999.46,49.97,0,0,0,0,1049.43,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260224-0009,9,Dine In,T06,2026-02-24 14:36:00,2026-02-24 15:16:00,Coffee Classics,Cappuccino - Large,MENU0011,Beverage,Menu Item,275.0,2.0,550.0,5.72,Bill Discount,Synthetic promotion,544.28,27.21,0,0,0,0,571.49,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260224-0010,10,Dine In,T12,2026-02-24 08:35:00,2026-02-24 08:59:00,Coffee Classics,Flat White - Regular,MENU0012,Beverage,Menu Item,235.0,2.0,470.0,13.87,Bill Discount,Synthetic promotion,456.13,22.81,0,0,0,0,478.94,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260224-0011,11,Dine In,T05,2026-02-24 17:41:00,2026-02-24 18:17:00,Coffee Classics,Flat White - Medium,MENU0013,Beverage,Menu Item,260.0,1.0,260.0,2.62,Bill Discount,Synthetic promotion,257.38,12.87,0,0,0,0,270.25,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260224-0012,12,Delivery/Takeaway,,2026-02-24 17:46:00,2026-02-24 18:16:00,Coffee Classics,Flat White - Large,MENU0014,Beverage,Menu Item,285.0,3.0,855.0,11.09,Bill Discount,Synthetic promotion,843.91,42.2,0,0,0,0,886.11,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260224-0013,13,Dine In,T09,2026-02-24 15:49:00,2026-02-24 16:28:00,Coffee Classics,Mocha - Regular,MENU0015,Beverage,Menu Item,245.0,4.0,980.0,18.12,Bill Discount,Synthetic promotion,961.88,48.09,0,0,0,0,1009.97,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260224-0014,14,Dine In,T08,2026-02-24 10:08:00,2026-02-24 10:16:00,Coffee Classics,Mocha - Medium,MENU0016,Beverage,Menu Item,270.79,3.0,812.37,0.01,Bill Discount,Synthetic promotion,812.36,40.62,0,0,0,0,852.98,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260224-0015,15,Delivery/Takeaway,,2026-02-24 12:50:00,2026-02-24 13:03:00,Coffee Classics,Mocha - Large,MENU0017,Beverage,Menu Item,295.0,2.0,590.0,13.92,Bill Discount,Synthetic promotion,576.08,28.8,0,0,0,0,604.88,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260224-0016,16,Delivery/Takeaway,,2026-02-24 18:59:00,2026-02-24 19:42:00,Signature Coffee,Sea Salt Mocha - Regular,MENU0018,Beverage,Menu Item,275.0,1.0,275.0,2.92,Bill Discount,Synthetic promotion,272.08,13.6,0,0,0,0,285.68,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260224-0017,17,Delivery/Takeaway,,2026-02-24 15:10:00,2026-02-24 15:58:00,Signature Coffee,Sea Salt Mocha - Medium,MENU0019,Beverage,Menu Item,305.0,2.0,610.0,26.47,Bill Discount,Synthetic promotion,583.53,29.18,0,0,0,0,612.71,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260224-0018,18,Delivery/Takeaway,,2026-02-24 09:12:00,2026-02-24 09:38:00,Signature Coffee,Sea Salt Mocha - Large,MENU0020,Beverage,Menu Item,335.0,2.0,670.0,9.05,Bill Discount,Synthetic promotion,660.95,33.05,0,0,0,0,694.0,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260224-0019,19,Delivery/Takeaway,,2026-02-24 11:18:00,2026-02-24 11:47:00,Signature Coffee,Orange Zest Mocha - Regular,MENU0021,Beverage,Menu Item,270.0,3.0,810.0,11.78,Bill Discount,Synthetic promotion,798.22,39.91,0,0,0,0,838.13,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260224-0020,20,Delivery/Takeaway,,2026-02-24 13:04:00,2026-02-24 13:39:00,Signature Coffee,Orange Zest Mocha - Medium,MENU0022,Beverage,Menu Item,301.69,1.0,301.69,0.0,,,301.69,15.08,0,0,0,0,316.77,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260224-0021,21,Delivery/Takeaway,,2026-02-24 13:10:00,2026-02-24 13:28:00,Signature Coffee,Caramel Macchiato - Large,MENU0026,Beverage,Menu Item,325.0,1.0,325.0,16.04,Bill Discount,Synthetic promotion,308.96,15.45,0,0,0,0,324.41,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260224-0022,22,Delivery/Takeaway,,2026-02-24 18:17:00,2026-02-24 19:01:00,Signature Coffee,French Vanilla Latte - Regular,MENU0027,Beverage,Menu Item,265.0,3.0,795.0,7.13,Bill Discount,Synthetic promotion,787.87,39.39,0,0,0,0,827.26,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260224-0023,23,Delivery/Takeaway,,2026-02-24 17:37:00,2026-02-24 18:26:00,Signature Coffee,French Vanilla Latte - Medium,MENU0028,Beverage,Menu Item,299.14,1.0,299.14,0.0,,,299.14,14.96,0,0,0,0,314.1,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260224-0024,24,Delivery/Takeaway,,2026-02-24 09:31:00,2026-02-24 09:55:00,Signature Coffee,Vegan Iced Latte - Medium,MENU0031,Beverage,Menu Item,313.53,1.0,313.53,0.0,,,313.53,15.68,0,0,0,0,329.21,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260224-0025,25,Delivery/Takeaway,,2026-02-24 12:24:00,2026-02-24 12:37:00,Signature Coffee,Vegan Iced Latte - Large,MENU0032,Beverage,Menu Item,335.0,1.0,335.0,8.9,Bill Discount,Synthetic promotion,326.1,16.3,0,0,0,0,342.4,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260224-0026,26,Delivery/Takeaway,,2026-02-24 08:29:00,2026-02-24 08:39:00,Cold Brew,Classic Cold Brew - Medium,MENU0034,Beverage,Menu Item,250.0,1.0,250.0,5.02,Bill Discount,Synthetic promotion,244.98,12.25,0,0,0,0,257.23,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260224-0027,27,Dine In,T07,2026-02-24 09:59:00,2026-02-24 10:27:00,Cold Brew,Classic Cold Brew - Large,MENU0035,Beverage,Menu Item,279.86,1.0,279.86,0.0,,,279.86,13.99,0,0,0,0,293.85,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260224-0028,28,Dine In,T23,2026-02-24 17:52:00,2026-02-24 18:20:00,Cold Brew,Coffee Lemonade - Medium,MENU0037,Beverage,Menu Item,260.0,3.0,780.0,19.4,Bill Discount,Synthetic promotion,760.6,38.03,0,0,0,0,798.63,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260224-0029,29,Delivery/Takeaway,,2026-02-24 15:54:00,2026-02-24 16:10:00,Cold Brew,Vietnamese Shakerato - Medium,MENU0040,Beverage,Menu Item,280.0,1.0,280.0,5.68,Bill Discount,Synthetic promotion,274.32,13.72,0,0,0,0,288.04,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260224-0030,30,Delivery/Takeaway,,2026-02-24 16:13:00,2026-02-24 16:24:00,Cold Brew,Vietnamese Shakerato - Large,MENU0041,Beverage,Menu Item,305.0,2.0,610.0,25.07,Bill Discount,Synthetic promotion,584.93,29.25,0,0,0,0,614.18,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260224-0031,31,Delivery/Takeaway,,2026-02-24 15:24:00,2026-02-24 15:47:00,Cold Coffee,Classic Cold Coffee - Regular,MENU0042,Beverage,Menu Item,255.0,6.0,1530.0,50.49,Bill Discount,Synthetic promotion,1479.51,73.98,0,0,0,0,1553.49,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260224-0032,32,Delivery/Takeaway,,2026-02-24 16:02:00,2026-02-24 16:41:00,Cold Coffee,Mocha Cold Coffee - Regular,MENU0045,Beverage,Menu Item,287.24,1.0,287.24,0.0,,,287.24,14.36,0,0,0,0,301.6,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260224-0033,33,Dine In,T07,2026-02-24 10:09:00,2026-02-24 10:45:00,Cold Coffee,Mocha Cold Coffee - Medium,MENU0046,Beverage,Menu Item,320.95,1.0,320.95,0.0,,,320.95,16.05,0,0,0,0,337.0,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260224-0034,34,Delivery/Takeaway,,2026-02-24 14:43:00,2026-02-24 15:02:00,Tea,Masala Chai Latte - Regular,MENU0051,Beverage,Menu Item,195.0,3.0,585.0,33.98,Bill Discount,Synthetic promotion,551.02,27.55,0,0,0,0,578.57,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260224-0035,35,Delivery/Takeaway,,2026-02-24 09:20:00,2026-02-24 10:07:00,Tea,Masala Chai Latte - Medium,MENU0052,Beverage,Menu Item,220.0,4.0,880.0,26.6,Bill Discount,Synthetic promotion,853.4,42.67,0,0,0,0,896.07,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260224-0036,36,Dine In,T23,2026-02-24 16:12:00,2026-02-24 16:31:00,Tea,Masala Chai Latte - Large,MENU0053,Beverage,Menu Item,245.0,2.0,490.0,14.19,Bill Discount,Synthetic promotion,475.81,23.79,0,0,0,0,499.6,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260224-0037,37,Dine In,T03,2026-02-24 11:37:00,2026-02-24 12:00:00,Tea,Himalayan Green Tea,MENU0054,Beverage,Menu Item,210.0,2.0,420.0,4.83,Bill Discount,Synthetic promotion,415.17,20.76,0,0,0,0,435.93,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260224-0038,38,Dine In,T08,2026-02-24 16:00:00,2026-02-24 16:49:00,Tea,Japanese Matcha Latte - Medium,MENU0056,Beverage,Menu Item,295.1,1.0,295.1,0.0,,,295.1,14.76,0,0,0,0,309.86,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260224-0039,39,Delivery/Takeaway,,2026-02-24 10:47:00,2026-02-24 11:00:00,Tea,Japanese Matcha Latte - Large,MENU0057,Beverage,Menu Item,325.0,2.0,650.0,23.8,Bill Discount,Synthetic promotion,626.2,31.31,0,0,0,0,657.51,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260224-0040,40,Delivery/Takeaway,,2026-02-24 19:48:00,2026-02-24 20:10:00,Iced Tea,Lemon Iced Tea - Regular,MENU0058,Beverage,Menu Item,205.0,1.0,205.0,5.82,Bill Discount,Synthetic promotion,199.18,9.96,0,0,0,0,209.14,,,,,
