State,Deployment,Order Id,billNumber,daySerial,Tab,tableNumber,Open Time,Close Time,Category Name,Item Name,Item Number,itemSection,Item Classification,Rate,Qty,Amount,Discount,discountType,discountRemarks,GST@5% Amount,GST@5%,GST@18% Amount,GST@18%,GST@3% Amount,GST@3%,netamt,customerName,customerMobile,Covers,Waiter Name,Source
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260224-0050,50,Delivery/Takeaway,,2026-02-24 08:36:00,2026-02-24 08:55:00,Desserts,Death by Chocolate Cookie,MENU0106,Dessert,Menu Item,190.0,1.0,190.0,3.33,Bill Discount,Synthetic promotion,186.67,9.33,0,0,0,0,196.0,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260224-0051,51,Delivery/Takeaway,,2026-02-24 17:02:00,2026-02-24 17:25:00,Desserts,Apple Pie,MENU0108,Dessert,Menu Item,270.0,1.0,270.0,1.04,Bill Discount,Synthetic promotion,268.96,13.45,0,0,0,0,282.41,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260224-0052,52,Delivery/Takeaway,,2026-02-24 13:03:00,2026-02-24 13:26:00,Desserts,Basque Cheesecake,MENU0109,Dessert,Menu Item,310.0,1.0,310.0,6.45,Bill Discount,Synthetic promotion,303.55,15.18,0,0,0,0,318.73,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260225-0001,1,Delivery/Takeaway,,2026-02-25 17:14:00,2026-02-25 17:36:00,Coffee Classics,Americano - Regular,MENU0003,Beverage,Menu Item,185.24,2.0,370.48,0.0,,,370.48,18.52,0,0,0,0,389.0,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260225-0002,2,Delivery/Takeaway,,2026-02-25 19:44:00,2026-02-25 19:57:00,Coffee Classics,Latte - Regular,MENU0006,Beverage,Menu Item,225.0,1.0,225.0,8.33,Bill Discount,Synthetic promotion,216.67,10.83,0,0,0,0,227.5,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260225-0003,3,Delivery/Takeaway,,2026-02-25 14:18:00,2026-02-25 15:05:00,Coffee Classics,Cappuccino - Regular,MENU0009,Beverage,Menu Item,225.36,1.0,225.36,0.0,,,225.36,11.27,0,0,0,0,236.63,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260225-0004,4,Delivery/Takeaway,,2026-02-25 18:10:00,2026-02-25 18:29:00,Coffee Classics,Cappuccino - Medium,MENU0010,Beverage,Menu Item,250.0,1.0,250.0,8.48,Bill Discount,Synthetic promotion,241.52,12.08,0,0,0,0,253.6,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260225-0005,5,Delivery/Takeaway,,2026-02-25 12:28:00,2026-02-25 12:43:00,Coffee Classics,Flat White - Medium,MENU0013,Beverage,Menu Item,260.35,3.0,781.05,0.0,,,781.06,39.05,0,0,0,0,820.11,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260225-0006,6,Delivery/Takeaway,,2026-02-25 18:46:00,2026-02-25 19:23:00,Coffee Classics,Flat White - Large,MENU0014,Beverage,Menu Item,285.0,1.0,285.0,14.9,Bill Discount,Synthetic promotion,270.1,13.51,0,0,0,0,283.61,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260225-0007,7,Dine In,T04,2026-02-25 18:52:00,2026-02-25 19:38:00,Coffee Classics,Mocha - Regular,MENU0015,Beverage,Menu Item,245.0,3.0,735.0,36.81,Bill Discount,Synthetic promotion,698.19,34.91,0,0,0,0,733.1,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260225-0008,8,Delivery/Takeaway,,2026-02-25 12:25:00,2026-02-25 13:00:00,Coffee Classics,Mocha - Medium,MENU0016,Beverage,Menu Item,270.0,1.0,270.0,10.77,Bill Discount,Synthetic promotion,259.23,12.96,0,0,0,0,272.19,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260225-0009,9,Delivery/Takeaway,,2026-02-25 10:50:00,2026-02-25 11:00:00,Coffee Classics,Mocha - Large,MENU0017,Beverage,Menu Item,295.0,2.0,590.0,32.84,Bill Discount,Synthetic promotion,557.16,27.86,0,0,0,0,585.02,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260225-0010,10,Dine In,T21,2026-02-25 19:50:00,2026-02-25 20:17:00,Signature Coffee,Sea Salt Mocha - Medium,MENU0019,Beverage,Menu Item,305.0,2.0,610.0,29.87,Bill Discount,Synthetic promotion,580.13,29.01,0,0,0,0,609.14,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260225-0011,11,Delivery/Takeaway,,2026-02-25 16:37:00,2026-02-25 17:11:00,Signature Coffee,Orange Zest Mocha - Regular,MENU0021,Beverage,Menu Item,274.37,1.0,274.37,0.0,,,274.37,13.72,0,0,0,0,288.09,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260225-0012,12,Delivery/Takeaway,,2026-02-25 10:22:00,2026-02-25 10:31:00,Signature Coffee,Caramel Macchiato - Regular,MENU0024,Beverage,Menu Item,265.0,1.0,265.0,1.93,Bill Discount,Synthetic promotion,263.07,13.15,0,0,0,0,276.22,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260225-0013,13,Delivery/Takeaway,,2026-02-25 09:39:00,2026-02-25 09:57:00,Signature Coffee,Caramel Macchiato - Large,MENU0026,Beverage,Menu Item,330.46,1.0,330.46,0.0,,,330.46,16.52,0,0,0,0,346.98,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260225-0014,14,Delivery/Takeaway,,2026-02-25 19:32:00,2026-02-25 20:00:00,Signature Coffee,French Vanilla Latte - Regular,MENU0027,Beverage,Menu Item,265.0,1.0,265.0,14.82,Bill Discount,Synthetic promotion,250.18,12.51,0,0,0,0,262.69,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260225-0015,15,Delivery/Takeaway,,2026-02-25 19:44:00,2026-02-25 20:18:00,Signature Coffee,Vegan Iced Latte - Large,MENU0032,Beverage,Menu Item,338.04,1.0,338.04,0.0,,,338.04,16.9,0,0,0,0,354.94,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260225-0016,16,Delivery/Takeaway,,2026-02-25 09:36:00,2026-02-25 09:49:00,Cold Brew,Coffee Lemonade - Large,MENU0038,Beverage,Menu Item,285.0,1.0,285.0,8.11,Bill Discount,Synthetic promotion,276.89,13.84,0,0,0,0,290.73,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260225-0017,17,Dine In,T18,2026-02-25 13:50:00,2026-02-25 14:16:00,Cold Brew,Vietnamese Shakerato - Regular,MENU0039,Beverage,Menu Item,259.63,2.0,519.26,0.0,,,519.26,25.96,0,0,0,0,545.22,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260225-0018,18,Dine In,T02,2026-02-25 16:05:00,2026-02-25 16:49:00,Cold Brew,Vietnamese Shakerato - Medium,MENU0040,Beverage,Menu Item,280.0,1.0,280.0,5.69,Bill Discount,Synthetic promotion,274.31,13.72,0,0,0,0,288.03,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260225-0019,19,Delivery/Takeaway,,2026-02-25 09:26:00,2026-02-25 09:39:00,Cold Coffee,Classic Cold Coffee - Regular,MENU0042,Beverage,Menu Item,255.0,1.0,255.0,0.47,Bill Discount,Synthetic promotion,254.53,12.73,0,0,0,0,267.26,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260225-0020,20,Delivery/Takeaway,,2026-02-25 16:20:00,2026-02-25 16:51:00,Cold Coffee,Classic Cold Coffee - Medium,MENU0043,Beverage,Menu Item,290.0,3.0,870.0,41.05,Bill Discount,Synthetic promotion,828.95,41.45,0,0,0,0,870.4,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260225-0021,21,Dine In,T16,2026-02-25 11:37:00,2026-02-25 12:22:00,Cold Coffee,Classic Cold Coffee - Large,MENU0044,Beverage,Menu Item,325.0,1.0,325.0,13.64,Bill Discount,Synthetic promotion,311.36,15.57,0,0,0,0,326.93,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260225-0022,22,Delivery/Takeaway,,2026-02-25 15:34:00,2026-02-25 15:48:00,Cold Coffee,Mocha Cold Coffee - Regular,MENU0045,Beverage,Menu Item,285.0,2.0,570.0,12.79,Bill Discount,Synthetic promotion,557.21,27.86,0,0,0,0,585.07,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260225-0023,23,Delivery/Takeaway,,2026-02-25 11:41:00,2026-02-25 12:28:00,Cold Coffee,Mocha Cold Coffee - Large,MENU0047,Beverage,Menu Item,355.0,1.0,355.0,1.92,Bill Discount,Synthetic promotion,353.08,17.65,0,0,0,0,370.73,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260225-0024,24,Dine In,T01,2026-02-25 16:22:00,2026-02-25 17:11:00,Cold Coffee,Caramel Cold Coffee - Medium,MENU0049,Beverage,Menu Item,320.0,1.0,320.0,7.59,Bill Discount,Synthetic promotion,312.41,15.62,0,0,0,0,328.03,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260225-0025,25,Delivery/Takeaway,,2026-02-25 13:56:00,2026-02-25 14:36:00,Tea,Masala Chai Latte - Regular,MENU0051,Beverage,Menu Item,195.1,1.0,195.1,0.0,,,195.1,9.76,0,0,0,0,204.86,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260225-0026,26,Dine In,T09,2026-02-25 14:39:00,2026-02-25 15:05:00,Tea,Masala Chai Latte - Medium,MENU0052,Beverage,Menu Item,220.0,1.0,220.0,5.3,Bill Discount,Synthetic promotion,214.7,10.73,0,0,0,0,225.43,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260225-0027,27,Delivery/Takeaway,,2026-02-25 19:39:00,2026-02-25 19:56:00,Iced Tea,Hibiscus Lime Iced Tea - Regular,MENU0061,Beverage,Menu Item,226.89,1.0,226.89,0.0,,,226.89,11.34,0,0,0,0,238.23,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260225-0028,28,Delivery/Takeaway,,2026-02-25 13:53:00,2026-02-25 14:02:00,Iced Tea,Hibiscus Lime Iced Tea - Large,MENU0063,Beverage,Menu Item,275.0,1.0,275.0,11.42,Bill Discount,Synthetic promotion,263.58,13.18,0,0,0,0,276.76,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260225-0029,29,Delivery/Takeaway,,2026-02-25 19:09:00,2026-02-25 19:30:00,Smoothie,Seasonal Smoothie - Medium,MENU0075,Beverage,Menu Item,340.0,1.0,340.0,19.64,Bill Discount,Synthetic promotion,320.36,16.02,0,0,0,0,336.38,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260225-0030,30,Dine In,T24,2026-02-25 11:44:00,2026-02-25 12:12:00,Wraps,Spicy Paneer Wrap,MENU0077,Food,Menu Item,275.0,2.0,550.0,23.02,Bill Discount,Synthetic promotion,526.98,26.35,0,0,0,0,553.33,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260225-0031,31,Delivery/Takeaway,,2026-02-25 10:56:00,2026-02-25 11:12:00,Sandwiches,Smoked Chipotle Paneer Sandwich,MENU0079,Food,Menu Item,295.0,2.0,590.0,19.45,Bill Discount,Synthetic promotion,570.55,28.53,0,0,0,0,599.08,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260225-0032,32,Delivery/Takeaway,,2026-02-25 08:59:00,2026-02-25 09:35:00,Sandwiches,Pepper Chicken Sandwich,MENU0081,Food,Menu Item,317.76,1.0,317.76,0.0,,,317.76,15.89,0,0,0,0,333.65,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260225-0033,33,Delivery/Takeaway,,2026-02-25 16:05:00,2026-02-25 16:25:00,Sandwiches,Tandoori Chicken Sandwich,MENU0082,Food,Menu Item,320.0,2.0,640.0,28.85,Bill Discount,Synthetic promotion,611.15,30.56,0,0,0,0,641.71,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260225-0034,34,Delivery/Takeaway,,2026-02-25 12:22:00,2026-02-25 12:39:00,Toasts,Chicken Pepperoni Avocado Toast,MENU0084,Food,Menu Item,330.0,1.0,330.0,10.63,Bill Discount,Synthetic promotion,319.37,15.97,0,0,0,0,335.34,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260225-0035,35,Delivery/Takeaway,,2026-02-25 19:47:00,2026-02-25 20:15:00,Snacks,Marinara Cheese Pin Wheels,MENU0090,Food,Menu Item,215.0,1.0,215.0,4.07,Bill Discount,Synthetic promotion,210.93,10.55,0,0,0,0,221.48,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260225-0036,36,Delivery/Takeaway,,2026-02-25 09:03:00,2026-02-25 09:22:00,Snacks,Turnover with Brioche Dough Chicken,MENU0092,Food,Menu Item,257.21,1.0,257.21,0.0,,,257.21,12.86,0,0,0,0,270.07,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260225-0037,37,Delivery/Takeaway,,2026-02-25 08:50:00,2026-02-25 09:22:00,Baked Goods,Butter Croissant,MENU0094,Food,Menu Item,195.0,1.0,195.0,11.36,Bill Discount,Synthetic promotion,183.64,9.18,0,0,0,0,192.82,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260225-0038,38,Dine In,T08,2026-02-25 09:39:00,2026-02-25 09:56:00,Baked Goods,Mushroom Cheese Croissant,MENU0097,Food,Menu Item,255.0,1.0,255.0,13.92,Bill Discount,Synthetic promotion,241.08,12.05,0,0,0,0,253.13,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260225-0039,39,Delivery/Takeaway,,2026-02-25 14:50:00,2026-02-25 15:22:00,Baked Goods,Sriracha Chicken Croissant,MENU0098,Food,Menu Item,275.0,1.0,275.0,11.35,Bill Discount,Synthetic promotion,263.65,13.18,0,0,0,0,276.83,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260225-0040,40,Delivery/Takeaway,,2026-02-25 14:23:00,2026-02-25 14:40:00,Baked Goods,Cinnamon Roll with Cream Cheese,MENU0099,Dessert,Menu Item,220.0,1.0,220.0,1.78,Bill Discount,Synthetic promotion,218.22,10.91,0,0,0,0,229.13,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260225-0041,41,Delivery/Takeaway,,2026-02-25 15:47:00,2026-02-25 16:20:00,Desserts,Double Chocolate Truffle Cake,MENU0102,Dessert,Menu Item,295.0,2.0,590.0,13.62,Bill Discount,Synthetic promotion,576.38,28.82,0,0,0,0,605.2,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260225-0042,42,Delivery/Takeaway,,2026-02-25 08:06:00,2026-02-25 08:40:00,Desserts,Soft-Centred Caramel Cookie,MENU0105,Dessert,Menu Item,180.0,1.0,180.0,9.1,Bill Discount,Synthetic promotion,170.9,8.54,0,0,0,0,179.44,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260225-0043,43,Dine In,T06,2026-02-25 16:14:00,2026-02-25 16:58:00,Desserts,Death by Chocolate Cookie,MENU0106,Dessert,Menu Item,190.0,1.0,190.0,8.61,Bill Discount,Synthetic promotion,181.39,9.07,0,0,0,0,190.46,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260225-0044,44,Delivery/Takeaway,,2026-02-25 13:39:00,2026-02-25 14:11:00,Desserts,Apple Pie,MENU0108,Dessert,Menu Item,272.75,1.0,272.75,0.0,,,272.75,13.64,0,0,0,0,286.39,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260225-0045,45,Delivery/Takeaway,,2026-02-25 12:45:00,2026-02-25 13:17:00,Desserts,Basque Cheesecake,MENU0109,Dessert,Menu Item,310.0,2.0,620.0,19.63,Bill Discount,Synthetic promotion,600.37,30.02,0,0,0,0,630.39,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260225-0046,46,Delivery/Takeaway,,2026-02-25 17:52:00,2026-02-25 18:39:00,Baked Goods,Multigrain Walnut Tea Cake,MENU0110,Dessert,Menu Item,225.0,1.0,225.0,12.7,Bill Discount,Synthetic promotion,212.3,10.62,0,0,0,0,222.92,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260226-0001,1,Dine In,T07,2026-02-26 17:57:00,2026-02-26 18:07:00,Coffee Classics,Americano - Regular,MENU0003,Beverage,Menu Item,185.0,1.0,185.0,9.77,Bill Discount,Synthetic promotion,175.23,8.76,0,0,0,0,183.99,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260226-0002,2,Dine In,T23,2026-02-26 15:00:00,2026-02-26 15:42:00,Coffee Classics,Americano - Medium,MENU0004,Beverage,Menu Item,210.0,3.0,630.0,23.59,Bill Discount,Synthetic promotion,606.41,30.32,0,0,0,0,636.73,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260226-0003,3,Dine In,T14,2026-02-26 14:36:00,2026-02-26 15:14:00,Coffee Classics,Latte - Regular,MENU0006,Beverage,Menu Item,225.0,1.0,225.0,4.09,Bill Discount,Synthetic promotion,220.91,11.05,0,0,0,0,231.96,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260226-0004,4,Delivery/Takeaway,,2026-02-26 10:23:00,2026-02-26 10:43:00,Coffee Classics,Latte - Medium,MENU0007,Beverage,Menu Item,250.0,2.0,500.0,5.58,Bill Discount,Synthetic promotion,494.42,24.72,0,0,0,0,519.14,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260226-0005,5,Delivery/Takeaway,,2026-02-26 15:45:00,2026-02-26 16:21:00,Coffee Classics,Latte - Large,MENU0008,Beverage,Menu Item,275.0,2.0,550.0,32.37,Bill Discount,Synthetic promotion,517.63,25.88,0,0,0,0,543.51,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260226-0006,6,Delivery/Takeaway,,2026-02-26 09:50:00,2026-02-26 10:04:00,Coffee Classics,Cappuccino - Regular,MENU0009,Beverage,Menu Item,225.0,1.0,225.0,13.11,Bill Discount,Synthetic promotion,211.89,10.59,0,0,0,0,222.48,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260226-0007,7,Delivery/Takeaway,,2026-02-26 09:59:00,2026-02-26 10:12:00,Coffee Classics,Cappuccino - Medium,MENU0010,Beverage,Menu Item,252.81,2.0,505.62,0.01,Bill Discount,Synthetic promotion,505.61,25.28,0,0,0,0,530.89,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260226-0008,8,Dine In,T21,2026-02-26 16:02:00,2026-02-26 16:33:00,Coffee Classics,Cappuccino - Large,MENU0011,Beverage,Menu Item,275.0,1.0,275.0,15.2,Bill Discount,Synthetic promotion,259.8,12.99,0,0,0,0,272.79,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260226-0009,9,Dine In,T13,2026-02-26 11:33:00,2026-02-26 11:57:00,Coffee Classics,Flat White - Regular,MENU0012,Beverage,Menu Item,235.0,2.0,470.0,22.18,Bill Discount,Synthetic promotion,447.82,22.39,0,0,0,0,470.21,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260226-0010,10,Delivery/Takeaway,,2026-02-26 15:40:00,2026-02-26 15:53:00,Coffee Classics,Flat White - Medium,MENU0013,Beverage,Menu Item,260.0,2.0,520.0,23.93,Bill Discount,Synthetic promotion,496.07,24.8,0,0,0,0,520.87,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260226-0011,11,Delivery/Takeaway,,2026-02-26 17:11:00,2026-02-26 17:23:00,Coffee Classics,Flat White - Large,MENU0014,Beverage,Menu Item,285.0,1.0,285.0,2.13,Bill Discount,Synthetic promotion,282.87,14.14,0,0,0,0,297.01,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260226-0012,12,Delivery/Takeaway,,2026-02-26 16:08:00,2026-02-26 16:25:00,Coffee Classics,Mocha - Regular,MENU0015,Beverage,Menu Item,245.13,3.0,735.39,0.0,,,735.4,36.77,0,0,0,0,772.17,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260226-0013,13,Delivery/Takeaway,,2026-02-26 11:34:00,2026-02-26 11:45:00,Coffee Classics,Mocha - Medium,MENU0016,Beverage,Menu Item,273.07,2.0,546.14,0.0,,,546.14,27.31,0,0,0,0,573.45,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260226-0014,14,Delivery/Takeaway,,2026-02-26 19:45:00,2026-02-26 20:19:00,Signature Coffee,Orange Zest Mocha - Regular,MENU0021,Beverage,Menu Item,270.0,1.0,270.0,13.51,Bill Discount,Synthetic promotion,256.49,12.82,0,0,0,0,269.31,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260226-0015,15,Delivery/Takeaway,,2026-02-26 13:32:00,2026-02-26 13:49:00,Signature Coffee,Orange Zest Mocha - Medium,MENU0022,Beverage,Menu Item,300.0,1.0,300.0,10.11,Bill Discount,Synthetic promotion,289.89,14.49,0,0,0,0,304.38,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260226-0016,16,Dine In,T05,2026-02-26 11:49:00,2026-02-26 12:04:00,Signature Coffee,Caramel Macchiato - Regular,MENU0024,Beverage,Menu Item,265.0,1.0,265.0,13.25,Bill Discount,Synthetic promotion,251.75,12.59,0,0,0,0,264.34,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260226-0017,17,Dine In,T24,2026-02-26 12:08:00,2026-02-26 12:48:00,Signature Coffee,Caramel Macchiato - Medium,MENU0025,Beverage,Menu Item,298.01,1.0,298.01,0.0,,,298.01,14.9,0,0,0,0,312.91,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260226-0018,18,Delivery/Takeaway,,2026-02-26 15:30:00,2026-02-26 16:16:00,Signature Coffee,French Vanilla Latte - Regular,MENU0027,Beverage,Menu Item,267.18,1.0,267.18,0.0,,,267.18,13.36,0,0,0,0,280.54,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260226-0019,19,Dine In,T16,2026-02-26 09:55:00,2026-02-26 10:19:00,Signature Coffee,French Vanilla Latte - Medium,MENU0028,Beverage,Menu Item,295.0,1.0,295.0,17.68,Bill Discount,Synthetic promotion,277.32,13.87,0,0,0,0,291.19,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260226-0020,20,Delivery/Takeaway,,2026-02-26 09:02:00,2026-02-26 09:12:00,Signature Coffee,Vegan Iced Latte - Medium,MENU0031,Beverage,Menu Item,310.0,2.0,620.0,14.3,Bill Discount,Synthetic promotion,605.7,30.29,0,0,0,0,635.99,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260226-0021,21,Delivery/Takeaway,,2026-02-26 15:19:00,2026-02-26 15:31:00,Signature Coffee,Vegan Iced Latte - Large,MENU0032,Beverage,Menu Item,335.0,1.0,335.0,15.51,Bill Discount,Synthetic promotion,319.49,15.97,0,0,0,0,335.46,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260226-0022,22,Dine In,T08,2026-02-26 17:09:00,2026-02-26 17:52:00,Cold Brew,Classic Cold Brew - Medium,MENU0034,Beverage,Menu Item,250.0,3.0,750.0,22.27,Bill Discount,Synthetic promotion,727.73,36.39,0,0,0,0,764.12,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260226-0023,23,Delivery/Takeaway,,2026-02-26 08:23:00,2026-02-26 08:33:00,Cold Brew,Classic Cold Brew - Large,MENU0035,Beverage,Menu Item,276.53,1.0,276.53,0.0,,,276.53,13.83,0,0,0,0,290.36,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260226-0024,24,Delivery/Takeaway,,2026-02-26 16:09:00,2026-02-26 16:22:00,Cold Brew,Coffee Lemonade - Regular,MENU0036,Beverage,Menu Item,235.0,1.0,235.0,11.99,Bill Discount,Synthetic promotion,223.01,11.15,0,0,0,0,234.16,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260226-0025,25,Delivery/Takeaway,,2026-02-26 11:21:00,2026-02-26 11:32:00,Cold Brew,Coffee Lemonade - Large,MENU0038,Beverage,Menu Item,285.0,1.0,285.0,16.07,Bill Discount,Synthetic promotion,268.93,13.45,0,0,0,0,282.38,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260226-0026,26,Dine In,T19,2026-02-26 11:59:00,2026-02-26 12:37:00,Cold Brew,Vietnamese Shakerato - Medium,MENU0040,Beverage,Menu Item,284.7,2.0,569.4,0.0,,,569.41,28.47,0,0,0,0,597.88,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260226-0027,27,Dine In,T21,2026-02-26 14:56:00,2026-02-26 15:32:00,Cold Coffee,Classic Cold Coffee - Regular,MENU0042,Beverage,Menu Item,255.0,3.0,765.0,0.04,Bill Discount,Synthetic promotion,764.96,38.25,0,0,0,0,803.21,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260226-0028,28,Dine In,T06,2026-02-26 13:28:00,2026-02-26 14:07:00,Cold Coffee,Classic Cold Coffee - Medium,MENU0043,Beverage,Menu Item,290.0,2.0,580.0,7.03,Bill Discount,Synthetic promotion,572.97,28.65,0,0,0,0,601.62,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260226-0029,29,Delivery/Takeaway,,2026-02-26 08:14:00,2026-02-26 08:54:00,Cold Coffee,Caramel Cold Coffee - Regular,MENU0048,Beverage,Menu Item,285.0,3.0,855.0,13.99,Bill Discount,Synthetic promotion,841.01,42.05,0,0,0,0,883.06,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260226-0030,30,Delivery/Takeaway,,2026-02-26 19:38:00,2026-02-26 19:48:00,Cold Coffee,Caramel Cold Coffee - Medium,MENU0049,Beverage,Menu Item,320.0,3.0,960.0,38.31,Bill Discount,Synthetic promotion,921.69,46.08,0,0,0,0,967.77,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260226-0031,31,Delivery/Takeaway,,2026-02-26 16:59:00,2026-02-26 17:29:00,Tea,Masala Chai Latte - Medium,MENU0052,Beverage,Menu Item,220.0,1.0,220.0,8.61,Bill Discount,Synthetic promotion,211.39,10.57,0,0,0,0,221.96,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260226-0032,32,Delivery/Takeaway,,2026-02-26 13:41:00,2026-02-26 14:02:00,Tea,Himalayan Green Tea,MENU0054,Beverage,Menu Item,210.0,2.0,420.0,17.5,Bill Discount,Synthetic promotion,402.5,20.12,0,0,0,0,422.62,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260226-0033,33,Delivery/Takeaway,,2026-02-26 14:56:00,2026-02-26 15:05:00,Tea,Japanese Matcha Latte - Regular,MENU0055,Beverage,Menu Item,265.0,1.0,265.0,12.54,Bill Discount,Synthetic promotion,252.46,12.62,0,0,0,0,265.08,,,,,
