Store Name,Date,Bill No.,Tab Type,Source,Customer Name,Customer Number,Super Category,Category,SAC/HSN No.,SKU Code / Item No,SKU / Item Name,Item Rate,Item Qty,Item Subtotal,Offer,Discount Amount,Complimentary Amount,Total Discount,Net Sale Value,Tax Amount,Gross Sale Value,Purchase Rate,Purchase Value,Net Margin%,Gross Margin%
ABNAH Cafe Connaught Place,2026-02-24,BILL-OUT001-260224-0012,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0014,Flat White - Large,285.0,3.0,855.0,Synthetic promotion,11.09,0,11.09,843.91,42.2,886.11,45.76,137.28,83.73,84.51
ABNAH Cafe Connaught Place,2026-02-24,BILL-OUT001-260224-0013,Dine In,Dine In,Guest 6020,9000006020,Beverage,Coffee Classics,996331,MENU0015,Mocha - Regular,245.0,4.0,980.0,Synthetic promotion,18.12,0,18.12,961.88,48.09,1009.97,42.67,170.68,82.26,83.1
ABNAH Cafe Connaught Place,2026-02-24,BILL-OUT001-260224-0014,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0016,Mocha - Medium,270.79,3.0,812.37,Synthetic promotion,0.01,0,0.01,812.36,40.62,852.98,48.42,145.26,82.12,82.97
ABNAH Cafe Connaught Place,2026-02-24,BILL-OUT001-260224-0015,Delivery/Takeaway,Corporate Order,Guest 7305,9000007305,Beverage,Coffee Classics,996331,MENU0017,Mocha - Large,295.0,2.0,590.0,Synthetic promotion,13.92,0,13.92,576.08,28.8,604.88,54.21,108.42,81.18,82.08
ABNAH Cafe Connaught Place,2026-02-24,BILL-OUT001-260224-0016,Delivery/Takeaway,Takeaway,,,Beverage,Signature Coffee,996331,MENU0018,Sea Salt Mocha - Regular,275.0,1.0,275.0,Synthetic promotion,2.92,0,2.92,272.08,13.6,285.68,42.67,42.67,84.32,85.06
ABNAH Cafe Connaught Place,2026-02-24,BILL-OUT001-260224-0017,Delivery/Takeaway,Corporate Order,Guest 1833,9000001833,Beverage,Signature Coffee,996331,MENU0019,Sea Salt Mocha - Medium,305.0,2.0,610.0,Synthetic promotion,26.47,0,26.47,583.53,29.18,612.71,48.42,96.84,83.4,84.19
ABNAH Cafe Connaught Place,2026-02-24,BILL-OUT001-260224-0018,Delivery/Takeaway,Takeaway,,,Beverage,Signature Coffee,996331,MENU0020,Sea Salt Mocha - Large,335.0,2.0,670.0,Synthetic promotion,9.05,0,9.05,660.95,33.05,694.0,54.21,108.42,83.6,84.38
ABNAH Cafe Connaught Place,2026-02-24,BILL-OUT001-260224-0019,Delivery/Takeaway,Corporate Order,,,Beverage,Signature Coffee,996331,MENU0021,Orange Zest Mocha - Regular,270.0,3.0,810.0,Synthetic promotion,11.78,0,11.78,798.22,39.91,838.13,42.67,128.01,83.96,84.73
ABNAH Cafe Connaught Place,2026-02-24,BILL-OUT001-260224-0020,Delivery/Takeaway,Corporate Order,,,Beverage,Signature Coffee,996331,MENU0022,Orange Zest Mocha - Medium,301.69,1.0,301.69,,0.0,0,0.0,301.69,15.08,316.77,48.42,48.42,83.95,84.71
ABNAH Cafe Connaught Place,2026-02-24,BILL-OUT001-260224-0021,Delivery/Takeaway,Corporate Order,Guest 0935,9000000935,Beverage,Signature Coffee,996331,MENU0026,Caramel Macchiato - Large,325.0,1.0,325.0,Synthetic promotion,16.04,0,16.04,308.96,15.45,324.41,53.88,53.88,82.56,83.39
ABNAH Cafe Connaught Place,2026-02-24,BILL-OUT001-260224-0022,Delivery/Takeaway,Takeaway,,,Beverage,Signature Coffee,996331,MENU0027,French Vanilla Latte - Regular,265.0,3.0,795.0,Synthetic promotion,7.13,0,7.13,787.87,39.39,827.26,42.17,126.51,83.94,84.71
ABNAH Cafe Connaught Place,2026-02-24,BILL-OUT001-260224-0023,Delivery/Takeaway,Takeaway,Guest 3394,9000003394,Beverage,Signature Coffee,996331,MENU0028,French Vanilla Latte - Medium,299.14,1.0,299.14,,0.0,0,0.0,299.14,14.96,314.1,47.85,47.85,84.0,84.77
ABNAH Cafe Connaught Place,2026-02-24,BILL-OUT001-260224-0024,Delivery/Takeaway,Takeaway,,,Beverage,Signature Coffee,996331,MENU0031,Vegan Iced Latte - Medium,313.53,1.0,313.53,,0.0,0,0.0,313.53,15.68,329.21,66.95,66.95,78.65,79.66
ABNAH Cafe Connaught Place,2026-02-24,BILL-OUT001-260224-0025,Delivery/Takeaway,Corporate Order,,,Beverage,Signature Coffee,996331,MENU0032,Vegan Iced Latte - Large,335.0,1.0,335.0,Synthetic promotion,8.9,0,8.9,326.1,16.3,342.4,75.02,75.02,76.99,78.09
ABNAH Cafe Connaught Place,2026-02-24,BILL-OUT001-260224-0026,Delivery/Takeaway,Corporate Order,Guest 8814,9000008814,Beverage,Cold Brew,996331,MENU0034,Classic Cold Brew - Medium,250.0,1.0,250.0,Synthetic promotion,5.02,0,5.02,244.98,12.25,257.23,28.66,28.66,88.3,88.86
ABNAH Cafe Connaught Place,2026-02-24,BILL-OUT001-260224-0027,Dine In,Dine In,,,Beverage,Cold Brew,996331,MENU0035,Classic Cold Brew - Large,279.86,1.0,279.86,,0.0,0,0.0,279.86,13.99,293.85,31.73,31.73,88.66,89.2
ABNAH Cafe Connaught Place,2026-02-24,BILL-OUT001-260224-0028,Dine In,Dine In,,,Beverage,Cold Brew,996331,MENU0037,Coffee Lemonade - Medium,260.0,3.0,780.0,Synthetic promotion,19.4,0,19.4,760.6,38.03,798.63,33.09,99.27,86.95,87.57
ABNAH Cafe Connaught Place,2026-02-24,BILL-OUT001-260224-0029,Delivery/Takeaway,Takeaway,,,Beverage,Cold Brew,996331,MENU0040,Vietnamese Shakerato - Medium,280.0,1.0,280.0,Synthetic promotion,5.68,0,5.68,274.32,13.72,288.04,28.66,28.66,89.55,90.05
ABNAH Cafe Connaught Place,2026-02-24,BILL-OUT001-260224-0030,Delivery/Takeaway,Corporate Order,,,Beverage,Cold Brew,996331,MENU0041,Vietnamese Shakerato - Large,305.0,2.0,610.0,Synthetic promotion,25.07,0,25.07,584.93,29.25,614.18,31.73,63.46,89.15,89.67
ABNAH Cafe Connaught Place,2026-02-24,BILL-OUT001-260224-0031,Delivery/Takeaway,Corporate Order,,,Beverage,Cold Coffee,996331,MENU0042,Classic Cold Coffee - Regular,255.0,6.0,1530.0,Synthetic promotion,50.49,0,50.49,1479.51,73.98,1553.49,38.56,231.36,84.36,85.11
ABNAH Cafe Connaught Place,2026-02-24,BILL-OUT001-260224-0032,Delivery/Takeaway,Corporate Order,Guest 2031,9000002031,Beverage,Cold Coffee,996331,MENU0045,Mocha Cold Coffee - Regular,287.24,1.0,287.24,,0.0,0,0.0,287.24,14.36,301.6,45.06,45.06,84.31,85.06
ABNAH Cafe Connaught Place,2026-02-24,BILL-OUT001-260224-0033,Dine In,Dine In,,,Beverage,Cold Coffee,996331,MENU0046,Mocha Cold Coffee - Medium,320.95,1.0,320.95,,0.0,0,0.0,320.95,16.05,337.0,51.03,51.03,84.1,84.86
ABNAH Cafe Connaught Place,2026-02-24,BILL-OUT001-260224-0034,Delivery/Takeaway,Takeaway,,,Beverage,Tea,996331,MENU0051,Masala Chai Latte - Regular,195.0,3.0,585.0,Synthetic promotion,33.98,0,33.98,551.02,27.55,578.57,36.17,108.51,80.31,81.25
ABNAH Cafe Connaught Place,2026-02-24,BILL-OUT001-260224-0035,Delivery/Takeaway,Corporate Order,,,Beverage,Tea,996331,MENU0052,Masala Chai Latte - Medium,220.0,4.0,880.0,Synthetic promotion,26.6,0,26.6,853.4,42.67,896.07,40.96,163.84,80.8,81.72
ABNAH Cafe Connaught Place,2026-02-24,BILL-OUT001-260224-0036,Dine In,Dine In,,,Beverage,Tea,996331,MENU0053,Masala Chai Latte - Large,245.0,2.0,490.0,Synthetic promotion,14.19,0,14.19,475.81,23.79,499.6,45.76,91.52,80.77,81.68
ABNAH Cafe Connaught Place,2026-02-24,BILL-OUT001-260224-0037,Dine In,Dine In,Guest 2651,9000002651,Beverage,Tea,996331,MENU0054,Himalayan Green Tea,210.0,2.0,420.0,Synthetic promotion,4.83,0,4.83,415.17,20.76,435.93,8.67,17.34,95.82,96.02
ABNAH Cafe Connaught Place,2026-02-24,BILL-OUT001-260224-0038,Dine In,Dine In,,,Beverage,Tea,996331,MENU0056,Japanese Matcha Latte - Medium,295.1,1.0,295.1,,0.0,0,0.0,295.1,14.76,309.86,40.96,40.96,86.12,86.78
ABNAH Cafe Connaught Place,2026-02-24,BILL-OUT001-260224-0039,Delivery/Takeaway,Takeaway,,,Beverage,Tea,996331,MENU0057,Japanese Matcha Latte - Large,325.0,2.0,650.0,Synthetic promotion,23.8,0,23.8,626.2,31.31,657.51,45.76,91.52,85.38,86.08
ABNAH Cafe Connaught Place,2026-02-24,BILL-OUT001-260224-0040,Delivery/Takeaway,Takeaway,,,Beverage,Iced Tea,996331,MENU0058,Lemon Iced Tea - Regular,205.0,1.0,205.0,Synthetic promotion,5.82,0,5.82,199.18,9.96,209.14,14.29,14.29,92.83,93.17
ABNAH Cafe Connaught Place,2026-02-24,BILL-OUT001-260224-0041,Delivery/Takeaway,Corporate Order,,,Beverage,Iced Tea,996331,MENU0059,Lemon Iced Tea - Medium,232.76,1.0,232.76,,0.0,0,0.0,232.76,11.64,244.4,15.66,15.66,93.27,93.59
ABNAH Cafe Connaught Place,2026-02-24,BILL-OUT001-260224-0042,Delivery/Takeaway,Corporate Order,,,Beverage,Iced Tea,996331,MENU0063,Hibiscus Lime Iced Tea - Large,275.5,1.0,275.5,,0.0,0,0.0,275.5,13.78,289.28,29.77,29.77,89.19,89.71
ABNAH Cafe Connaught Place,2026-02-24,BILL-OUT001-260224-0043,Delivery/Takeaway,Corporate Order,,,Beverage,Shake,996331,MENU0071,Mixed Berry Shake - Regular,315.0,1.0,315.0,Synthetic promotion,18.81,0,18.81,296.19,14.81,311.0,61.21,61.21,79.33,80.32
ABNAH Cafe Connaught Place,2026-02-24,BILL-OUT001-260224-0044,Delivery/Takeaway,Corporate Order,Guest 3860,9000003860,Beverage,Shake,996331,MENU0072,Mixed Berry Shake - Medium,350.0,2.0,700.0,Synthetic promotion,22.75,0,22.75,677.25,33.86,711.11,69.6,139.2,79.45,80.42
ABNAH Cafe Connaught Place,2026-02-24,BILL-OUT001-260224-0045,Dine In,Dine In,,,Beverage,Smoothie,996331,MENU0074,Seasonal Smoothie - Regular,305.0,1.0,305.0,Synthetic promotion,15.89,0,15.89,289.11,14.46,303.57,33.37,33.37,88.46,89.01
ABNAH Cafe Connaught Place,2026-02-24,BILL-OUT001-260224-0046,Delivery/Takeaway,Takeaway,,,Food,Wraps,996331,MENU0078,Shredded Chicken Wrap,295.0,1.0,295.0,Synthetic promotion,10.85,0,10.85,284.15,14.21,298.36,70.05,70.05,75.35,76.52
ABNAH Cafe Connaught Place,2026-02-24,BILL-OUT001-260224-0047,Delivery/Takeaway,Takeaway,,,Food,Sandwiches,996331,MENU0080,Pesto Veg Sandwich,283.67,2.0,567.34,Synthetic promotion,0.01,0,0.01,567.33,28.37,595.7,91.86,183.72,67.62,69.16
ABNAH Cafe Connaught Place,2026-02-24,BILL-OUT001-260224-0048,Dine In,Dine In,,,Food,Sandwiches,996331,MENU0081,Pepper Chicken Sandwich,319.84,2.0,639.68,,0.0,0,0.0,639.68,31.98,671.66,87.66,175.32,72.59,73.9
ABNAH Cafe Connaught Place,2026-02-24,BILL-OUT001-260224-0049,Dine In,Dine In,,,Food,Sandwiches,996331,MENU0082,Tandoori Chicken Sandwich,320.0,1.0,320.0,Synthetic promotion,1.37,0,1.37,318.63,15.93,334.56,87.66,87.66,72.49,73.8
ABNAH Cafe Connaught Place,2026-02-24,BILL-OUT001-260224-0050,Dine In,Dine In,,,Food,Breakfast,996331,MENU0087,Cream Cheese Bagel,250.0,1.0,250.0,Synthetic promotion,1.68,0,1.68,248.32,12.42,260.74,54.49,54.49,78.06,79.1
ABNAH Cafe Connaught Place,2026-02-24,BILL-OUT001-260224-0051,Delivery/Takeaway,Corporate Order,,,Food,Breakfast,996331,MENU0088,Scallion Pepper Cream Cheese Bagel,266.88,2.0,533.76,Synthetic promotion,0.01,0,0.01,533.75,26.69,560.44,54.49,108.98,79.58,80.55
ABNAH Cafe Connaught Place,2026-02-24,BILL-OUT001-260224-0052,Delivery/Takeaway,Corporate Order,,,Food,Breakfast,996331,MENU0089,Masala Egg Bun,225.0,2.0,450.0,Synthetic promotion,14.25,0,14.25,435.75,21.79,457.54,42.74,85.48,80.38,81.32
ABNAH Cafe Connaught Place,2026-02-24,BILL-OUT001-260224-0053,Dine In,Dine In,,,Food,Snacks,996331,MENU0092,Turnover with Brioche Dough Chicken,255.0,1.0,255.0,Synthetic promotion,6.17,0,6.17,248.83,12.44,261.27,87.54,87.54,64.82,66.49
ABNAH Cafe Connaught Place,2026-02-24,BILL-OUT001-260224-0054,Delivery/Takeaway,Takeaway,,,Food,Baked Goods,996331,MENU0096,Chocolate Croissant,235.0,1.0,235.0,Synthetic promotion,13.8,0,13.8,221.2,11.06,232.26,64.54,64.54,70.82,72.21
ABNAH Cafe Connaught Place,2026-02-24,BILL-OUT001-260224-0055,Delivery/Takeaway,Corporate Order,,,Food,Baked Goods,996331,MENU0098,Sriracha Chicken Croissant,276.0,2.0,552.0,Synthetic promotion,0.01,0,0.01,551.99,27.6,579.59,81.14,162.28,70.6,72.0
ABNAH Cafe Connaught Place,2026-02-24,BILL-OUT001-260224-0056,Delivery/Takeaway,Corporate Order,,,Dessert,Baked Goods,996331,MENU0099,Cinnamon Roll with Cream Cheese,220.0,1.0,220.0,Synthetic promotion,10.12,0,10.12,209.88,10.49,220.37,52.57,52.57,74.95,76.14
ABNAH Cafe Connaught Place,2026-02-24,BILL-OUT001-260224-0057,Dine In,Dine In,,,Dessert,Desserts,996331,MENU0103,Banoffee Pie,290.15,1.0,290.15,,0.0,0,0.0,290.15,14.51,304.66,56.57,56.57,80.5,81.43
ABNAH Cafe Connaught Place,2026-02-24,BILL-OUT001-260224-0058,Dine In,Dine In,,,Dessert,Desserts,996331,MENU0105,Soft-Centred Caramel Cookie,180.26,1.0,180.26,,0.0,0,0.0,180.26,9.01,189.27,46.02,46.02,74.47,75.69
ABNAH Cafe Connaught Place,2026-02-24,BILL-OUT001-260224-0059,Dine In,Dine In,,,Dessert,Desserts,996331,MENU0108,Apple Pie,270.0,1.0,270.0,Synthetic promotion,0.39,0,0.39,269.61,13.48,283.09,56.57,56.57,79.02,80.02
ABNAH Cafe Connaught Place,2026-02-25,BILL-OUT001-260225-0001,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0003,Americano - Regular,185.0,4.0,740.0,Synthetic promotion,26.87,0,26.87,713.13,35.66,748.79,23.21,92.84,86.98,87.6
ABNAH Cafe Connaught Place,2026-02-25,BILL-OUT001-260225-0002,Delivery/Takeaway,Corporate Order,Guest 4862,9000004862,Beverage,Coffee Classics,996331,MENU0004,Americano - Medium,210.0,4.0,840.0,Synthetic promotion,16.94,0,16.94,823.06,41.15,864.21,26.05,104.2,87.34,87.94
ABNAH Cafe Connaught Place,2026-02-25,BILL-OUT001-260225-0003,Dine In,Dine In,Guest 6801,9000006801,Beverage,Coffee Classics,996331,MENU0005,Americano - Large,238.33,2.0,476.66,,0.0,0,0.0,476.66,23.83,500.49,28.91,57.82,87.87,88.45
ABNAH Cafe Connaught Place,2026-02-25,BILL-OUT001-260225-0004,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0006,Latte - Regular,225.0,2.0,450.0,Synthetic promotion,5.69,0,5.69,444.31,22.22,466.53,36.17,72.34,83.72,84.49
ABNAH Cafe Connaught Place,2026-02-25,BILL-OUT001-260225-0005,Delivery/Takeaway,Corporate Order,,,Beverage,Coffee Classics,996331,MENU0007,Latte - Medium,250.0,6.0,1500.0,Synthetic promotion,59.5,0,59.5,1440.5,72.03,1512.53,40.96,245.76,82.94,83.75
ABNAH Cafe Connaught Place,2026-02-25,BILL-OUT001-260225-0006,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0008,Latte - Large,275.0,4.0,1100.0,Synthetic promotion,60.04,0,60.04,1039.96,52.0,1091.96,45.76,183.04,82.4,83.24
ABNAH Cafe Connaught Place,2026-02-25,BILL-OUT001-260225-0007,Delivery/Takeaway,Takeaway,,,Beverage,Coffee Classics,996331,MENU0009,Cappuccino - Regular,227.69,2.0,455.38,,0.0,0,0.0,455.38,22.77,478.15,36.17,72.34,84.11,84.87
ABNAH Cafe Connaught Place,2026-02-25,BILL-OUT001-260225-0008,Delivery/Takeaway,Takeaway,Guest 4327,9000004327,Beverage,Coffee Classics,996331,MENU0010,Cappuccino - Medium,254.86,1.0,254.86,,0.0,0,0.0,254.86,12.74,267.6,40.96,40.96,83.93,84.69
ABNAH Cafe Connaught Place,2026-02-25,BILL-OUT001-260225-0009,Delivery/Takeaway,Takeaway,Guest 4664,9000004664,Beverage,Coffee Classics,996331,MENU0011,Cappuccino - Large,275.0,2.0,550.0,Synthetic promotion,16.7,0,16.7,533.3,26.66,559.96,45.76,91.52,82.84,83.66
ABNAH Cafe Connaught Place,2026-02-25,BILL-OUT001-260225-0010,Delivery/Takeaway,Corporate Order,,,Beverage,Coffee Classics,996331,MENU0013,Flat White - Medium,260.0,2.0,520.0,Synthetic promotion,16.22,0,16.22,503.78,25.19,528.97,40.96,81.92,83.74,84.51
ABNAH Cafe Connaught Place,2026-02-25,BILL-OUT001-260225-0011,Delivery/Takeaway,Takeaway,Guest 1577,9000001577,Beverage,Coffee Classics,996331,MENU0014,Flat White - Large,285.0,1.0,285.0,Synthetic promotion,6.04,0,6.04,278.96,13.95,292.91,45.76,45.76,83.6,84.38
ABNAH Cafe Connaught Place,2026-02-25,BILL-OUT001-260225-0012,Delivery/Takeaway,Corporate Order,,,Beverage,Coffee Classics,996331,MENU0015,Mocha - Regular,246.35,2.0,492.7,,0.0,0,0.0,492.71,24.64,517.35,42.67,85.34,82.68,83.5
ABNAH Cafe Connaught Place,2026-02-25,BILL-OUT001-260225-0013,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0016,Mocha - Medium,270.22,4.0,1080.88,,0.0,0,0.0,1080.89,54.04,1134.93,48.42,193.68,82.08,82.93
ABNAH Cafe Connaught Place,2026-02-25,BILL-OUT001-260225-0014,Delivery/Takeaway,Corporate Order,,,Beverage,Coffee Classics,996331,MENU0017,Mocha - Large,298.77,1.0,298.77,,0.0,0,0.0,298.77,14.94,313.71,54.21,54.21,81.86,82.72
ABNAH Cafe Connaught Place,2026-02-25,BILL-OUT001-260225-0015,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0018,Sea Salt Mocha - Regular,275.0,2.0,550.0,Synthetic promotion,5.7,0,5.7,544.3,27.21,571.51,42.67,85.34,84.32,85.07
ABNAH Cafe Connaught Place,2026-02-25,BILL-OUT001-260225-0016,Delivery/Takeaway,Corporate Order,,,Beverage,Signature Coffee,996331,MENU0020,Sea Salt Mocha - Large,335.0,3.0,1005.0,Synthetic promotion,28.58,0,28.58,976.42,48.82,1025.24,54.21,162.63,83.34,84.14
ABNAH Cafe Connaught Place,2026-02-25,BILL-OUT001-260225-0017,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0022,Orange Zest Mocha - Medium,300.0,2.0,600.0,Synthetic promotion,24.53,0,24.53,575.47,28.77,604.24,48.42,96.84,83.17,83.97
ABNAH Cafe Connaught Place,2026-02-25,BILL-OUT001-260225-0018,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0023,Orange Zest Mocha - Large,334.73,1.0,334.73,,0.0,0,0.0,334.73,16.74,351.47,54.21,54.21,83.8,84.58
ABNAH Cafe Connaught Place,2026-02-25,BILL-OUT001-260225-0019,Delivery/Takeaway,Takeaway,,,Beverage,Signature Coffee,996331,MENU0024,Caramel Macchiato - Regular,265.0,3.0,795.0,Synthetic promotion,17.72,0,17.72,777.28,38.86,816.14,42.42,127.26,83.63,84.41
ABNAH Cafe Connaught Place,2026-02-25,BILL-OUT001-260225-0020,Delivery/Takeaway,Takeaway,,,Beverage,Signature Coffee,996331,MENU0025,Caramel Macchiato - Medium,295.0,3.0,885.0,Synthetic promotion,39.29,0,39.29,845.71,42.29,888.0,48.13,144.39,82.93,83.74
ABNAH Cafe Connaught Place,2026-02-25,BILL-OUT001-260225-0021,Delivery/Takeaway,Corporate Order,,,Beverage,Signature Coffee,996331,MENU0026,Caramel Macchiato - Large,325.0,2.0,650.0,Synthetic promotion,19.16,0,19.16,630.84,31.54,662.38,53.88,107.76,82.92,83.73
ABNAH Cafe Connaught Place,2026-02-25,BILL-OUT001-260225-0022,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0027,French Vanilla Latte - Regular,268.36,1.0,268.36,,0.0,0,0.0,268.36,13.42,281.78,42.17,42.17,84.29,85.03
ABNAH Cafe Connaught Place,2026-02-25,BILL-OUT001-260225-0023,Delivery/Takeaway,Takeaway,,,Beverage,Signature Coffee,996331,MENU0028,French Vanilla Latte - Medium,295.0,2.0,590.0,Synthetic promotion,19.97,0,19.97,570.03,28.5,598.53,47.85,95.7,83.21,84.01
ABNAH Cafe Connaught Place,2026-02-25,BILL-OUT001-260225-0024,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0029,French Vanilla Latte - Large,329.16,1.0,329.16,,0.0,0,0.0,329.16,16.46,345.62,53.56,53.56,83.73,84.5
ABNAH Cafe Connaught Place,2026-02-25,BILL-OUT001-260225-0025,Delivery/Takeaway,Corporate Order,,,Beverage,Signature Coffee,996331,MENU0030,Vegan Iced Latte - Regular,285.0,2.0,570.0,Synthetic promotion,33.57,0,33.57,536.43,26.82,563.25,58.9,117.8,78.04,79.09
ABNAH Cafe Connaught Place,2026-02-25,BILL-OUT001-260225-0026,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0032,Vegan Iced Latte - Large,335.0,2.0,670.0,Synthetic promotion,23.2,0,23.2,646.8,32.34,679.14,75.02,150.04,76.8,77.91
ABNAH Cafe Connaught Place,2026-02-25,BILL-OUT001-260225-0027,Delivery/Takeaway,Corporate Order,,,Beverage,Cold Brew,996331,MENU0033,Classic Cold Brew - Regular,225.0,2.0,450.0,Synthetic promotion,7.01,0,7.01,442.99,22.15,465.14,25.6,51.2,88.44,88.99
ABNAH Cafe Connaught Place,2026-02-25,BILL-OUT001-260225-0028,Dine In,Dine In,,,Beverage,Cold Brew,996331,MENU0036,Coffee Lemonade - Regular,235.0,2.0,470.0,Synthetic promotion,24.42,0,24.42,445.58,22.28,467.86,29.45,58.9,86.78,87.41
ABNAH Cafe Connaught Place,2026-02-25,BILL-OUT001-260225-0029,Dine In,Dine In,,,Beverage,Cold Brew,996331,MENU0038,Coffee Lemonade - Large,285.0,1.0,285.0,Synthetic promotion,3.31,0,3.31,281.69,14.08,295.77,36.73,36.73,86.96,87.58
ABNAH Cafe Connaught Place,2026-02-25,BILL-OUT001-260225-0030,Delivery/Takeaway,Takeaway,Guest 4412,9000004412,Beverage,Cold Brew,996331,MENU0041,Vietnamese Shakerato - Large,305.0,1.0,305.0,Synthetic promotion,6.31,0,6.31,298.69,14.93,313.62,31.73,31.73,89.38,89.88
ABNAH Cafe Connaught Place,2026-02-25,BILL-OUT001-260225-0031,Delivery/Takeaway,Corporate Order,,,Beverage,Cold Coffee,996331,MENU0042,Classic Cold Coffee - Regular,255.0,3.0,765.0,Synthetic promotion,25.72,0,25.72,739.28,36.96,776.24,38.56,115.68,84.35,85.1
ABNAH Cafe Connaught Place,2026-02-25,BILL-OUT001-260225-0032,Delivery/Takeaway,Corporate Order,,,Beverage,Cold Coffee,996331,MENU0045,Mocha Cold Coffee - Regular,285.0,1.0,285.0,Synthetic promotion,5.19,0,5.19,279.81,13.99,293.8,45.06,45.06,83.9,84.66
ABNAH Cafe Connaught Place,2026-02-25,BILL-OUT001-260225-0033,Delivery/Takeaway,Takeaway,,,Beverage,Cold Coffee,996331,MENU0048,Caramel Cold Coffee - Regular,286.13,2.0,572.26,,0.0,0,0.0,572.26,28.61,600.87,44.81,89.62,84.34,85.08
ABNAH Cafe Connaught Place,2026-02-25,BILL-OUT001-260225-0034,Delivery/Takeaway,Corporate Order,,,Beverage,Cold Coffee,996331,MENU0049,Caramel Cold Coffee - Medium,320.0,3.0,960.0,Synthetic promotion,36.25,0,36.25,923.75,46.19,969.94,50.74,152.22,83.52,84.31
ABNAH Cafe Connaught Place,2026-02-25,BILL-OUT001-260225-0035,Dine In,Dine In,Guest 6105,9000006105,Beverage,Cold Coffee,996331,MENU0050,Caramel Cold Coffee - Large,355.0,1.0,355.0,Synthetic promotion,8.85,0,8.85,346.15,17.31,363.46,56.7,56.7,83.62,84.4
ABNAH Cafe Connaught Place,2026-02-25,BILL-OUT001-260225-0036,Delivery/Takeaway,Takeaway,,,Beverage,Tea,996331,MENU0051,Masala Chai Latte - Regular,197.32,1.0,197.32,,0.0,0,0.0,197.32,9.87,207.19,36.17,36.17,81.67,82.54
ABNAH Cafe Connaught Place,2026-02-25,BILL-OUT001-260225-0037,Delivery/Takeaway,Corporate Order,,,Beverage,Tea,996331,MENU0052,Masala Chai Latte - Medium,220.0,1.0,220.0,Synthetic promotion,6.78,0,6.78,213.22,10.66,223.88,40.96,40.96,80.79,81.7
ABNAH Cafe Connaught Place,2026-02-25,BILL-OUT001-260225-0038,Dine In,Dine In,,,Beverage,Tea,996331,MENU0053,Masala Chai Latte - Large,245.0,1.0,245.0,Synthetic promotion,8.64,0,8.64,236.36,11.82,248.18,45.76,45.76,80.64,81.56
ABNAH Cafe Connaught Place,2026-02-25,BILL-OUT001-260225-0039,Dine In,Dine In,,,Beverage,Tea,996331,MENU0054,Himalayan Green Tea,210.0,1.0,210.0,Synthetic promotion,0.58,0,0.58,209.42,10.47,219.89,8.67,8.67,95.86,96.06
ABNAH Cafe Connaught Place,2026-02-25,BILL-OUT001-260225-0040,Delivery/Takeaway,Corporate Order,,,Beverage,Tea,996331,MENU0055,Japanese Matcha Latte - Regular,265.0,2.0,530.0,Synthetic promotion,7.1,0,7.1,522.9,26.14,549.04,36.17,72.34,86.17,86.82
ABNAH Cafe Connaught Place,2026-02-25,BILL-OUT001-260225-0041,Delivery/Takeaway,Takeaway,,,Beverage,Iced Tea,996331,MENU0062,Hibiscus Lime Iced Tea - Medium,250.0,1.0,250.0,Synthetic promotion,12.27,0,12.27,237.73,11.89,249.62,26.94,26.94,88.67,89.21
ABNAH Cafe Connaught Place,2026-02-25,BILL-OUT001-260225-0042,Dine In,Dine In,Guest 7375,9000007375,Beverage,Kids Beverage,996331,MENU0064,Hot Chocolate - Regular,220.0,1.0,220.0,Synthetic promotion,7.82,0,7.82,212.18,10.61,222.79,35.57,35.57,83.24,84.03
ABNAH Cafe Connaught Place,2026-02-25,BILL-OUT001-260225-0043,Dine In,Dine In,Guest 8884,9000008884,Beverage,Shake,996331,MENU0069,Choco Chip Shake - Medium,330.0,1.0,330.0,Synthetic promotion,1.16,0,1.16,328.84,16.44,345.28,38.42,38.42,88.32,88.87
ABNAH Cafe Connaught Place,2026-02-25,BILL-OUT001-260225-0044,Delivery/Takeaway,Corporate Order,,,Beverage,Shake,996331,MENU0070,Choco Chip Shake - Large,365.0,1.0,365.0,Synthetic promotion,3.07,0,3.07,361.93,18.1,380.03,42.79,42.79,88.18,88.74
ABNAH Cafe Connaught Place,2026-02-25,BILL-OUT001-260225-0045,Delivery/Takeaway,Takeaway,,,Beverage,Shake,996331,MENU0071,Mixed Berry Shake - Regular,315.0,2.0,630.0,Synthetic promotion,13.43,0,13.43,616.57,30.83,647.4,61.21,122.42,80.14,81.09
