Store Name,Date,Bill No.,Tab Type,Source,Customer Name,Customer Number,Super Category,Category,SAC/HSN No.,SKU Code / Item No,SKU / Item Name,Item Rate,Item Qty,Item Subtotal,Offer,Discount Amount,Complimentary Amount,Total Discount,Net Sale Value,Tax Amount,Gross Sale Value,Purchase Rate,Purchase Value,Net Margin%,Gross Margin%
ABNAH Cafe Saket Premium,2026-02-25,BILL-OUT003-260225-0016,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0019,Sea Salt Mocha - Medium,305.48,1.0,305.48,,0.0,0,0.0,305.48,15.27,320.75,48.42,48.42,84.15,84.9
ABNAH Cafe Saket Premium,2026-02-25,BILL-OUT003-260225-0017,Delivery/Takeaway,Online,,,Beverage,Signature Coffee,996331,MENU0020,Sea Salt Mocha - Large,340.64,1.0,340.64,,0.0,0,0.0,340.64,17.03,357.67,54.21,54.21,84.09,84.84
ABNAH Cafe Saket Premium,2026-02-25,BILL-OUT003-260225-0018,Delivery/Takeaway,Mall Walk-in,,,Beverage,Signature Coffee,996331,MENU0021,Orange Zest Mocha - Regular,270.0,3.0,810.0,Synthetic promotion,38.76,0,38.76,771.24,38.56,809.8,42.67,128.01,83.4,84.19
ABNAH Cafe Saket Premium,2026-02-25,BILL-OUT003-260225-0019,Delivery/Takeaway,Mall Walk-in,,,Beverage,Signature Coffee,996331,MENU0022,Orange Zest Mocha - Medium,300.0,1.0,300.0,Synthetic promotion,13.65,0,13.65,286.35,14.32,300.67,48.42,48.42,83.09,83.9
ABNAH Cafe Saket Premium,2026-02-25,BILL-OUT003-260225-0020,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0023,Orange Zest Mocha - Large,330.0,2.0,660.0,Synthetic promotion,33.86,0,33.86,626.14,31.31,657.45,54.21,108.42,82.68,83.51
ABNAH Cafe Saket Premium,2026-02-25,BILL-OUT003-260225-0021,Delivery/Takeaway,Mall Walk-in,,,Beverage,Signature Coffee,996331,MENU0024,Caramel Macchiato - Regular,265.0,1.0,265.0,Synthetic promotion,6.33,0,6.33,258.67,12.93,271.6,42.42,42.42,83.6,84.38
ABNAH Cafe Saket Premium,2026-02-25,BILL-OUT003-260225-0022,Delivery/Takeaway,Mall Walk-in,,,Beverage,Signature Coffee,996331,MENU0025,Caramel Macchiato - Medium,295.0,1.0,295.0,Synthetic promotion,14.03,0,14.03,280.97,14.05,295.02,48.13,48.13,82.87,83.69
ABNAH Cafe Saket Premium,2026-02-25,BILL-OUT003-260225-0023,Delivery/Takeaway,Online,,,Beverage,Signature Coffee,996331,MENU0027,French Vanilla Latte - Regular,265.0,2.0,530.0,Synthetic promotion,13.54,0,13.54,516.46,25.82,542.28,42.17,84.34,83.67,84.45
ABNAH Cafe Saket Premium,2026-02-25,BILL-OUT003-260225-0024,Delivery/Takeaway,Mall Walk-in,Guest 6556,9000006556,Beverage,Signature Coffee,996331,MENU0029,French Vanilla Latte - Large,325.0,1.0,325.0,Synthetic promotion,17.27,0,17.27,307.73,15.39,323.12,53.56,53.56,82.6,83.42
ABNAH Cafe Saket Premium,2026-02-25,BILL-OUT003-260225-0025,Delivery/Takeaway,Mall Walk-in,,,Beverage,Signature Coffee,996331,MENU0030,Vegan Iced Latte - Regular,289.24,3.0,867.72,Synthetic promotion,0.01,0,0.01,867.71,43.39,911.1,58.9,176.7,79.64,80.61
ABNAH Cafe Saket Premium,2026-02-25,BILL-OUT003-260225-0026,Delivery/Takeaway,Online,,,Beverage,Signature Coffee,996331,MENU0031,Vegan Iced Latte - Medium,310.0,1.0,310.0,Synthetic promotion,4.73,0,4.73,305.27,15.26,320.53,66.95,66.95,78.07,79.11
ABNAH Cafe Saket Premium,2026-02-25,BILL-OUT003-260225-0027,Delivery/Takeaway,Mall Walk-in,,,Beverage,Signature Coffee,996331,MENU0032,Vegan Iced Latte - Large,335.0,1.0,335.0,Synthetic promotion,12.41,0,12.41,322.59,16.13,338.72,75.02,75.02,76.74,77.85
ABNAH Cafe Saket Premium,2026-02-25,BILL-OUT003-260225-0028,Delivery/Takeaway,Mall Walk-in,,,Beverage,Cold Brew,996331,MENU0034,Classic Cold Brew - Medium,250.0,3.0,750.0,Synthetic promotion,15.91,0,15.91,734.09,36.7,770.79,28.66,85.98,88.29,88.85
ABNAH Cafe Saket Premium,2026-02-25,BILL-OUT003-260225-0029,Delivery/Takeaway,Mall Walk-in,,,Beverage,Cold Brew,996331,MENU0037,Coffee Lemonade - Medium,260.0,1.0,260.0,Synthetic promotion,2.3,0,2.3,257.7,12.88,270.58,33.09,33.09,87.16,87.77
ABNAH Cafe Saket Premium,2026-02-25,BILL-OUT003-260225-0030,Dine In,Dine In,,,Beverage,Cold Brew,996331,MENU0038,Coffee Lemonade - Large,285.0,1.0,285.0,Synthetic promotion,4.53,0,4.53,280.47,14.02,294.49,36.73,36.73,86.9,87.53
ABNAH Cafe Saket Premium,2026-02-25,BILL-OUT003-260225-0031,Delivery/Takeaway,Mall Walk-in,,,Beverage,Cold Coffee,996331,MENU0042,Classic Cold Coffee - Regular,257.31,2.0,514.62,Synthetic promotion,0.01,0,0.01,514.61,25.73,540.34,38.56,77.12,85.01,85.73
ABNAH Cafe Saket Premium,2026-02-25,BILL-OUT003-260225-0032,Delivery/Takeaway,Online,,,Beverage,Cold Coffee,996331,MENU0043,Classic Cold Coffee - Medium,295.76,1.0,295.76,,0.0,0,0.0,295.76,14.79,310.55,43.56,43.56,85.27,85.97
ABNAH Cafe Saket Premium,2026-02-25,BILL-OUT003-260225-0033,Dine In,Dine In,Guest 1629,9000001629,Beverage,Cold Coffee,996331,MENU0045,Mocha Cold Coffee - Regular,285.0,1.0,285.0,Synthetic promotion,4.18,0,4.18,280.82,14.04,294.86,45.06,45.06,83.95,84.72
ABNAH Cafe Saket Premium,2026-02-25,BILL-OUT003-260225-0034,Delivery/Takeaway,Mall Walk-in,,,Beverage,Cold Coffee,996331,MENU0048,Caramel Cold Coffee - Regular,285.0,1.0,285.0,Synthetic promotion,14.95,0,14.95,270.05,13.5,283.55,44.81,44.81,83.41,84.2
ABNAH Cafe Saket Premium,2026-02-25,BILL-OUT003-260225-0035,Dine In,Dine In,,,Beverage,Tea,996331,MENU0052,Masala Chai Latte - Medium,220.0,2.0,440.0,Synthetic promotion,10.74,0,10.74,429.26,21.46,450.72,40.96,81.92,80.92,81.82
ABNAH Cafe Saket Premium,2026-02-25,BILL-OUT003-260225-0036,Delivery/Takeaway,Online,,,Beverage,Iced Tea,996331,MENU0062,Hibiscus Lime Iced Tea - Medium,250.0,1.0,250.0,Synthetic promotion,0.52,0,0.52,249.48,12.47,261.95,26.94,26.94,89.2,89.72
ABNAH Cafe Saket Premium,2026-02-25,BILL-OUT003-260225-0037,Delivery/Takeaway,Online,,,Beverage,Shake,996331,MENU0068,Choco Chip Shake - Regular,300.09,1.0,300.09,,0.0,0,0.0,300.09,15.0,315.09,34.11,34.11,88.63,89.17
ABNAH Cafe Saket Premium,2026-02-25,BILL-OUT003-260225-0038,Delivery/Takeaway,Mall Walk-in,,,Beverage,Shake,996331,MENU0069,Choco Chip Shake - Medium,330.0,1.0,330.0,Synthetic promotion,2.87,0,2.87,327.13,16.36,343.49,38.42,38.42,88.26,88.81
ABNAH Cafe Saket Premium,2026-02-25,BILL-OUT003-260225-0039,Delivery/Takeaway,Mall Walk-in,,,Beverage,Shake,996331,MENU0072,Mixed Berry Shake - Medium,350.0,1.0,350.0,Synthetic promotion,11.43,0,11.43,338.57,16.93,355.5,69.6,69.6,79.44,80.42
ABNAH Cafe Saket Premium,2026-02-25,BILL-OUT003-260225-0040,Delivery/Takeaway,Online,,,Beverage,Shake,996331,MENU0073,Mixed Berry Shake - Large,387.18,1.0,387.18,,0.0,0,0.0,387.18,19.36,406.54,78.02,78.02,79.85,80.81
ABNAH Cafe Saket Premium,2026-02-25,BILL-OUT003-260225-0041,Delivery/Takeaway,Mall Walk-in,,,Beverage,Smoothie,996331,MENU0074,Seasonal Smoothie - Regular,305.0,1.0,305.0,Synthetic promotion,17.06,0,17.06,287.94,14.4,302.34,33.37,33.37,88.41,88.96
ABNAH Cafe Saket Premium,2026-02-25,BILL-OUT003-260225-0042,Dine In,Dine In,,,Beverage,Smoothie,996331,MENU0076,Seasonal Smoothie - Large,375.0,1.0,375.0,Synthetic promotion,11.09,0,11.09,363.91,18.2,382.11,41.83,41.83,88.51,89.05
ABNAH Cafe Saket Premium,2026-02-25,BILL-OUT003-260225-0043,Delivery/Takeaway,Mall Walk-in,Guest 1726,9000001726,Food,Sandwiches,996331,MENU0082,Tandoori Chicken Sandwich,320.0,1.0,320.0,Synthetic promotion,14.45,0,14.45,305.55,15.28,320.83,87.66,87.66,71.31,72.68
ABNAH Cafe Saket Premium,2026-02-25,BILL-OUT003-260225-0044,Dine In,Dine In,Guest 0047,9000000047,Food,Breakfast,996331,MENU0088,Scallion Pepper Cream Cheese Bagel,265.0,1.0,265.0,Synthetic promotion,0.47,0,0.47,264.53,13.23,277.76,54.49,54.49,79.4,80.38
ABNAH Cafe Saket Premium,2026-02-25,BILL-OUT003-260225-0045,Delivery/Takeaway,Mall Walk-in,,,Food,Breakfast,996331,MENU0089,Masala Egg Bun,225.36,1.0,225.36,,0.0,0,0.0,225.36,11.27,236.63,42.74,42.74,81.03,81.94
ABNAH Cafe Saket Premium,2026-02-25,BILL-OUT003-260225-0046,Delivery/Takeaway,Online,,,Food,Snacks,996331,MENU0091,Pesto Sundried Tomato Pin Wheel,225.0,1.0,225.0,Synthetic promotion,1.36,0,1.36,223.64,11.18,234.82,42.04,42.04,81.2,82.1
ABNAH Cafe Saket Premium,2026-02-25,BILL-OUT003-260225-0047,Delivery/Takeaway,Mall Walk-in,,,Food,Baked Goods,996331,MENU0094,Butter Croissant,195.32,1.0,195.32,,0.0,0,0.0,195.32,9.77,205.09,58.04,58.04,70.28,71.7
ABNAH Cafe Saket Premium,2026-02-25,BILL-OUT003-260225-0048,Delivery/Takeaway,Online,Guest 4521,9000004521,Food,Baked Goods,996331,MENU0096,Chocolate Croissant,235.0,1.0,235.0,Synthetic promotion,2.46,0,2.46,232.54,11.63,244.17,64.54,64.54,72.25,73.57
ABNAH Cafe Saket Premium,2026-02-25,BILL-OUT003-260225-0049,Delivery/Takeaway,Mall Walk-in,,,Dessert,Baked Goods,996331,MENU0099,Cinnamon Roll with Cream Cheese,220.0,1.0,220.0,Synthetic promotion,7.35,0,7.35,212.65,10.63,223.28,52.57,52.57,75.28,76.46
ABNAH Cafe Saket Premium,2026-02-25,BILL-OUT003-260225-0050,Dine In,Dine In,,,Dessert,Baked Goods,996331,MENU0100,Banana Walnut Tea Cake,205.0,1.0,205.0,Synthetic promotion,4.62,0,4.62,200.38,10.02,210.4,61.61,61.61,69.25,70.72
ABNAH Cafe Saket Premium,2026-02-25,BILL-OUT003-260225-0051,Delivery/Takeaway,Online,,,Dessert,Desserts,996331,MENU0103,Banoffee Pie,288.0,1.0,288.0,,0.0,0,0.0,288.0,14.4,302.4,56.57,56.57,80.36,81.29
ABNAH Cafe Saket Premium,2026-02-25,BILL-OUT003-260225-0052,Delivery/Takeaway,Mall Walk-in,,,Dessert,Desserts,996331,MENU0105,Soft-Centred Caramel Cookie,180.0,1.0,180.0,Synthetic promotion,4.49,0,4.49,175.51,8.78,184.29,46.02,46.02,73.78,75.03
ABNAH Cafe Saket Premium,2026-02-25,BILL-OUT003-260225-0053,Delivery/Takeaway,Mall Walk-in,,,Dessert,Desserts,996331,MENU0106,Death by Chocolate Cookie,190.0,3.0,570.0,Synthetic promotion,22.67,0,22.67,547.33,27.37,574.7,47.52,142.56,73.95,75.19
ABNAH Cafe Saket Premium,2026-02-25,BILL-OUT003-260225-0054,Delivery/Takeaway,Mall Walk-in,,,Dessert,Desserts,996331,MENU0107,Jaggery Parmesan Cookie,170.0,2.0,340.0,Synthetic promotion,18.21,0,18.21,321.79,16.09,337.88,41.02,82.04,74.51,75.72
ABNAH Cafe Saket Premium,2026-02-25,BILL-OUT003-260225-0055,Delivery/Takeaway,Online,,,Dessert,Desserts,996331,MENU0109,Basque Cheesecake,310.0,1.0,310.0,Synthetic promotion,17.01,0,17.01,292.99,14.65,307.64,82.57,82.57,71.82,73.16
ABNAH Cafe Saket Premium,2026-02-26,BILL-OUT003-260226-0001,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0003,Americano - Regular,185.0,2.0,370.0,Synthetic promotion,9.38,0,9.38,360.62,18.03,378.65,23.21,46.42,87.13,87.74
ABNAH Cafe Saket Premium,2026-02-26,BILL-OUT003-260226-0002,Delivery/Takeaway,Mall Walk-in,,,Beverage,Coffee Classics,996331,MENU0004,Americano - Medium,210.0,5.0,1050.0,Synthetic promotion,61.72,0,61.72,988.28,49.41,1037.69,26.05,130.25,86.82,87.45
ABNAH Cafe Saket Premium,2026-02-26,BILL-OUT003-260226-0003,Delivery/Takeaway,Mall Walk-in,,,Beverage,Coffee Classics,996331,MENU0005,Americano - Large,235.0,2.0,470.0,Synthetic promotion,15.5,0,15.5,454.5,22.73,477.23,28.91,57.82,87.28,87.88
ABNAH Cafe Saket Premium,2026-02-26,BILL-OUT003-260226-0004,Delivery/Takeaway,Mall Walk-in,,,Beverage,Coffee Classics,996331,MENU0008,Latte - Large,275.0,2.0,550.0,Synthetic promotion,18.61,0,18.61,531.39,26.57,557.96,45.76,91.52,82.78,83.6
ABNAH Cafe Saket Premium,2026-02-26,BILL-OUT003-260226-0005,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0009,Cappuccino - Regular,225.0,2.0,450.0,Synthetic promotion,3.29,0,3.29,446.71,22.34,469.05,36.17,72.34,83.81,84.58
ABNAH Cafe Saket Premium,2026-02-26,BILL-OUT003-260226-0006,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0010,Cappuccino - Medium,250.0,1.0,250.0,Synthetic promotion,8.56,0,8.56,241.44,12.07,253.51,40.96,40.96,83.04,83.84
ABNAH Cafe Saket Premium,2026-02-26,BILL-OUT003-260226-0007,Delivery/Takeaway,Online,,,Beverage,Coffee Classics,996331,MENU0011,Cappuccino - Large,275.0,1.0,275.0,Synthetic promotion,16.18,0,16.18,258.82,12.94,271.76,45.76,45.76,82.32,83.16
ABNAH Cafe Saket Premium,2026-02-26,BILL-OUT003-260226-0008,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0013,Flat White - Medium,260.0,1.0,260.0,Synthetic promotion,13.75,0,13.75,246.25,12.31,258.56,40.96,40.96,83.37,84.16
ABNAH Cafe Saket Premium,2026-02-26,BILL-OUT003-260226-0009,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0014,Flat White - Large,285.0,1.0,285.0,Synthetic promotion,16.71,0,16.71,268.29,13.41,281.7,45.76,45.76,82.94,83.76
ABNAH Cafe Saket Premium,2026-02-26,BILL-OUT003-260226-0010,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0015,Mocha - Regular,245.0,2.0,490.0,Synthetic promotion,6.17,0,6.17,483.83,24.19,508.02,42.67,85.34,82.36,83.2
ABNAH Cafe Saket Premium,2026-02-26,BILL-OUT003-260226-0011,Dine In,Dine In,,,Beverage,Coffee Classics,996331,MENU0016,Mocha - Medium,270.0,3.0,810.0,Synthetic promotion,42.28,0,42.28,767.72,38.39,806.11,48.42,145.26,81.08,81.98
ABNAH Cafe Saket Premium,2026-02-26,BILL-OUT003-260226-0012,Delivery/Takeaway,Mall Walk-in,,,Beverage,Coffee Classics,996331,MENU0017,Mocha - Large,295.0,1.0,295.0,Synthetic promotion,6.49,0,6.49,288.51,14.43,302.94,54.21,54.21,81.21,82.11
ABNAH Cafe Saket Premium,2026-02-26,BILL-OUT003-260226-0013,Delivery/Takeaway,Mall Walk-in,,,Beverage,Signature Coffee,996331,MENU0018,Sea Salt Mocha - Regular,275.0,4.0,1100.0,Synthetic promotion,11.05,0,11.05,1088.95,54.45,1143.4,42.67,170.68,84.33,85.07
ABNAH Cafe Saket Premium,2026-02-26,BILL-OUT003-260226-0014,Delivery/Takeaway,Online,,,Beverage,Signature Coffee,996331,MENU0019,Sea Salt Mocha - Medium,305.0,2.0,610.0,Synthetic promotion,34.79,0,34.79,575.21,28.76,603.97,48.42,96.84,83.16,83.97
ABNAH Cafe Saket Premium,2026-02-26,BILL-OUT003-260226-0015,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0020,Sea Salt Mocha - Large,335.0,1.0,335.0,Synthetic promotion,15.19,0,15.19,319.81,15.99,335.8,54.21,54.21,83.05,83.86
ABNAH Cafe Saket Premium,2026-02-26,BILL-OUT003-260226-0016,Delivery/Takeaway,Mall Walk-in,,,Beverage,Signature Coffee,996331,MENU0022,Orange Zest Mocha - Medium,300.0,1.0,300.0,Synthetic promotion,17.4,0,17.4,282.6,14.13,296.73,48.42,48.42,82.87,83.68
ABNAH Cafe Saket Premium,2026-02-26,BILL-OUT003-260226-0017,Delivery/Takeaway,Online,,,Beverage,Signature Coffee,996331,MENU0025,Caramel Macchiato - Medium,295.0,1.0,295.0,Synthetic promotion,13.76,0,13.76,281.24,14.06,295.3,48.13,48.13,82.89,83.7
ABNAH Cafe Saket Premium,2026-02-26,BILL-OUT003-260226-0018,Delivery/Takeaway,Online,,,Beverage,Signature Coffee,996331,MENU0028,French Vanilla Latte - Medium,295.0,2.0,590.0,,0.0,0,0.0,590.0,29.5,619.5,47.85,95.7,83.78,84.55
ABNAH Cafe Saket Premium,2026-02-26,BILL-OUT003-260226-0019,Dine In,Dine In,,,Beverage,Signature Coffee,996331,MENU0029,French Vanilla Latte - Large,325.0,1.0,325.0,Synthetic promotion,11.14,0,11.14,313.86,15.69,329.55,53.56,53.56,82.94,83.75
ABNAH Cafe Saket Premium,2026-02-26,BILL-OUT003-260226-0020,Delivery/Takeaway,Mall Walk-in,Guest 5160,9000005160,Beverage,Signature Coffee,996331,MENU0030,Vegan Iced Latte - Regular,285.0,2.0,570.0,Synthetic promotion,20.49,0,20.49,549.51,27.48,576.99,58.9,117.8,78.56,79.58
ABNAH Cafe Saket Premium,2026-02-26,BILL-OUT003-260226-0021,Dine In,Dine In,Guest 3540,9000003540,Beverage,Signature Coffee,996331,MENU0031,Vegan Iced Latte - Medium,310.0,1.0,310.0,Synthetic promotion,6.47,0,6.47,303.53,15.18,318.71,66.95,66.95,77.94,78.99
ABNAH Cafe Saket Premium,2026-02-26,BILL-OUT003-260226-0022,Dine In,Dine In,Guest 8760,9000008760,Beverage,Cold Brew,996331,MENU0035,Classic Cold Brew - Large,275.0,1.0,275.0,Synthetic promotion,10.45,0,10.45,264.55,13.23,277.78,31.73,31.73,88.01,88.58
ABNAH Cafe Saket Premium,2026-02-26,BILL-OUT003-260226-0023,Dine In,Dine In,,,Beverage,Cold Brew,996331,MENU0036,Coffee Lemonade - Regular,238.26,1.0,238.26,,0.0,0,0.0,238.26,11.91,250.17,29.45,29.45,87.64,88.23
ABNAH Cafe Saket Premium,2026-02-26,BILL-OUT003-260226-0024,Delivery/Takeaway,Online,,,Beverage,Cold Brew,996331,MENU0039,Vietnamese Shakerato - Regular,255.0,1.0,255.0,Synthetic promotion,9.57,0,9.57,245.43,12.27,257.7,25.6,25.6,89.57,90.07
ABNAH Cafe Saket Premium,2026-02-26,BILL-OUT003-260226-0025,Delivery/Takeaway,Mall Walk-in,,,Beverage,Cold Brew,996331,MENU0040,Vietnamese Shakerato - Medium,283.76,1.0,283.76,,0.0,0,0.0,283.76,14.19,297.95,28.66,28.66,89.9,90.38
ABNAH Cafe Saket Premium,2026-02-26,BILL-OUT003-260226-0026,Dine In,Dine In,,,Beverage,Cold Coffee,996331,MENU0042,Classic Cold Coffee - Regular,255.8,1.0,255.8,,0.0,0,0.0,255.8,12.79,268.59,38.56,38.56,84.93,85.64
ABNAH Cafe Saket Premium,2026-02-26,BILL-OUT003-260226-0027,Dine In,Dine In,,,Beverage,Cold Coffee,996331,MENU0043,Classic Cold Coffee - Medium,290.0,2.0,580.0,Synthetic promotion,26.54,0,26.54,553.46,27.67,581.13,43.56,87.12,84.26,85.01
ABNAH Cafe Saket Premium,2026-02-26,BILL-OUT003-260226-0028,Delivery/Takeaway,Online,,,Beverage,Cold Coffee,996331,MENU0046,Mocha Cold Coffee - Medium,320.0,1.0,320.0,Synthetic promotion,6.04,0,6.04,313.96,15.7,329.66,51.03,51.03,83.75,84.52
ABNAH Cafe Saket Premium,2026-02-26,BILL-OUT003-260226-0029,Delivery/Takeaway,Mall Walk-in,,,Beverage,Cold Coffee,996331,MENU0049,Caramel Cold Coffee - Medium,320.0,1.0,320.0,Synthetic promotion,11.37,0,11.37,308.63,15.43,324.06,50.74,50.74,83.56,84.34
ABNAH Cafe Saket Premium,2026-02-26,BILL-OUT003-260226-0030,Delivery/Takeaway,Mall Walk-in,,,Beverage,Tea,996331,MENU0051,Masala Chai Latte - Regular,195.0,1.0,195.0,Synthetic promotion,8.33,0,8.33,186.67,9.33,196.0,36.17,36.17,80.62,81.55
ABNAH Cafe Saket Premium,2026-02-26,BILL-OUT003-260226-0031,Delivery/Takeaway,Mall Walk-in,,,Beverage,Tea,996331,MENU0052,Masala Chai Latte - Medium,224.29,1.0,224.29,,0.0,0,0.0,224.29,11.21,235.5,40.96,40.96,81.74,82.61
ABNAH Cafe Saket Premium,2026-02-26,BILL-OUT003-260226-0032,Dine In,Dine In,,,Beverage,Tea,996331,MENU0053,Masala Chai Latte - Large,247.62,1.0,247.62,,0.0,0,0.0,247.62,12.38,260.0,45.76,45.76,81.52,82.4
ABNAH Cafe Saket Premium,2026-02-26,BILL-OUT003-260226-0033,Delivery/Takeaway,Mall Walk-in,,,Beverage,Iced Tea,996331,MENU0059,Lemon Iced Tea - Medium,230.0,2.0,460.0,Synthetic promotion,18.62,0,18.62,441.38,22.07,463.45,15.66,31.32,92.9,93.24
ABNAH Cafe Saket Premium,2026-02-26,BILL-OUT003-260226-0034,Delivery/Takeaway,Mall Walk-in,Guest 7693,9000007693,Beverage,Iced Tea,996331,MENU0062,Hibiscus Lime Iced Tea - Medium,250.0,2.0,500.0,Synthetic promotion,3.56,0,3.56,496.44,24.82,521.26,26.94,53.88,89.15,89.66
ABNAH Cafe Saket Premium,2026-02-26,BILL-OUT003-260226-0035,Dine In,Dine In,,,Beverage,Iced Tea,996331,MENU0063,Hibiscus Lime Iced Tea - Large,275.0,2.0,550.0,Synthetic promotion,13.55,0,13.55,536.45,26.82,563.27,29.77,59.54,88.9,89.43
ABNAH Cafe Saket Premium,2026-02-26,BILL-OUT003-260226-0036,Dine In,Dine In,,,Beverage,Shake,996331,MENU0068,Choco Chip Shake - Regular,295.0,2.0,590.0,Synthetic promotion,13.02,0,13.02,576.98,28.85,605.83,34.11,68.22,88.18,88.74
ABNAH Cafe Saket Premium,2026-02-26,BILL-OUT003-260226-0037,Dine In,Dine In,,,Beverage,Shake,996331,MENU0069,Choco Chip Shake - Medium,330.64,1.0,330.64,,0.0,0,0.0,330.64,16.53,347.17,38.42,38.42,88.38,88.93
ABNAH Cafe Saket Premium,2026-02-26,BILL-OUT003-260226-0038,Dine In,Dine In,,,Beverage,Shake,996331,MENU0070,Choco Chip Shake - Large,371.77,1.0,371.77,,0.0,0,0.0,371.77,18.59,390.36,42.79,42.79,88.49,89.04
ABNAH Cafe Saket Premium,2026-02-26,BILL-OUT003-260226-0039,Delivery/Takeaway,Mall Walk-in,,,Beverage,Smoothie,996331,MENU0074,Seasonal Smoothie - Regular,305.0,1.0,305.0,Synthetic promotion,16.57,0,16.57,288.43,14.42,302.85,33.37,33.37,88.43,88.98
ABNAH Cafe Saket Premium,2026-02-26,BILL-OUT003-260226-0040,Delivery/Takeaway,Online,,,Beverage,Smoothie,996331,MENU0076,Seasonal Smoothie - Large,375.0,1.0,375.0,Synthetic promotion,13.48,0,13.48,361.52,18.08,379.6,41.83,41.83,88.43,88.98
ABNAH Cafe Saket Premium,2026-02-26,BILL-OUT003-260226-0041,Dine In,Dine In,Guest 0885,9000000885,Food,Wraps,996331,MENU0078,Shredded Chicken Wrap,295.0,1.0,295.0,Synthetic promotion,10.02,0,10.02,284.98,14.25,299.23,70.05,70.05,75.42,76.59
ABNAH Cafe Saket Premium,2026-02-26,BILL-OUT003-260226-0042,Delivery/Takeaway,Online,Guest 6063,9000006063,Food,Sandwiches,996331,MENU0079,Smoked Chipotle Paneer Sandwich,295.0,1.0,295.0,Synthetic promotion,1.14,0,1.14,293.86,14.69,308.55,90.66,90.66,69.15,70.62
ABNAH Cafe Saket Premium,2026-02-26,BILL-OUT003-260226-0043,Delivery/Takeaway,Mall Walk-in,Guest 6896,9000006896,Food,Sandwiches,996331,MENU0080,Pesto Veg Sandwich,280.0,1.0,280.0,Synthetic promotion,13.18,0,13.18,266.82,13.34,280.16,91.86,91.86,65.57,67.21
ABNAH Cafe Saket Premium,2026-02-26,BILL-OUT003-260226-0044,Delivery/Takeaway,Online,Guest 2629,9000002629,Food,Toasts,996331,MENU0083,Chilli Cheese Garlic Toast,235.0,1.0,235.0,Synthetic promotion,12.41,0,12.41,222.59,11.13,233.72,42.14,42.14,81.07,81.97
ABNAH Cafe Saket Premium,2026-02-26,BILL-OUT003-260226-0045,Dine In,Dine In,,,Food,Toasts,996331,MENU0084,Chicken Pepperoni Avocado Toast,330.0,1.0,330.0,Synthetic promotion,15.77,0,15.77,314.23,15.71,329.94,68.54,68.54,78.19,79.23
ABNAH Cafe Saket Premium,2026-02-26,BILL-OUT003-260226-0046,Delivery/Takeaway,Mall Walk-in,,,Food,Snacks,996331,MENU0090,Marinara Cheese Pin Wheels,215.0,1.0,215.0,Synthetic promotion,6.97,0,6.97,208.03,10.4,218.43,38.29,38.29,81.59,82.47
ABNAH Cafe Saket Premium,2026-02-26,BILL-OUT003-260226-0047,Dine In,Dine In,,,Food,Baked Goods,996331,MENU0098,Sriracha Chicken Croissant,275.42,2.0,550.84,Synthetic promotion,0.01,0,0.01,550.83,27.54,578.37,81.14,162.28,70.54,71.94
ABNAH Cafe Saket Premium,2026-02-26,BILL-OUT003-260226-0048,Delivery/Takeaway,Online,,,Dessert,Baked Goods,996331,MENU0101,Lemon Raspberry Tea Cake,218.58,1.0,218.58,,0.0,0,0.0,218.58,10.93,229.51,56.57,56.57,74.12,75.35
ABNAH Cafe Saket Premium,2026-02-26,BILL-OUT003-260226-0049,Dine In,Dine In,,,Dessert,Desserts,996331,MENU0102,Double Chocolate Truffle Cake,295.0,1.0,295.0,Synthetic promotion,14.67,0,14.67,280.33,14.02,294.35,63.07,63.07,77.5,78.57
ABNAH Cafe Saket Premium,2026-02-26,BILL-OUT003-260226-0050,Delivery/Takeaway,Mall Walk-in,Guest 4408,9000004408,Dessert,Desserts,996331,MENU0105,Soft-Centred Caramel Cookie,183.15,3.0,549.45,Synthetic promotion,0.01,0,0.01,549.44,27.47,576.91,46.02,138.06,74.87,76.07
ABNAH Cafe Saket Premium,2026-02-26,BILL-OUT003-260226-0051,Delivery/Takeaway,Online,,,Dessert,Desserts,996331,MENU0106,Death by Chocolate Cookie,190.0,3.0,570.0,Synthetic promotion,30.21,0,30.21,539.79,26.99,566.78,47.52,142.56,73.59,74.85
ABNAH Cafe Saket Premium,2026-02-26,BILL-OUT003-260226-0052,Delivery/Takeaway,Online,,,Dessert,Desserts,996331,MENU0108,Apple Pie,273.75,1.0,273.75,,0.0,0,0.0,273.75,13.69,287.44,56.57,56.57,79.34,80.32
ABNAH Cafe Saket Premium,2026-02-26,BILL-OUT003-260226-0053,Dine In,Dine In,,,Dessert,Desserts,996331,MENU0109,Basque Cheesecake,310.0,2.0,620.0,Synthetic promotion,6.82,0,6.82,613.18,30.66,643.84,82.57,165.14,73.07,74.35
