State,Deployment,Order Id,billNumber,daySerial,Tab,tableNumber,Open Time,Close Time,Category Name,Item Name,Item Number,itemSection,Item Classification,Rate,Qty,Amount,Discount,discountType,discountRemarks,GST@5% Amount,GST@5%,GST@18% Amount,GST@18%,GST@3% Amount,GST@3%,netamt,customerName,customerMobile,Covers,Waiter Name,Source
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260312-0011,11,Dine In,T22,2026-03-12 18:50:00,2026-03-12 19:24:00,Coffee Classics,Flat White - Large,MENU0014,Beverage,Menu Item,290.66,1.0,290.66,0.0,,,290.66,14.53,0,0,0,0,305.19,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260312-0012,12,Delivery/Takeaway,,2026-03-12 16:52:00,2026-03-12 17:34:00,Coffee Classics,Mocha - Regular,MENU0015,Beverage,Menu Item,245.0,1.0,245.0,10.71,Bill Discount,Synthetic promotion,234.29,11.71,0,0,0,0,246.0,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260312-0013,13,Dine In,T02,2026-03-12 11:12:00,2026-03-12 11:51:00,Coffee Classics,Mocha - Medium,MENU0016,Beverage,Menu Item,270.0,1.0,270.0,7.94,Bill Discount,Synthetic promotion,262.06,13.1,0,0,0,0,275.16,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260312-0014,14,Delivery/Takeaway,,2026-03-12 14:27:00,2026-03-12 14:44:00,Coffee Classics,Mocha - Large,MENU0017,Beverage,Menu Item,295.0,4.0,1180.0,52.87,Bill Discount,Synthetic promotion,1127.13,56.36,0,0,0,0,1183.49,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260312-0015,15,Delivery/Takeaway,,2026-03-12 17:51:00,2026-03-12 18:12:00,Signature Coffee,Sea Salt Mocha - Regular,MENU0018,Beverage,Menu Item,275.0,1.0,275.0,0.49,Bill Discount,Synthetic promotion,274.51,13.73,0,0,0,0,288.24,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260312-0016,16,Dine In,T16,2026-03-12 16:22:00,2026-03-12 16:58:00,Signature Coffee,Sea Salt Mocha - Large,MENU0020,Beverage,Menu Item,335.0,1.0,335.0,15.02,Bill Discount,Synthetic promotion,319.98,16.0,0,0,0,0,335.98,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260312-0017,17,Delivery/Takeaway,,2026-03-12 17:30:00,2026-03-12 17:41:00,Signature Coffee,Orange Zest Mocha - Medium,MENU0022,Beverage,Menu Item,300.0,1.0,300.0,17.28,Bill Discount,Synthetic promotion,282.72,14.14,0,0,0,0,296.86,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260312-0018,18,Dine In,T03,2026-03-12 08:34:00,2026-03-12 09:08:00,Signature Coffee,Orange Zest Mocha - Large,MENU0023,Beverage,Menu Item,336.23,2.0,672.46,0.01,Bill Discount,Synthetic promotion,672.45,33.62,0,0,0,0,706.07,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260312-0019,19,Delivery/Takeaway,,2026-03-12 13:21:00,2026-03-12 13:57:00,Signature Coffee,Caramel Macchiato - Regular,MENU0024,Beverage,Menu Item,265.0,1.0,265.0,0.68,Bill Discount,Synthetic promotion,264.32,13.22,0,0,0,0,277.54,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260312-0020,20,Delivery/Takeaway,,2026-03-12 10:48:00,2026-03-12 10:59:00,Signature Coffee,French Vanilla Latte - Regular,MENU0027,Beverage,Menu Item,265.0,1.0,265.0,15.58,Bill Discount,Synthetic promotion,249.42,12.47,0,0,0,0,261.89,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260312-0021,21,Delivery/Takeaway,,2026-03-12 15:25:00,2026-03-12 15:52:00,Signature Coffee,French Vanilla Latte - Medium,MENU0028,Beverage,Menu Item,295.0,3.0,885.0,42.41,Bill Discount,Synthetic promotion,842.59,42.13,0,0,0,0,884.72,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260312-0022,22,Delivery/Takeaway,,2026-03-12 11:16:00,2026-03-12 11:39:00,Signature Coffee,French Vanilla Latte - Large,MENU0029,Beverage,Menu Item,325.0,2.0,650.0,12.65,Bill Discount,Synthetic promotion,637.35,31.87,0,0,0,0,669.22,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260312-0023,23,Delivery/Takeaway,,2026-03-12 17:20:00,2026-03-12 18:02:00,Signature Coffee,Vegan Iced Latte - Regular,MENU0030,Beverage,Menu Item,285.42,3.0,856.26,0.0,,,856.26,42.81,0,0,0,0,899.07,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260312-0024,24,Dine In,T16,2026-03-12 14:10:00,2026-03-12 14:36:00,Signature Coffee,Vegan Iced Latte - Medium,MENU0031,Beverage,Menu Item,310.0,4.0,1240.0,39.03,Bill Discount,Synthetic promotion,1200.97,60.05,0,0,0,0,1261.02,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260312-0025,25,Delivery/Takeaway,,2026-03-12 16:43:00,2026-03-12 17:23:00,Cold Brew,Classic Cold Brew - Medium,MENU0034,Beverage,Menu Item,250.0,1.0,250.0,12.44,Bill Discount,Synthetic promotion,237.56,11.88,0,0,0,0,249.44,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260312-0026,26,Delivery/Takeaway,,2026-03-12 15:22:00,2026-03-12 15:42:00,Cold Brew,Coffee Lemonade - Regular,MENU0036,Beverage,Menu Item,237.29,4.0,949.16,0.01,Bill Discount,Synthetic promotion,949.15,47.46,0,0,0,0,996.61,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260312-0027,27,Dine In,T02,2026-03-12 13:15:00,2026-03-12 13:43:00,Cold Brew,Coffee Lemonade - Medium,MENU0037,Beverage,Menu Item,260.0,1.0,260.0,9.66,Bill Discount,Synthetic promotion,250.34,12.52,0,0,0,0,262.86,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260312-0028,28,Delivery/Takeaway,,2026-03-12 19:52:00,2026-03-12 20:41:00,Cold Brew,Vietnamese Shakerato - Regular,MENU0039,Beverage,Menu Item,255.75,2.0,511.5,0.0,,,511.51,25.58,0,0,0,0,537.09,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260312-0029,29,Dine In,T05,2026-03-12 11:16:00,2026-03-12 11:43:00,Cold Brew,Vietnamese Shakerato - Large,MENU0041,Beverage,Menu Item,307.53,1.0,307.53,0.0,,,307.53,15.38,0,0,0,0,322.91,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260312-0030,30,Delivery/Takeaway,,2026-03-12 14:28:00,2026-03-12 15:10:00,Cold Coffee,Classic Cold Coffee - Regular,MENU0042,Beverage,Menu Item,258.39,1.0,258.39,0.0,,,258.39,12.92,0,0,0,0,271.31,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260312-0031,31,Delivery/Takeaway,,2026-03-12 16:10:00,2026-03-12 16:39:00,Cold Coffee,Classic Cold Coffee - Medium,MENU0043,Beverage,Menu Item,290.0,1.0,290.0,3.98,Bill Discount,Synthetic promotion,286.02,14.3,0,0,0,0,300.32,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260312-0032,32,Delivery/Takeaway,,2026-03-12 13:49:00,2026-03-12 14:19:00,Cold Coffee,Caramel Cold Coffee - Medium,MENU0049,Beverage,Menu Item,320.0,1.0,320.0,15.63,Bill Discount,Synthetic promotion,304.37,15.22,0,0,0,0,319.59,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260312-0033,33,Delivery/Takeaway,,2026-03-12 19:09:00,2026-03-12 19:55:00,Tea,Masala Chai Latte - Regular,MENU0051,Beverage,Menu Item,195.0,3.0,585.0,19.41,Bill Discount,Synthetic promotion,565.59,28.28,0,0,0,0,593.87,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260312-0034,34,Delivery/Takeaway,,2026-03-12 08:55:00,2026-03-12 09:31:00,Tea,Masala Chai Latte - Medium,MENU0052,Beverage,Menu Item,220.46,2.0,440.92,0.01,Bill Discount,Synthetic promotion,440.91,22.05,0,0,0,0,462.96,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260312-0035,35,Delivery/Takeaway,,2026-03-12 19:32:00,2026-03-12 19:53:00,Tea,Himalayan Green Tea,MENU0054,Beverage,Menu Item,213.68,3.0,641.04,0.0,,,641.04,32.05,0,0,0,0,673.09,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260312-0036,36,Dine In,T16,2026-03-12 08:48:00,2026-03-12 09:20:00,Tea,Japanese Matcha Latte - Regular,MENU0055,Beverage,Menu Item,265.0,1.0,265.0,14.51,Bill Discount,Synthetic promotion,250.49,12.52,0,0,0,0,263.01,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260312-0037,37,Delivery/Takeaway,,2026-03-12 18:19:00,2026-03-12 18:32:00,Tea,Japanese Matcha Latte - Medium,MENU0056,Beverage,Menu Item,295.0,2.0,590.0,25.4,Bill Discount,Synthetic promotion,564.6,28.23,0,0,0,0,592.83,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260312-0038,38,Dine In,T21,2026-03-12 15:38:00,2026-03-12 15:51:00,Iced Tea,Lemon Iced Tea - Regular,MENU0058,Beverage,Menu Item,208.56,1.0,208.56,0.0,,,208.56,10.43,0,0,0,0,218.99,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260312-0039,39,Dine In,T10,2026-03-12 08:33:00,2026-03-12 08:58:00,Iced Tea,Lemon Iced Tea - Large,MENU0060,Beverage,Menu Item,255.0,1.0,255.0,1.56,Bill Discount,Synthetic promotion,253.44,12.67,0,0,0,0,266.11,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260312-0040,40,Dine In,T07,2026-03-12 17:26:00,2026-03-12 18:08:00,Kids Beverage,Hot Chocolate - Regular,MENU0064,Beverage,Menu Item,220.0,1.0,220.0,10.63,Bill Discount,Synthetic promotion,209.37,10.47,0,0,0,0,219.84,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260312-0041,41,Dine In,T21,2026-03-12 19:12:00,2026-03-12 19:26:00,Shake,Choco Chip Shake - Large,MENU0070,Beverage,Menu Item,365.0,1.0,365.0,19.78,Bill Discount,Synthetic promotion,345.22,17.26,0,0,0,0,362.48,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260312-0042,42,Delivery/Takeaway,,2026-03-12 10:33:00,2026-03-12 10:41:00,Smoothie,Seasonal Smoothie - Large,MENU0076,Beverage,Menu Item,375.0,1.0,375.0,17.02,Bill Discount,Synthetic promotion,357.98,17.9,0,0,0,0,375.88,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260312-0043,43,Delivery/Takeaway,,2026-03-12 16:25:00,2026-03-12 16:47:00,Wraps,Spicy Paneer Wrap,MENU0077,Food,Menu Item,275.0,1.0,275.0,15.09,Bill Discount,Synthetic promotion,259.91,13.0,0,0,0,0,272.91,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260312-0044,44,Delivery/Takeaway,,2026-03-12 16:43:00,2026-03-12 17:00:00,Sandwiches,Pesto Veg Sandwich,MENU0080,Food,Menu Item,280.0,1.0,280.0,3.82,Bill Discount,Synthetic promotion,276.18,13.81,0,0,0,0,289.99,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260312-0045,45,Delivery/Takeaway,,2026-03-12 15:37:00,2026-03-12 16:19:00,Sandwiches,Pepper Chicken Sandwich,MENU0081,Food,Menu Item,315.0,1.0,315.0,17.25,Bill Discount,Synthetic promotion,297.75,14.89,0,0,0,0,312.64,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260312-0046,46,Delivery/Takeaway,,2026-03-12 10:42:00,2026-03-12 11:29:00,Sandwiches,Tandoori Chicken Sandwich,MENU0082,Food,Menu Item,320.75,2.0,641.5,0.0,,,641.51,32.08,0,0,0,0,673.59,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260312-0047,47,Dine In,T03,2026-03-12 17:37:00,2026-03-12 18:20:00,Breakfast,Breakfast Pancakes,MENU0086,Food,Menu Item,285.88,3.0,857.64,0.0,,,857.64,42.88,0,0,0,0,900.52,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260312-0048,48,Delivery/Takeaway,,2026-03-12 13:15:00,2026-03-12 13:31:00,Breakfast,Masala Egg Bun,MENU0089,Food,Menu Item,225.0,1.0,225.0,1.17,Bill Discount,Synthetic promotion,223.83,11.19,0,0,0,0,235.02,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260312-0049,49,Delivery/Takeaway,,2026-03-12 09:27:00,2026-03-12 10:10:00,Snacks,Turnover with Brioche Dough Veg,MENU0093,Food,Menu Item,235.9,1.0,235.9,0.0,,,235.9,11.79,0,0,0,0,247.69,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260312-0050,50,Dine In,T23,2026-03-12 16:13:00,2026-03-12 17:01:00,Baked Goods,Sriracha Chicken Croissant,MENU0098,Food,Menu Item,279.68,1.0,279.68,0.0,,,279.68,13.98,0,0,0,0,293.66,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260312-0051,51,Delivery/Takeaway,,2026-03-12 12:53:00,2026-03-12 13:18:00,Baked Goods,Cinnamon Roll with Cream Cheese,MENU0099,Dessert,Menu Item,220.0,3.0,660.0,14.08,Bill Discount,Synthetic promotion,645.92,32.3,0,0,0,0,678.22,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260312-0052,52,Delivery/Takeaway,,2026-03-12 19:41:00,2026-03-12 20:16:00,Baked Goods,Lemon Raspberry Tea Cake,MENU0101,Dessert,Menu Item,215.0,2.0,430.0,0.1,Bill Discount,Synthetic promotion,429.9,21.5,0,0,0,0,451.4,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260312-0053,53,Delivery/Takeaway,,2026-03-12 09:36:00,2026-03-12 10:12:00,Desserts,Double Chocolate Truffle Cake,MENU0102,Dessert,Menu Item,295.0,3.0,885.0,29.46,Bill Discount,Synthetic promotion,855.54,42.78,0,0,0,0,898.32,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260312-0054,54,Delivery/Takeaway,,2026-03-12 12:09:00,2026-03-12 12:47:00,Desserts,Classic Chocolate Fudge Brownie,MENU0104,Dessert,Menu Item,195.0,2.0,390.0,1.89,Bill Discount,Synthetic promotion,388.11,19.41,0,0,0,0,407.52,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260312-0055,55,Dine In,T10,2026-03-12 16:23:00,2026-03-12 16:49:00,Desserts,Soft-Centred Caramel Cookie,MENU0105,Dessert,Menu Item,180.0,1.0,180.0,4.23,Bill Discount,Synthetic promotion,175.77,8.79,0,0,0,0,184.56,,,,,
Delhi,ABNAH Cafe Connaught Place,,BILL-OUT001-260312-0056,56,Delivery/Takeaway,,2026-03-12 17:20:00,2026-03-12 17:29:00,Baked Goods,Multigrain Walnut Tea Cake,MENU0110,Dessert,Menu Item,226.59,1.0,226.59,0.0,,,226.59,11.33,0,0,0,0,237.92,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260312-0001,1,Dine In,T01,2026-03-12 08:25:00,2026-03-12 08:45:00,Espresso,Espresso Shot - Solo,MENU0001,Beverage,Menu Item,145.0,1.0,145.0,6.57,Bill Discount,Synthetic promotion,138.43,6.92,0,0,0,0,145.35,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260312-0002,2,Delivery/Takeaway,,2026-03-12 15:21:00,2026-03-12 16:00:00,Coffee Classics,Americano - Regular,MENU0003,Beverage,Menu Item,185.1,1.0,185.1,0.0,,,185.1,9.26,0,0,0,0,194.36,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260312-0003,3,Delivery/Takeaway,,2026-03-12 10:05:00,2026-03-12 10:15:00,Coffee Classics,Americano - Large,MENU0005,Beverage,Menu Item,235.0,2.0,470.0,23.53,Bill Discount,Synthetic promotion,446.47,22.32,0,0,0,0,468.79,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260312-0004,4,Delivery/Takeaway,,2026-03-12 19:00:00,2026-03-12 19:19:00,Coffee Classics,Latte - Regular,MENU0006,Beverage,Menu Item,225.0,4.0,900.0,45.96,Bill Discount,Synthetic promotion,854.04,42.7,0,0,0,0,896.74,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260312-0005,5,Delivery/Takeaway,,2026-03-12 18:29:00,2026-03-12 19:13:00,Coffee Classics,Latte - Medium,MENU0007,Beverage,Menu Item,252.92,1.0,252.92,0.0,,,252.92,12.65,0,0,0,0,265.57,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260312-0006,6,Dine In,T02,2026-03-12 09:19:00,2026-03-12 09:59:00,Coffee Classics,Cappuccino - Regular,MENU0009,Beverage,Menu Item,225.0,3.0,675.0,33.84,Bill Discount,Synthetic promotion,641.16,32.06,0,0,0,0,673.22,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260312-0007,7,Delivery/Takeaway,,2026-03-12 12:02:00,2026-03-12 12:28:00,Coffee Classics,Cappuccino - Medium,MENU0010,Beverage,Menu Item,250.0,2.0,500.0,19.62,Bill Discount,Synthetic promotion,480.38,24.02,0,0,0,0,504.4,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260312-0008,8,Delivery/Takeaway,,2026-03-12 19:42:00,2026-03-12 20:25:00,Coffee Classics,Flat White - Regular,MENU0012,Beverage,Menu Item,235.0,1.0,235.0,12.32,Bill Discount,Synthetic promotion,222.68,11.13,0,0,0,0,233.81,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260312-0009,9,Delivery/Takeaway,,2026-03-12 19:06:00,2026-03-12 19:18:00,Coffee Classics,Flat White - Medium,MENU0013,Beverage,Menu Item,260.0,1.0,260.0,7.53,Bill Discount,Synthetic promotion,252.47,12.62,0,0,0,0,265.09,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260312-0010,10,Dine In,T19,2026-03-12 10:22:00,2026-03-12 10:36:00,Coffee Classics,Mocha - Medium,MENU0016,Beverage,Menu Item,270.0,4.0,1080.0,44.32,Bill Discount,Synthetic promotion,1035.68,51.78,0,0,0,0,1087.46,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260312-0011,11,Delivery/Takeaway,,2026-03-12 09:25:00,2026-03-12 10:08:00,Coffee Classics,Mocha - Large,MENU0017,Beverage,Menu Item,296.4,2.0,592.8,0.0,,,592.8,29.64,0,0,0,0,622.44,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260312-0012,12,Dine In,T13,2026-03-12 14:52:00,2026-03-12 15:37:00,Signature Coffee,Sea Salt Mocha - Regular,MENU0018,Beverage,Menu Item,275.0,1.0,275.0,7.0,Bill Discount,Synthetic promotion,268.0,13.4,0,0,0,0,281.4,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260312-0013,13,Delivery/Takeaway,,2026-03-12 14:17:00,2026-03-12 14:26:00,Signature Coffee,Sea Salt Mocha - Medium,MENU0019,Beverage,Menu Item,305.0,1.0,305.0,10.86,Bill Discount,Synthetic promotion,294.14,14.71,0,0,0,0,308.85,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260312-0014,14,Delivery/Takeaway,,2026-03-12 18:29:00,2026-03-12 18:42:00,Signature Coffee,Caramel Macchiato - Regular,MENU0024,Beverage,Menu Item,265.0,1.0,265.0,14.28,Bill Discount,Synthetic promotion,250.72,12.54,0,0,0,0,263.26,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260312-0015,15,Delivery/Takeaway,,2026-03-12 09:28:00,2026-03-12 09:49:00,Signature Coffee,Caramel Macchiato - Medium,MENU0025,Beverage,Menu Item,295.0,2.0,590.0,4.62,Bill Discount,Synthetic promotion,585.38,29.27,0,0,0,0,614.65,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260312-0016,16,Delivery/Takeaway,,2026-03-12 15:30:00,2026-03-12 15:41:00,Signature Coffee,French Vanilla Latte - Medium,MENU0028,Beverage,Menu Item,300.34,1.0,300.34,0.0,,,300.34,15.02,0,0,0,0,315.36,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260312-0017,17,Dine In,T22,2026-03-12 08:27:00,2026-03-12 08:40:00,Signature Coffee,French Vanilla Latte - Large,MENU0029,Beverage,Menu Item,325.0,1.0,325.0,7.05,Bill Discount,Synthetic promotion,317.95,15.9,0,0,0,0,333.85,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260312-0018,18,Dine In,T02,2026-03-12 13:30:00,2026-03-12 14:14:00,Cold Brew,Classic Cold Brew - Medium,MENU0034,Beverage,Menu Item,250.0,1.0,250.0,1.12,Bill Discount,Synthetic promotion,248.88,12.44,0,0,0,0,261.32,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260312-0019,19,Delivery/Takeaway,,2026-03-12 18:17:00,2026-03-12 18:35:00,Cold Brew,Coffee Lemonade - Regular,MENU0036,Beverage,Menu Item,238.34,1.0,238.34,0.0,,,238.34,11.92,0,0,0,0,250.26,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260312-0020,20,Delivery/Takeaway,,2026-03-12 12:18:00,2026-03-12 12:46:00,Cold Brew,Vietnamese Shakerato - Medium,MENU0040,Beverage,Menu Item,282.47,1.0,282.47,0.0,,,282.47,14.12,0,0,0,0,296.59,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260312-0021,21,Dine In,T24,2026-03-12 16:50:00,2026-03-12 17:34:00,Cold Coffee,Classic Cold Coffee - Large,MENU0044,Beverage,Menu Item,325.0,1.0,325.0,12.01,Bill Discount,Synthetic promotion,312.99,15.65,0,0,0,0,328.64,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260312-0022,22,Delivery/Takeaway,,2026-03-12 09:24:00,2026-03-12 09:57:00,Cold Coffee,Mocha Cold Coffee - Regular,MENU0045,Beverage,Menu Item,285.0,2.0,570.0,7.96,Bill Discount,Synthetic promotion,562.04,28.1,0,0,0,0,590.14,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260312-0023,23,Dine In,T22,2026-03-12 19:48:00,2026-03-12 20:13:00,Cold Coffee,Mocha Cold Coffee - Medium,MENU0046,Beverage,Menu Item,320.0,1.0,320.0,8.82,Bill Discount,Synthetic promotion,311.18,15.56,0,0,0,0,326.74,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260312-0024,24,Delivery/Takeaway,,2026-03-12 08:47:00,2026-03-12 09:32:00,Cold Coffee,Mocha Cold Coffee - Large,MENU0047,Beverage,Menu Item,355.0,1.0,355.0,15.31,Bill Discount,Synthetic promotion,339.69,16.98,0,0,0,0,356.67,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260312-0025,25,Delivery/Takeaway,,2026-03-12 17:01:00,2026-03-12 17:28:00,Cold Coffee,Caramel Cold Coffee - Medium,MENU0049,Beverage,Menu Item,320.57,3.0,961.71,0.0,,,961.71,48.09,0,0,0,0,1009.8,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260312-0026,26,Delivery/Takeaway,,2026-03-12 09:22:00,2026-03-12 09:56:00,Cold Coffee,Caramel Cold Coffee - Large,MENU0050,Beverage,Menu Item,355.0,1.0,355.0,18.58,Bill Discount,Synthetic promotion,336.42,16.82,0,0,0,0,353.24,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260312-0027,27,Dine In,T22,2026-03-12 13:43:00,2026-03-12 14:03:00,Tea,Masala Chai Latte - Regular,MENU0051,Beverage,Menu Item,195.0,2.0,390.0,17.18,Bill Discount,Synthetic promotion,372.82,18.64,0,0,0,0,391.46,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260312-0028,28,Delivery/Takeaway,,2026-03-12 08:22:00,2026-03-12 08:51:00,Tea,Masala Chai Latte - Large,MENU0053,Beverage,Menu Item,245.0,1.0,245.0,14.53,Bill Discount,Synthetic promotion,230.47,11.52,0,0,0,0,241.99,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260312-0029,29,Dine In,T13,2026-03-12 13:29:00,2026-03-12 13:44:00,Iced Tea,Lemon Iced Tea - Regular,MENU0058,Beverage,Menu Item,207.1,1.0,207.1,0.0,,,207.1,10.36,0,0,0,0,217.46,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260312-0030,30,Delivery/Takeaway,,2026-03-12 08:53:00,2026-03-12 09:29:00,Iced Tea,Lemon Iced Tea - Medium,MENU0059,Beverage,Menu Item,230.0,2.0,460.0,0.09,Bill Discount,Synthetic promotion,459.91,23.0,0,0,0,0,482.91,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260312-0031,31,Delivery/Takeaway,,2026-03-12 09:03:00,2026-03-12 09:23:00,Iced Tea,Hibiscus Lime Iced Tea - Regular,MENU0061,Beverage,Menu Item,227.57,1.0,227.57,0.0,,,227.57,11.38,0,0,0,0,238.95,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260312-0032,32,Dine In,T16,2026-03-12 18:04:00,2026-03-12 18:12:00,Iced Tea,Hibiscus Lime Iced Tea - Large,MENU0063,Beverage,Menu Item,275.0,1.0,275.0,13.24,Bill Discount,Synthetic promotion,261.76,13.09,0,0,0,0,274.85,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260312-0033,33,Delivery/Takeaway,,2026-03-12 14:57:00,2026-03-12 15:19:00,Kids Beverage,Hot Chocolate - Regular,MENU0064,Beverage,Menu Item,220.79,1.0,220.79,0.0,,,220.79,11.04,0,0,0,0,231.83,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260312-0034,34,Delivery/Takeaway,,2026-03-12 13:00:00,2026-03-12 13:21:00,Shake,Choco Chip Shake - Large,MENU0070,Beverage,Menu Item,365.0,1.0,365.0,6.35,Bill Discount,Synthetic promotion,358.65,17.93,0,0,0,0,376.58,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260312-0035,35,Delivery/Takeaway,,2026-03-12 08:28:00,2026-03-12 09:03:00,Shake,Mixed Berry Shake - Regular,MENU0071,Beverage,Menu Item,315.0,1.0,315.0,15.78,Bill Discount,Synthetic promotion,299.22,14.96,0,0,0,0,314.18,,,,,
Delhi,ABNAH Cafe Hauz Khas,,BILL-OUT002-260312-0036,36,Dine In,T03,2026-03-12 12:30:00,2026-03-12 13:00:00,Wraps,Spicy Paneer Wrap,MENU0077,Food,Menu Item,280.01,1.0,280.01,0.0,,,280.01,14.0,0,0,0,0,294.01,,,,,
